project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
rclone,backend/ftp/ftp.go,edfe183ba2f95120062596c98f23fe91e615b6f7,,2,9,83,1,0,0,0,1,0
rclone,backend/ftp/ftp.go,edfe183ba2f95120062596c98f23fe91e615b6f7,,6,28,223,1,0,0,0,4,0
rclone,backend/ftp/ftp.go,edfe183ba2f95120062596c98f23fe91e615b6f7,,8,35,233,1,0,0,0,5,0
rclone,backend/ftp/ftp.go,edfe183ba2f95120062596c98f23fe91e615b6f7,,1,3,18,1,0,0,0,0,0
rclone,backend/ftp/ftp.go,edfe183ba2f95120062596c98f23fe91e615b6f7,,2,6,24,1,0,0,0,0,0
rclone,backend/ftp/ftp.go,edfe183ba2f95120062596c98f23fe91e615b6f7,,1,3,16,1,0,0,0,0,0
rclone,backend/ftp/ftp.go,edfe183ba2f95120062596c98f23fe91e615b6f7,,1,3,31,1,0,0,0,0,0
rclone,backend/ftp/ftp.go,edfe183ba2f95120062596c98f23fe91e615b6f7,,1,3,21,1,0,0,0,0,0
rclone,backend/ftp/ftp.go,edfe183ba2f95120062596c98f23fe91e615b6f7,,1,3,24,1,0,0,0,0,0
rclone,backend/ftp/ftp.go,edfe183ba2f95120062596c98f23fe91e615b6f7,,1,3,23,1,0,0,0,0,0
rclone,backend/ftp/ftp.go,edfe183ba2f95120062596c98f23fe91e615b6f7,,1,3,14,1,0,0,0,0,0
rclone,backend/ftp/ftp.go,edfe183ba2f95120062596c98f23fe91e615b6f7,,3,7,52,1,0,0,0,1,0
rclone,backend/ftp/ftp.go,edfe183ba2f95120062596c98f23fe91e615b6f7,,1,3,15,0,0,0,1,0,0
rclone,backend/ftp/ftp.go,edfe183ba2f95120062596c98f23fe91e615b6f7,,7,26,168,1,0,1,1,1,0
rclone,backend/ftp/ftp.go,edfe183ba2f95120062596c98f23fe91e615b6f7,,1,26,81,0,0,1,1,12,0
rclone,backend/ftp/ftp.go,edfe183ba2f95120062596c98f23fe91e615b6f7,,7,27,239,0,0,0,0,2,1
rclone,backend/ftp/ftp.go,edfe183ba2f95120062596c98f23fe91e615b6f7,,2,9,52,0,0,0,0,0,0
rclone,backend/ftp/ftp.go,edfe183ba2f95120062596c98f23fe91e615b6f7,,4,18,139,1,0,0,0,2,0
rclone,cmd/selfupdate/selfupdate.go,1fe2460e38b5aa6bec7134075f169fbb24212e35,InstallUpdate,24,74,407,2,0,0,0,7,1
rclone,cmd/cmount/mountpoint_windows.go,b39fa54ab22e2fa551a6693c90e2d3c90e2d6fd4,handleLocalMountpath,10,27,198,2,0,0,0,4,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,2,12,83,3,0,0,0,1,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,1,4,26,0,0,0,0,0,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,6,25,176,0,0,0,0,10,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,1,6,45,0,0,0,0,0,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,1,4,28,0,0,0,0,0,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,1,4,28,0,0,0,0,0,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,1,4,28,0,0,0,0,0,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,1,4,28,0,0,0,0,0,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,1,4,28,0,0,0,0,0,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,1,4,28,0,0,0,0,0,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,1,4,28,0,0,0,0,0,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,1,4,28,0,0,0,0,0,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,1,4,28,0,0,0,0,0,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,1,4,35,0,0,0,0,0,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,1,4,28,0,0,0,0,0,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,1,4,28,0,0,0,0,0,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,1,4,28,0,0,0,0,0,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,1,4,28,0,0,0,0,0,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,1,4,28,0,0,0,0,0,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,1,4,26,0,0,0,0,0,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,12,40,188,0,0,0,1,3,1
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,1,4,50,0,0,0,0,0,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,1,8,43,0,0,0,0,0,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,1,4,28,0,0,0,0,0,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,1,4,32,0,0,0,0,0,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,1,4,32,0,0,0,0,0,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,4,9,62,2,0,0,0,0,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,2,7,61,0,0,0,0,1,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,2,7,56,0,0,0,0,1,0
rclone,backend/dropbox/dropbox.go,e5aa92c9222d8d999c9bd0a20c2b6074aab43f5a,,6,13,113,0,0,0,0,1,0
rclone,backend/s3/s3.go,fa0a1e7261f5981e5f9734e2fbda38236eeeba40,s3Connection,15,65,444,1,0,0,0,1,0
rclone,vfs/vfscache/cache.go,4f8ee736b1132be541d5e67ed94b96895b22f501,New,8,54,423,4,0,1,1,5,0
rclone,backend/chunker/chunker.go,847625822fd5a65b4b9bc7714474c4c99d11623c,init,1,90,321,0,0,0,0,0,0
rclone,backend/chunker/chunker.go,847625822fd5a65b4b9bc7714474c4c99d11623c,processEntries,21,64,420,3,0,0,0,1,1
rclone,backend/mailru/mailru.go,18c7549770d283bf6c5b04e1c8736ae7b33108a5,init,1,125,489,0,0,0,0,0,0
rclone,backend/mailru/mailru.go,18c7549770d283bf6c5b04e1c8736ae7b33108a5,parseQuirks,7,17,85,1,0,0,0,0,1
rclone,backend/mailru/mailru.go,18c7549770d283bf6c5b04e1c8736ae7b33108a5,itemToDirEntry,6,33,240,2,0,0,0,2,0
rclone,backend/mailru/mailru.go,18c7549770d283bf6c5b04e1c8736ae7b33108a5,listM1,8,43,294,4,0,0,0,3,1
