project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
terraform,internal/terraform/upgrade_resource_state.go,b2b42c0fb42e1d86e5f54a750b4489e92b1625ed,upgradeResourceIdentity,8,56,376,4,0,0,0,2,1
terraform,internal/terraform/eval_import.go,6917e69d12cd2cae11a789b233f63e9768a5adb0,evaluateImportIdentityExpression,5,28,217,5,0,0,0,0,0
terraform,internal/terraform/node_resource_plan_instance.go,6917e69d12cd2cae11a789b233f63e9768a5adb0,managedResourceExecute,50,177,1155,1,0,0,0,7,0
terraform,internal/command/views/hook_ui.go,94ea534e4080f3f1bf337617473df3dc7b1357ba,NewUiHook,1,7,35,1,0,0,0,0,0
terraform,internal/command/views/hook_ui.go,94ea534e4080f3f1bf337617473df3dc7b1357ba,PreApplyImport,1,7,62,2,0,0,0,0,0
terraform,internal/command/views/hook_ui.go,94ea534e4080f3f1bf337617473df3dc7b1357ba,PostApplyImport,1,7,62,2,0,0,0,0,0
terraform,internal/command/views/json/diagnostic.go,1bd312f15566c7f25510d63b68857b82d194bb29,NewDiagnostic,52,217,1348,2,0,0,0,1,4
terraform,internal/genconfig/generate_config.go,ba043a04d5e34ab670dd0254dafb12d30b2ce99d,writeConfigAttributesFromExisting,22,76,541,5,0,0,0,3,2
terraform,internal/lang/checks.go,a2ca1208a49e05b4f1c5e56619f768e2a9d4a364,EvalCheckErrorMessage,6,49,301,2,0,0,0,1,0
terraform,internal/moduletest/eval_context.go,0f845adfdb0563c3e1cf0342402260f8ce36af5d,Evaluate,9,95,746,0,0,0,0,1,2
terraform,internal/terraform/context_plan.go,884e1fb2a4b870185179b98b3368300eb89946fd,planWalk,16,103,708,3,0,0,0,0,1
terraform,internal/refactoring/move_validate.go,aa414f3ab356ca759f9772457be77d7650fd6f26,ValidateMoves,16,126,727,3,0,0,0,0,2
terraform,command/views/json/diagnostic.go,d9d88b92439b9047570bcfa5fc1e90cf71aec60d,compactValueStr,16,49,248,1,0,0,0,0,1
terraform,internal/backend/local/test.go,edcc35c96cd3468931079276c9be84b57980070f,run,21,123,902,4,3,0,0,0,1
terraform,internal/backend/local/test.go,edcc35c96cd3468931079276c9be84b57980070f,destroy,6,37,291,4,2,0,1,0,0
terraform,internal/stacks/stackruntime/apply.go,2a0d407eb69d5b8795a75b6b7a12d08f62cb0fab,Apply,4,34,157,3,0,0,0,1,2
terraform,internal/logging/panic.go,3f31533f86a5b551d727c68547d722ecbf5f0792,PanicHandler,2,10,49,0,0,0,0,0,0
terraform,internal/stacks/tfstackdata1/convert.go,a4d61733f6ee24add1186e2afd7edd562e211629,DynamicValueFromTFStackData1,1,4,37,2,0,0,0,0,0
terraform,internal/stacks/stackruntime/internal/stackeval/component_instance.go,ea3b70abf08fc2ed3fc93f7ed75f695d79d44c58,ResultValue,5,22,132,2,0,0,0,1,1
terraform,internal/terraform/context_apply.go,3732bffe1397dd8c482a6515383d009fe2d6ec44,applyGraph,8,51,288,3,0,0,0,1,2
terraform,internal/terraform/context_eval.go,36c4d4c241b3402d7fbf677e4e7850f6ab80e66f,Eval,3,33,236,4,1,0,0,0,0
terraform,internal/terraform/context_plan.go,3732bffe1397dd8c482a6515383d009fe2d6ec44,planGraph,4,46,291,3,0,0,0,0,0
terraform,internal/terraform/context_plugins.go,ec3a38e5ed99a7b235c58c39b3dd5b24598b8cf9,ProviderSchema,11,36,272,1,1,0,0,3,2
terraform,internal/terraform/graph_builder_apply.go,d51921f08557644bcb61acf3c46bbd78a3ea3c11,Steps,1,49,303,0,0,0,0,0,0
terraform,internal/terraform/graph_builder_eval.go,d51921f08557644bcb61acf3c46bbd78a3ea3c11,Steps,1,22,152,0,0,0,0,0,0
terraform,internal/terraform/graph_builder_plan.go,d51921f08557644bcb61acf3c46bbd78a3ea3c11,Steps,1,42,282,0,0,0,0,0,0
terraform,internal/terraform/transform_provider.go,d51921f08557644bcb61acf3c46bbd78a3ea3c11,transformProviders,1,16,59,2,0,0,0,0,0
terraform,internal/plans/objchange/plan_valid.go,4c439b099f0ca886255f063c4cbcf0613a298e08,unrefinedValue,2,6,35,1,0,0,0,0,0
terraform,internal/command/jsonformat/plan.go,d818d7850d92ac6e4024c3a8de6705c32931870d,renderHuman,33,139,982,3,0,0,0,0,3
terraform,internal/addrs/module_source.go,7feef1c4aa5b408989e945fb83bfa65b631081f7,String,1,3,16,0,0,0,0,0,0
terraform,internal/addrs/module_source.go,7feef1c4aa5b408989e945fb83bfa65b631081f7,String,2,6,41,0,0,0,0,0,0
terraform,internal/addrs/module_source.go,7feef1c4aa5b408989e945fb83bfa65b631081f7,String,2,6,41,0,0,0,0,0,0
terraform,internal/getmodules/git_getter.go,b0ff17ef2a1727143fa330062b32e1e466d4abe9,Get,18,69,441,2,1,0,0,12,0
terraform,internal/getmodules/git_getter.go,b0ff17ef2a1727143fa330062b32e1e466d4abe9,clone,3,13,116,6,0,0,0,0,0
terraform,plans/planfile/reader.go,a2eb462f5d60b1cbf4bc19022afb67592f33a5b9,ReadPlan,5,18,102,0,1,0,0,1,1
terraform,terraform/node_resource_abstract_instance.go,e7aaf9e39f895e9b0423667df7df355a831cf874,planDestroy,6,31,208,3,0,0,0,0,0
terraform,lang/funcs/conversion.go,2f8f7d6f4d1d53bfb38c9c32114cacf5b39de886,,7,18,168,1,0,0,0,0,0
terraform,lang/funcs/conversion.go,2f8f7d6f4d1d53bfb38c9c32114cacf5b39de886,,8,23,204,2,0,0,0,1,0
terraform,lang/funcs/conversion.go,2f8f7d6f4d1d53bfb38c9c32114cacf5b39de886,MakeToFunc,1,13,60,1,0,0,0,1,0
terraform,builtin/providers/terraform/data_source_state.go,3e935c846fb44499e3a987c2eaa6466ed750db83,dataSourceRemoteStateRead,8,19,145,1,0,0,0,0,1
terraform,builtin/providers/terraform/provider.go,52ae93cf97605bcebd3844ed21a244ac04189695,ValidateDataSourceConfig,1,4,24,1,0,0,0,0,0
terraform,builtin/providers/terraform/provider.go,52ae93cf97605bcebd3844ed21a244ac04189695,ReadDataSource,2,11,73,1,0,0,0,1,0
terraform,backend/local/backend_apply.go,6afa72f6ca71af09aa5446c2588635a619237801,opApply,41,175,1000,3,4,1,2,9,1
terraform,backend/local/backend_plan.go,397e1b3132366146f3391315e383e1c9f7c0006f,opPlan,14,80,514,3,1,0,0,5,0
terraform,terraform/transform_reference.go,0d7674b0791037918d5347b52c1789448c6c9776,Transform,3,11,71,1,0,0,0,0,2
terraform,internal/getproviders/filesystem_search.go,ce67a818dbcee58bae69d133ae53600d14148b22,SearchLocalDirectory,4,18,115,1,0,0,0,12,1
terraform,command/taint.go,ef9054562e076d212d7aa6d25585e1e0c2e96d3d,Run,20,123,804,1,1,0,0,7,0
terraform,command/untaint.go,ef9054562e076d212d7aa6d25585e1e0c2e96d3d,Run,20,128,818,1,1,0,0,7,0
terraform,terraform/node_resource_abstract.go,e683a6adef5ab2c67155d7cbd420612b42ecf5ee,,1,3,20,1,0,0,0,0,0
terraform,terraform/node_resource_abstract.go,e683a6adef5ab2c67155d7cbd420612b42ecf5ee,,2,13,79,1,0,0,0,0,0
terraform,terraform/node_resource_abstract.go,e683a6adef5ab2c67155d7cbd420612b42ecf5ee,,2,6,43,1,0,0,0,0,0
terraform,terraform/node_resource_abstract.go,e683a6adef5ab2c67155d7cbd420612b42ecf5ee,,3,16,95,1,0,0,0,0,0
terraform,terraform/node_resource_abstract.go,e683a6adef5ab2c67155d7cbd420612b42ecf5ee,,2,6,47,1,0,0,0,0,0
terraform,terraform/node_resource_abstract.go,e683a6adef5ab2c67155d7cbd420612b42ecf5ee,,4,10,76,1,0,0,0,0,1
terraform,terraform/node_resource_abstract.go,e683a6adef5ab2c67155d7cbd420612b42ecf5ee,,2,6,50,1,0,0,0,0,0
terraform,terraform/node_resource_abstract.go,e683a6adef5ab2c67155d7cbd420612b42ecf5ee,,1,3,18,1,0,0,0,0,0
terraform,terraform/node_resource_abstract.go,e683a6adef5ab2c67155d7cbd420612b42ecf5ee,,1,3,18,1,0,0,0,0,0
terraform,terraform/node_resource_abstract.go,e683a6adef5ab2c67155d7cbd420612b42ecf5ee,,1,3,22,1,0,0,0,0,0
terraform,terraform/node_resource_abstract.go,e683a6adef5ab2c67155d7cbd420612b42ecf5ee,,1,3,21,1,0,0,0,0,0
terraform,terraform/node_resource_abstract.go,e683a6adef5ab2c67155d7cbd420612b42ecf5ee,,1,3,21,1,0,0,0,0,0
terraform,terraform/node_resource_abstract.go,e683a6adef5ab2c67155d7cbd420612b42ecf5ee,,1,4,29,1,0,0,0,0,0
terraform,terraform/node_resource_abstract.go,e683a6adef5ab2c67155d7cbd420612b42ecf5ee,,1,3,27,1,0,0,0,0,0
terraform,terraform/node_resource_abstract.go,e683a6adef5ab2c67155d7cbd420612b42ecf5ee,,1,9,56,1,0,0,0,0,0
terraform,command/state_rm.go,c39905e1a8d20c71c10ea65aebcd6916041de8e7,Run,20,91,605,1,1,0,0,7,2
terraform,plans/objchange/compatible.go,4c78539c2b129655d40cc2f12ef8ec7f256e9f42,assertObjectCompatible,24,81,576,4,0,0,0,0,4
terraform,terraform/eval_apply.go,a81bc2361108ca1997d4720b401223ff2b41b7ef,Eval,24,121,820,1,0,0,0,1,2
terraform,terraform/eval_apply.go,a81bc2361108ca1997d4720b401223ff2b41b7ef,Eval,4,16,98,1,0,0,0,1,0
terraform,terraform/eval_apply.go,a81bc2361108ca1997d4720b401223ff2b41b7ef,Eval,5,21,120,1,0,0,0,0,0
terraform,terraform/eval_apply.go,a81bc2361108ca1997d4720b401223ff2b41b7ef,Eval,6,18,139,1,0,0,0,1,0
terraform,terraform/eval_apply.go,a81bc2361108ca1997d4720b401223ff2b41b7ef,Eval,13,46,262,1,0,0,0,3,0
terraform,backend/remote-state/s3/backend.go,6e136c848aab07522b3bcd048ecf79c51bf74418,New,1,109,447,0,0,0,0,0,0
terraform,backend/remote-state/s3/backend.go,6e136c848aab07522b3bcd048ecf79c51bf74418,configure,3,32,320,1,0,0,0,1,0
terraform,vendor/github.com/aws/aws-sdk-go/aws/endpoints/decode.go,19c370506e4ca3c20314913f5997341f548a5624,custAddS3DualStack,3,12,56,1,0,0,0,0,0
terraform,vendor/github.com/aws/aws-sdk-go/service/s3/body_hash.go,ab6d52a9f814b6f93558ab81bc92408e9928a223,contentMD5,4,17,123,1,0,0,0,1,0
terraform,vendor/github.com/aws/aws-sdk-go/service/s3/body_hash.go,ab6d52a9f814b6f93558ab81bc92408e9928a223,computeBodyHashes,12,46,348,1,0,0,0,1,0
terraform,vendor/github.com/aws/aws-sdk-go/service/s3/body_hash.go,ab6d52a9f814b6f93558ab81bc92408e9928a223,copySeekableBody,4,15,94,2,0,0,0,3,0
terraform,vendor/github.com/aws/aws-sdk-go/service/s3/customizations.go,2979c42c68edce7ef4b5f7f9d3d58151086a400a,defaultInitRequestFn,6,19,126,1,0,0,0,0,0
terraform,vendor/github.com/aws/aws-sdk-go/service/s3/statusok_error.go,6fe27036650adc8bc9237d033dd9d18c517892a1,copyMultipartStatusOKUnmarhsalError,6,21,147,1,1,0,0,3,0
terraform,vendor/github.com/aws/aws-sdk-go/service/s3/unmarshal_error.go,98623ecaed57924ea1078bc7ec56d8f5a411180c,unmarshalError,5,43,258,1,2,0,0,2,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/awsauth.go,6656104f8fb4da54bc5b4df8849691357be72e95,errNoValidCredentialSources,1,1,14,0,0,0,0,0,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/awsauth.go,6656104f8fb4da54bc5b4df8849691357be72e95,GetAccountIDAndPartitionFromEC2Metadata,3,17,114,0,0,0,0,2,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/awsauth.go,6656104f8fb4da54bc5b4df8849691357be72e95,GetAccountIDAndPartitionFromIAMGetUser,6,21,154,1,0,0,0,1,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/awsauth.go,6656104f8fb4da54bc5b4df8849691357be72e95,GetAccountIDAndPartitionFromIAMListRoles,4,17,135,1,0,0,0,1,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/awsauth.go,6656104f8fb4da54bc5b4df8849691357be72e95,GetAccountIDAndPartitionFromSTSGetCallerIdentity,4,13,104,1,0,0,0,1,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/awsauth.go,6656104f8fb4da54bc5b4df8849691357be72e95,GetCredentialsFromSession,6,36,213,1,0,0,0,4,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/awsauth.go,6656104f8fb4da54bc5b4df8849691357be72e95,GetCredentials,20,117,708,1,0,0,0,7,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/awserr.go,1aaac172b09854564c3dcd7a056414c204243255,IsAWSErr,3,10,58,3,0,0,0,0,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/awserr.go,1aaac172b09854564c3dcd7a056414c204243255,IsAWSErrExtended,2,6,55,4,0,0,0,1,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/mock.go,6656104f8fb4da54bc5b4df8849691357be72e95,,6,24,223,2,0,0,0,1,1
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/mock.go,6656104f8fb4da54bc5b4df8849691357be72e95,MockAwsApiServer,1,4,33,2,0,0,0,1,1
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/mock.go,6656104f8fb4da54bc5b4df8849691357be72e95,,3,12,85,2,0,0,0,0,1
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/mock.go,6656104f8fb4da54bc5b4df8849691357be72e95,awsMetadataApiMock,1,5,43,1,0,0,0,0,1
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/session.go,6656104f8fb4da54bc5b4df8849691357be72e95,GetSessionOptions,4,25,163,1,0,0,0,1,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/session.go,6656104f8fb4da54bc5b4df8849691357be72e95,,4,13,81,1,0,0,0,0,0
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/session.go,6656104f8fb4da54bc5b4df8849691357be72e95,GetSession,8,27,223,1,0,0,0,4,1
terraform,vendor/github.com/hashicorp/aws-sdk-go-base/session.go,6656104f8fb4da54bc5b4df8849691357be72e95,GetSessionWithAccountIDAndPartition,9,38,296,1,0,0,0,4,0
terraform,command/refresh.go,b6265cf1a2c492ef61c6b7c34a531b0ba1be75cc,Run,14,80,502,1,0,0,0,9,0
terraform,builtin/providers/aws/resource_aws_sns_topic.go,68734517f8a0d028e80ebe95cdbf8b6a66e35e2b,resourceAwsSnsTopicRead,7,24,165,1,0,0,0,1,1
terraform,builtin/providers/aws/resource_aws_sqs_queue.go,8dd479dbe0515825fdf5784f242d3e8c22beae44,resourceAwsSqsQueue,1,43,202,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_sqs_queue.go,8dd479dbe0515825fdf5784f242d3e8c22beae44,resourceAwsSqsQueueRead,8,27,173,1,0,0,0,2,1
terraform,builtin/providers/aws/resource_aws_cloudtrail.go,a618b048cf232000327db590df7cb2b4a0049b19,resourceAwsCloudTrailRead,3,26,189,1,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_sns_topic.go,3f2a0ee7432e54c4a4a9522a3dfd39ae6ff119a8,,2,9,61,0,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_sns_topic.go,3f2a0ee7432e54c4a4a9522a3dfd39ae6ff119a8,resourceAwsSnsTopic,1,36,165,0,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_sns_topic.go,3f2a0ee7432e54c4a4a9522a3dfd39ae6ff119a8,,4,14,107,0,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_sns_topic.go,3f2a0ee7432e54c4a4a9522a3dfd39ae6ff119a8,resourceAwsSnsTopicRead,7,24,163,1,0,0,0,1,1
terraform,builtin/providers/vsphere/resource_vsphere_folder.go,67bfc2faef6b25fd4265d1a7ce796f10f75f55be,resourceVSphereFolderCreate,2,14,129,1,0,0,0,0,0
terraform,builtin/providers/vsphere/resource_vsphere_folder.go,67bfc2faef6b25fd4265d1a7ce796f10f75f55be,resourceVSphereFolderDelete,2,13,104,1,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_instance.go,112724fc3910baed280965fabf579269c180e7b0,buildAwsInstanceOpts,20,86,747,1,0,0,0,1,3
terraform,terraform/graph_config_node_variable.go,86d07d3b5b47a7ad7e56ae4c27aa4ef5238602d0,EvalTree,2,22,91,0,0,0,0,0,0
terraform,terraform/transform_config.go,1152ff562b365f235582502344bd50b019d581d4,Transform,13,55,395,1,0,0,0,0,8
terraform,builtin/providers/aws/resource_aws_opsworks_stack.go,266f216a13395a68d929ef402db01e6833880979,,6,16,104,0,0,0,0,2,0
terraform,builtin/providers/aws/resource_aws_opsworks_stack.go,266f216a13395a68d929ef402db01e6833880979,resourceAwsOpsworksStackCreate,7,38,297,1,0,0,0,4,0
terraform,builtin/providers/aws/cloudfront_distribution_configuration_structure.go,a38ccbe0748f527463f7396b6fd3b8b575865356,flattenDistributionConfig,12,36,275,2,0,0,0,0,0
terraform,builtin/providers/aws/cloudfront_distribution_configuration_structure.go,a38ccbe0748f527463f7396b6fd3b8b575865356,flattenViewerCertificate,4,16,125,1,0,0,0,0,0
terraform,builtin/providers/aws/cloudfront_distribution_configuration_structure.go,a38ccbe0748f527463f7396b6fd3b8b575865356,viewerCertificateHash,4,17,194,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_cloudfront_distribution.go,a38ccbe0748f527463f7396b6fd3b8b575865356,resourceAwsCloudFrontDistributionRead,2,19,175,1,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_cloudfront_distribution.go,a38ccbe0748f527463f7396b6fd3b8b575865356,resourceAwsCloudFrontDistributionDelete,4,24,159,1,0,0,0,2,0
terraform,builtin/providers/aws/resource_aws_cloudfront_origin_access_identity.go,a38ccbe0748f527463f7396b6fd3b8b575865356,resourceAwsCloudFrontOriginAccessIdentityRead,2,16,133,1,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_cloudfront_origin_access_identity.go,a38ccbe0748f527463f7396b6fd3b8b575865356,flattenOriginAccessIdentityConfig,2,6,47,2,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_opsworks_stack.go,4ce3d089fb5b0aab9986ab9ebf2f40b1aac371bd,resourceAwsOpsworksSetStackCustomCookbooksSource,9,29,179,2,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_s3_bucket.go,30f737c78132706260352a8dfa0e80c922581c72,resourceAwsS3BucketWebsiteUpdate,4,14,107,2,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_s3_bucket.go,30f737c78132706260352a8dfa0e80c922581c72,resourceAwsS3BucketWebsitePut,3,20,165,2,0,0,0,2,0
terraform,builtin/providers/azurerm/config.go,c279adfc55e4126756529789ff648a1620d4ab49,getArmClient,3,80,539,0,0,0,0,1,0
terraform,builtin/providers/azurerm/provider.go,f8a40ff371cc7413e1d32c797529e36a934a6a42,validate,5,16,115,0,0,0,0,0,0
terraform,builtin/providers/azurerm/provider.go,f8a40ff371cc7413e1d32c797529e36a934a6a42,providerConfigure,4,20,135,1,0,0,0,3,0
terraform,builtin/providers/azurerm/provider.go,f8a40ff371cc7413e1d32c797529e36a934a6a42,registerAzureResourceProvidersWithSubscription,4,14,85,2,0,0,0,1,1
terraform,builtin/providers/triton/resource_machine.go,e70764f64dc23e2d26a0f53d45b019fde325188c,,1,4,41,0,0,0,0,0,0
terraform,builtin/providers/triton/resource_machine.go,e70764f64dc23e2d26a0f53d45b019fde325188c,,1,4,37,0,0,0,0,0,0
terraform,builtin/providers/triton/resource_machine.go,e70764f64dc23e2d26a0f53d45b019fde325188c,,2,4,47,0,0,0,0,0,0
terraform,builtin/providers/triton/resource_machine.go,e70764f64dc23e2d26a0f53d45b019fde325188c,,1,4,37,0,0,0,0,0,0
terraform,builtin/providers/triton/resource_machine.go,e70764f64dc23e2d26a0f53d45b019fde325188c,resourceMachineUpdate,23,99,511,1,0,0,0,10,3
terraform,builtin/providers/triton/resource_machine.go,e70764f64dc23e2d26a0f53d45b019fde325188c,,1,4,26,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_elastic_beanstalk_environment.go,f0d31769998974bfd026bcb1ebc0aca477710d12,resourceAwsElasticBeanstalkEnvironmentUpdate,7,19,112,1,0,0,0,3,0
terraform,builtin/providers/aws/resource_aws_elastic_beanstalk_environment.go,f0d31769998974bfd026bcb1ebc0aca477710d12,resourceAwsElasticBeanstalkEnvironmentDescriptionUpdate,1,11,94,2,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_elastic_beanstalk_environment.go,f0d31769998974bfd026bcb1ebc0aca477710d12,resourceAwsElasticBeanstalkEnvironmentOptionSettingsUpdate,5,24,169,2,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_elastic_beanstalk_environment.go,f0d31769998974bfd026bcb1ebc0aca477710d12,resourceAwsElasticBeanstalkEnvironmentSolutionStackUpdate,1,11,94,2,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_elastic_beanstalk_environment.go,9ab2447b0bbe454e2ed2e562a4f2c05fea5328c6,resourceAwsElasticBeanstalkEnvironmentUpdate,9,48,349,1,0,0,0,2,0
terraform,builtin/providers/aws/resource_aws_route.go,6a593f9d1778a607c3b1400799e3d6e6c7592ee8,findResourceRoute,4,16,103,3,0,0,0,1,1
terraform,builtin/providers/aws/cloudfront_distribution_configuration_structure.go,a38ccbe0748f527463f7396b6fd3b8b575865356,expandCustomErrorResponse,4,15,136,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_cloudwatch_log_group.go,b224abb7a9b09247c3913c28d68870a6471efe86,resourceAwsCloudWatchLogGroupUpdate,3,23,171,1,0,0,0,0,0
terraform,builtin/providers/vsphere/resource_vsphere_virtual_machine.go,6f622484715299e1f844e70836ad681b07432df1,addHardDisk,7,36,264,6,0,0,0,2,0
terraform,builtin/providers/aws/resource_aws_network_acl.go,be385b83f823d4351a3fc8ea4b82a88fa5baa7a2,resourceAwsNetworkAclUpdate,21,85,548,1,0,0,0,10,2
terraform,builtin/providers/aws/resource_aws_network_acl.go,be385b83f823d4351a3fc8ea4b82a88fa5baa7a2,,12,50,344,0,0,0,0,4,2
terraform,builtin/providers/aws/resource_aws_network_acl.go,be385b83f823d4351a3fc8ea4b82a88fa5baa7a2,resourceAwsNetworkAclDelete,2,9,76,1,0,0,0,4,2
terraform,builtin/providers/aws/resource_aws_security_group_rule.go,645a5aa55bf7060b86d0e40919803039801688f0,resourceAwsSecurityGroupRuleCreate,9,51,306,1,0,0,0,2,0
terraform,builtin/providers/aws/resource_aws_security_group_rule.go,645a5aa55bf7060b86d0e40919803039801688f0,resourceAwsSecurityGroupRuleRead,8,42,262,1,0,0,0,1,2
terraform,builtin/providers/aws/cloudfront_distribution_configuration_structure.go,6ebac8403d5afa6e07d0ffe90ef7c3f7d0461e71,flattenDistributionConfig,21,64,366,2,0,0,0,8,0
terraform,builtin/providers/aws/resource_aws_autoscaling_policy.go,305a4502398029733aff23177bcc993f7dd6ec7d,resourceAwsAutoscalingPolicy,1,82,400,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_autoscaling_policy.go,305a4502398029733aff23177bcc993f7dd6ec7d,resourceAwsAutoscalingPolicyRead,3,24,196,1,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_autoscaling_policy.go,305a4502398029733aff23177bcc993f7dd6ec7d,resourceAwsAutoscalingPolicyDelete,4,19,131,1,0,0,0,2,0
terraform,builtin/providers/aws/resource_aws_autoscaling_policy.go,305a4502398029733aff23177bcc993f7dd6ec7d,getAwsAutoscalingPutScalingPolicyInput,21,53,487,1,0,0,0,1,0
terraform,builtin/providers/aws/cloudfront_distribution_configuration_structure.go,a38ccbe0748f527463f7396b6fd3b8b575865356,expandOrigin,7,23,231,0,0,0,0,0,0
terraform,builtin/providers/aws/cloudfront_distribution_configuration_structure.go,a38ccbe0748f527463f7396b6fd3b8b575865356,flattenOrigin,5,18,152,1,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_elasticache_parameter_group.go,14b7dd34776f3e842ee5486b7cc4971a5756240d,resourceAwsElasticacheParameterGroupCreate,2,21,180,1,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_eip.go,8380a7b03eec090f4c41c571531ede303ec26880,resourceAwsEip,1,46,214,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_eip.go,8380a7b03eec090f4c41c571531ede303ec26880,resourceAwsEipUpdate,6,34,241,1,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_redshift_cluster.go,e822d46843a807b57f4b424338d88761a89d5094,resourceAwsRedshiftClusterCreate,13,68,691,1,0,0,0,2,0
terraform,builtin/providers/aws/resource_aws_iam_server_certificate.go,108ccf00076287f71ce85e733f151385acd71b7c,,2,8,55,1,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_iam_server_certificate.go,108ccf00076287f71ce85e733f151385acd71b7c,,2,8,55,1,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_iam_server_certificate.go,108ccf00076287f71ce85e733f151385acd71b7c,resourceAwsIAMServerCertificateRead,4,20,179,1,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_iam_server_certificate.go,108ccf00076287f71ce85e733f151385acd71b7c,,5,15,115,0,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_iam_server_certificate.go,108ccf00076287f71ce85e733f151385acd71b7c,resourceAwsIAMServerCertificateDelete,2,10,69,1,0,0,0,2,0
terraform,builtin/providers/aws/resource_aws_codedeploy_deployment_group.go,a546a12c2dbbeb6215c4c16ce5e6dbf3a00554dc,resourceAwsCodeDeployDeploymentGroupCreate,6,32,278,1,0,0,0,2,0
terraform,builtin/providers/aws/resource_aws_codedeploy_deployment_group.go,a546a12c2dbbeb6215c4c16ce5e6dbf3a00554dc,buildOnPremTagFilters,2,12,120,0,0,0,0,0,1
terraform,builtin/providers/aws/resource_aws_codedeploy_deployment_group.go,a546a12c2dbbeb6215c4c16ce5e6dbf3a00554dc,onPremisesTagFiltersToMap,5,17,122,1,0,0,0,0,1
terraform,builtin/providers/vsphere/resource_vsphere_virtual_machine.go,501c05d0f76bcdb9f53a733fad675e531d0939bd,resourceVSphereVirtualMachine,1,263,1237,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_elastic_beanstalk_environment.go,bb1d4ee886999b7ba5a842635b7a02bd79320ea2,resourceAwsElasticBeanstalkEnvironmentRead,10,47,336,1,0,0,0,4,0
terraform,builtin/providers/azurerm/resource_arm_virtual_machine.go,cb109043f20328ca4f006e8b14598758a51b26d8,expandAzureRmVirtualMachineOsProfileLinuxConfig,3,27,215,1,0,0,0,0,1
terraform,builtin/providers/aws/resource_aws_api_gateway_deployment.go,6430fca7f639418c385bf2482d90fb1accb81a14,resourceAwsApiGatewayDeployment,1,35,163,0,0,0,0,0,0
terraform,builtin/providers/aws/resource_aws_opsworks_stack.go,4ce3d089fb5b0aab9986ab9ebf2f40b1aac371bd,resourceAwsOpsworksSetStackCustomCookbooksSource,9,29,179,2,0,0,0,1,0
terraform,terraform/eval_read_data.go,36054470e4247a311c979baad9d892e20c1cce64,Eval,8,35,192,1,0,0,0,3,0
terraform,terraform/eval_read_data.go,36054470e4247a311c979baad9d892e20c1cce64,Eval,5,20,123,1,0,0,0,3,0
terraform,builtin/providers/aws/resource_aws_sqs_queue.go,b351a72e4c52ff5df01fce1dcafae30423c53250,,4,13,77,0,0,0,0,1,0
terraform,builtin/providers/aws/resource_aws_sqs_queue.go,b351a72e4c52ff5df01fce1dcafae30423c53250,resourceAwsSqsQueue,1,54,249,0,0,0,0,1,0
