project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
consul,api/acl.go,6765c0d9656d5fb3da4b97aa3ea3c12a268b58c9,TokenDelete,3,14,106,2,0,0,0,2,0
consul,api/acl.go,6765c0d9656d5fb3da4b97aa3ea3c12a268b58c9,TokenRead,4,20,150,2,1,0,0,3,0
consul,api/acl.go,6765c0d9656d5fb3da4b97aa3ea3c12a268b58c9,PolicyUpdate,5,22,169,2,1,0,0,3,0
consul,api/acl.go,6765c0d9656d5fb3da4b97aa3ea3c12a268b58c9,PolicyDelete,3,14,106,2,0,0,0,2,0
consul,api/acl.go,6765c0d9656d5fb3da4b97aa3ea3c12a268b58c9,PolicyRead,4,20,150,2,1,0,0,3,0
consul,api/acl.go,6765c0d9656d5fb3da4b97aa3ea3c12a268b58c9,RulesTranslateToken,4,19,136,1,1,0,0,3,0
consul,api/acl.go,6765c0d9656d5fb3da4b97aa3ea3c12a268b58c9,RoleUpdate,5,22,169,2,1,0,0,3,0
consul,api/acl.go,6765c0d9656d5fb3da4b97aa3ea3c12a268b58c9,RoleDelete,3,14,106,2,0,0,0,2,0
consul,api/acl.go,6765c0d9656d5fb3da4b97aa3ea3c12a268b58c9,RoleRead,5,24,164,2,1,0,0,3,0
consul,api/acl.go,6765c0d9656d5fb3da4b97aa3ea3c12a268b58c9,BindingRuleUpdate,5,22,169,2,1,0,0,3,0
consul,api/acl.go,6765c0d9656d5fb3da4b97aa3ea3c12a268b58c9,BindingRuleDelete,3,14,107,2,1,0,0,2,0
consul,api/acl.go,6765c0d9656d5fb3da4b97aa3ea3c12a268b58c9,BindingRuleRead,5,24,164,2,1,0,0,3,0
consul,api/agent.go,634c72d22f656cb2b3dc9e7d346eb3f45f12516f,AgentHealthServiceByIDOpts,7,28,207,2,1,0,0,2,0
consul,api/agent.go,634c72d22f656cb2b3dc9e7d346eb3f45f12516f,AgentHealthServiceByNameOpts,7,28,209,2,1,0,0,2,0
consul,api/agent.go,634c72d22f656cb2b3dc9e7d346eb3f45f12516f,Service,4,20,150,2,1,0,0,3,0
consul,api/agent.go,634c72d22f656cb2b3dc9e7d346eb3f45f12516f,ServiceDeregister,3,12,77,1,1,0,0,2,0
consul,api/agent.go,634c72d22f656cb2b3dc9e7d346eb3f45f12516f,ServiceDeregisterOpts,3,13,87,2,1,0,0,2,0
consul,api/agent.go,634c72d22f656cb2b3dc9e7d346eb3f45f12516f,updateTTL,6,21,130,3,1,0,0,2,0
consul,api/agent.go,634c72d22f656cb2b3dc9e7d346eb3f45f12516f,UpdateTTLOpts,6,28,154,4,1,0,0,2,0
consul,api/agent.go,634c72d22f656cb2b3dc9e7d346eb3f45f12516f,CheckDeregisterOpts,3,13,87,2,1,0,0,2,0
consul,api/agent.go,634c72d22f656cb2b3dc9e7d346eb3f45f12516f,Join,4,15,94,2,1,0,0,2,0
consul,api/agent.go,634c72d22f656cb2b3dc9e7d346eb3f45f12516f,ForceLeaveOpts,5,18,112,2,1,0,0,2,0
consul,api/agent.go,634c72d22f656cb2b3dc9e7d346eb3f45f12516f,ConnectCALeaf,4,20,150,2,1,0,0,3,0
consul,api/agent.go,634c72d22f656cb2b3dc9e7d346eb3f45f12516f,EnableServiceMaintenanceOpts,3,15,109,3,1,0,0,2,0
consul,api/agent.go,634c72d22f656cb2b3dc9e7d346eb3f45f12516f,DisableServiceMaintenanceOpts,3,14,97,2,1,0,0,2,0
consul,api/agent.go,634c72d22f656cb2b3dc9e7d346eb3f45f12516f,updateTokenOnce,4,19,158,3,1,0,0,3,0
consul,api/catalog.go,6765c0d9656d5fb3da4b97aa3ea3c12a268b58c9,service,7,29,207,4,1,0,0,3,1
consul,api/catalog.go,6765c0d9656d5fb3da4b97aa3ea3c12a268b58c9,Node,4,20,150,2,1,0,0,3,0
consul,api/catalog.go,6765c0d9656d5fb3da4b97aa3ea3c12a268b58c9,NodeServiceList,4,20,150,2,1,0,0,3,0
consul,api/catalog.go,6765c0d9656d5fb3da4b97aa3ea3c12a268b58c9,GatewayServices,4,20,154,2,1,0,0,3,0
consul,api/config_entry.go,6765c0d9656d5fb3da4b97aa3ea3c12a268b58c9,Get,7,26,202,3,1,0,0,4,0
consul,api/config_entry.go,6765c0d9656d5fb3da4b97aa3ea3c12a268b58c9,List,6,27,200,2,1,0,0,4,0
consul,api/config_entry.go,6765c0d9656d5fb3da4b97aa3ea3c12a268b58c9,delete,7,25,230,4,1,0,0,3,1
consul,api/coordinate.go,6765c0d9656d5fb3da4b97aa3ea3c12a268b58c9,Node,4,20,154,2,1,0,0,3,0
consul,api/discovery_chain.go,6765c0d9656d5fb3da4b97aa3ea3c12a268b58c9,Get,10,35,231,3,1,0,0,3,0
consul,agent/consul/acl.go,bf350224a0850e95906aa16dec91b60ca3bda4c4,agentMasterAuthorizer,1,21,123,2,0,0,0,0,0
consul,agent/consul/acl.go,bf350224a0850e95906aa16dec91b60ca3bda4c4,NewACLResolver,9,41,255,1,0,0,0,2,0
consul,agent/acl.go,097e1645e32502e988463b73a4f218b1057ce2d0,filterMembers,4,21,158,2,0,0,0,1,1
consul,agent/dns.go,436a02af31ad39014b837d3cf4d05161fec7fadb,handlePtr,11,69,540,2,1,0,0,3,2
consul,agent/dns.go,436a02af31ad39014b837d3cf4d05161fec7fadb,handleQuery,8,41,360,2,1,0,0,2,0
consul,agent/dns.go,436a02af31ad39014b837d3cf4d05161fec7fadb,soa,1,17,122,1,0,0,0,0,0
consul,agent/dns.go,436a02af31ad39014b837d3cf4d05161fec7fadb,addSOA,1,3,37,2,0,0,0,0,0
consul,acl/policy_authorizer.go,5b2e5882b43f3fdf9e32543e0e42568d76d6c040,IntentionWrite,4,12,71,2,0,0,0,0,0
consul,agent/xds/delta.go,71d45a34601423abdfc0a64d44c6a55cf88fa2fc,processDelta,35,132,709,2,1,0,0,6,3
