project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
vault,api/tokenhelper/helper_external.go,a6c35b6d5e63ce77aaaeec86730427a3083e7dc4,cmd,1,9,88,1,0,0,0,0,0
vault,api/tokenhelper/helper_external.go,a6c35b6d5e63ce77aaaeec86730427a3083e7dc4,execScript,3,15,78,1,0,0,0,0,0
vault,helper/proxyutil/proxyutil.go,89276a56b2267ca49041be0bd9c7be7c96d3b94d,,5,17,108,1,1,0,0,1,1
vault,helper/proxyutil/proxyutil.go,89276a56b2267ca49041be0bd9c7be7c96d3b94d,WrapInProxyProto,3,21,111,2,2,0,0,1,1
vault,vault/identity_store_oidc.go,59342940fdeba2220554adf62b1452f0552fc5b7,generatePublicJWKS,20,75,472,2,1,0,0,10,5
vault,tools/stubmaker/main.go,d8c241838ac05a5a4256e4e805c4a28fc0814ff9,main,20,80,402,0,0,0,0,13,0
vault,plugins/database/mysql/connection_producer.go,3372a9b4db8ca8be4191677f6bfdc327ca70d293,registerDriverMySQL,2,7,52,2,0,0,0,1,0
vault,sdk/database/helper/connutil/cloudsql.go,3372a9b4db8ca8be4191677f6bfdc327ca70d293,GetCloudSQLAuthOptions,3,10,83,2,0,0,0,0,0
vault,sdk/database/helper/connutil/cloudsql.go,3372a9b4db8ca8be4191677f6bfdc327ca70d293,registerDrivers,4,15,94,3,0,0,0,2,0
vault,sdk/database/helper/connutil/cloudsql.go,3372a9b4db8ca8be4191677f6bfdc327ca70d293,GetCloudSQLAuthOptions,2,7,59,1,0,0,0,0,0
vault,sdk/database/helper/connutil/cloudsql.go,3372a9b4db8ca8be4191677f6bfdc327ca70d293,registerDrivers,4,15,89,2,0,0,0,2,0
vault,sdk/database/helper/connutil/sql.go,3372a9b4db8ca8be4191677f6bfdc327ca70d293,Init,23,73,493,2,1,0,0,6,0
vault,internalshared/configutil/listener.go,12e7c77ecc9d006bdff6b13a1b36cb5e07079a62,parseProxySettings,4,16,87,0,0,0,0,1,0
vault,vault/raft.go,d64856c6c9255c0079db10659e6cc04232692285,formatDiscoveredAddr,5,13,107,2,0,0,0,1,0
vault,vault/raft.go,d64856c6c9255c0079db10659e6cc04232692285,raftLeaderInfo,9,32,215,2,0,0,0,1,1
vault,api/secret.go,2a1775f45f63ae485043375f71dc4d705ad256b5,TokenPolicies,19,70,393,0,0,0,0,0,2
vault,helper/testhelpers/testhelpers_oss.go,2054ffcbfa519e72fe5b025fcd3f22bb05a23c50,,3,8,32,2,0,0,0,0,1
vault,helper/testhelpers/testhelpers_oss.go,2054ffcbfa519e72fe5b025fcd3f22bb05a23c50,WaitForNodesExcludingSelectedStandbys,4,12,72,3,0,0,0,0,2
vault,physical/raft/raft_autopilot.go,2054ffcbfa519e72fe5b025fcd3f22bb05a23c50,NewDelegate,1,7,48,1,0,0,0,0,0
vault,physical/raft/raft_autopilot.go,2054ffcbfa519e72fe5b025fcd3f22bb05a23c50,SetupAutopilot,6,30,245,4,0,0,1,0,0
vault,physical/raft/raft_autopilot.go,2054ffcbfa519e72fe5b025fcd3f22bb05a23c50,KnownServers,11,73,535,0,2,0,0,1,2
vault,physical/raft/raft_autopilot.go,2054ffcbfa519e72fe5b025fcd3f22bb05a23c50,newDelegate,1,7,48,1,0,0,0,0,0
vault,vault/raft.go,2054ffcbfa519e72fe5b025fcd3f22bb05a23c50,NewDelegateForCore,1,3,24,1,0,0,0,0,0
vault,sdk/helper/keysutil/policy.go,e9f9e7d7f044d0171f1886a20f7acad7f1ebf3a8,HMACSupported,3,10,34,0,0,0,0,0,0
vault,sdk/helper/keysutil/policy.go,e9f9e7d7f044d0171f1886a20f7acad7f1ebf3a8,NeedsUpgrade,12,23,139,0,0,0,0,0,0
vault,sdk/helper/keysutil/policy.go,e9f9e7d7f044d0171f1886a20f7acad7f1ebf3a8,Upgrade,18,56,339,3,1,0,0,2,1
vault,api/lifetime_watcher.go,57cb563be571599798325ad525075c0d63eef7c1,doRenewWithOptions,31,88,499,6,0,0,0,4,1
vault,builtin/credential/cert/path_login.go,2fe676e75b39d0e39b0fa23a458345370bca41b7,checkForCertInOCSP,8,24,165,4,1,0,0,3,0
vault,sdk/helper/ocsp/client.go,2fe676e75b39d0e39b0fa23a458345370bca41b7,retryOCSP,21,98,647,7,1,0,0,8,2
vault,sdk/helper/ocsp/client.go,2fe676e75b39d0e39b0fa23a458345370bca41b7,,7,28,144,0,0,0,0,3,0
vault,sdk/helper/ocsp/client.go,2fe676e75b39d0e39b0fa23a458345370bca41b7,IsOcspVerificationError,1,4,25,1,0,0,0,0,0
vault,sdk/helper/ocsp/client.go,2fe676e75b39d0e39b0fa23a458345370bca41b7,retryOCSP,15,76,502,8,1,0,0,7,2
vault,sdk/helper/ocsp/client.go,2fe676e75b39d0e39b0fa23a458345370bca41b7,GetRevocationStatus,34,112,724,4,1,0,1,10,2
vault,sdk/helper/ocsp/client.go,2fe676e75b39d0e39b0fa23a458345370bca41b7,,7,28,148,1,1,0,0,3,0
vault,sdk/helper/ocsp/client.go,2fe676e75b39d0e39b0fa23a458345370bca41b7,Error,1,3,23,0,0,0,0,0,0
vault,sdk/helper/ocsp/client.go,2fe676e75b39d0e39b0fa23a458345370bca41b7,validateOCSPParsedResponse,12,36,268,3,0,0,0,2,1
vault,builtin/credential/cert/path_certs.go,6fca34eace86a4850a7f4e0f7860fc001ba58dea,pathCertWrite,47,148,1213,3,1,0,0,10,1
vault,builtin/credential/cert/path_certs.go,6fca34eace86a4850a7f4e0f7860fc001ba58dea,pathCertRead,8,47,333,3,0,0,0,1,0
vault,builtin/credential/cert/path_certs.go,6fca34eace86a4850a7f4e0f7860fc001ba58dea,Cert,14,29,218,3,0,0,0,2,0
vault,builtin/credential/cert/path_certs.go,6fca34eace86a4850a7f4e0f7860fc001ba58dea,pathCerts,1,186,735,1,0,0,0,0,0
vault,builtin/credential/cert/path_login.go,6fca34eace86a4850a7f4e0f7860fc001ba58dea,loadTrustedCerts,13,68,442,3,0,0,0,2,2
vault,builtin/credential/cert/path_login.go,6fca34eace86a4850a7f4e0f7860fc001ba58dea,handleOcspErrorInFailOpen,6,19,110,1,0,0,0,2,1
vault,builtin/credential/cert/path_login.go,6fca34eace86a4850a7f4e0f7860fc001ba58dea,checkForCertInOCSP,7,21,152,4,1,0,0,2,0
vault,sdk/helper/ocsp/client.go,6fca34eace86a4850a7f4e0f7860fc001ba58dea,GetRevocationStatus,33,109,705,4,1,0,1,9,2
vault,sdk/helper/ocsp/client.go,94d42235cf28f8194aa0a5ccafd4c67afd344c64,internalStatusCodeToSDK,4,12,41,1,0,0,0,0,0
vault,sdk/helper/ocsp/client.go,94d42235cf28f8194aa0a5ccafd4c67afd344c64,extractOCSPCacheResponseValue,4,28,239,3,0,0,0,0,0
vault,audit/entry_formatter.go,0ccfbc039054d53fcc2ce911ab41dc2b3727dba1,,2,12,81,0,1,0,0,0,0
vault,audit/entry_formatter.go,0ccfbc039054d53fcc2ce911ab41dc2b3727dba1,NewEntryFormatter,4,19,130,3,0,0,0,1,0
vault,audit/entry_formatter.go,0ccfbc039054d53fcc2ce911ab41dc2b3727dba1,Process,20,85,585,2,1,0,0,7,0
vault,audit/entry_formatter.go,0ccfbc039054d53fcc2ce911ab41dc2b3727dba1,NewEntryFormatter,7,28,207,5,0,0,0,2,0
vault,audit/entry_formatter_writer.go,0ccfbc039054d53fcc2ce911ab41dc2b3727dba1,NewTemporaryFormatter,5,22,139,2,0,0,0,3,0
vault,builtin/audit/file/backend.go,0ccfbc039054d53fcc2ce911ab41dc2b3727dba1,Factory,37,149,1025,4,0,0,0,12,0
vault,builtin/audit/socket/backend.go,0ccfbc039054d53fcc2ce911ab41dc2b3727dba1,Factory,27,113,814,4,0,0,0,10,0
vault,builtin/audit/syslog/backend.go,0ccfbc039054d53fcc2ce911ab41dc2b3727dba1,Factory,26,107,786,4,0,0,0,10,0
vault,helper/testhelpers/corehelpers/corehelpers.go,0ccfbc039054d53fcc2ce911ab41dc2b3727dba1,NewNoopAudit,7,52,347,1,0,0,0,6,0
vault,vault/audit.go,0ccfbc039054d53fcc2ce911ab41dc2b3727dba1,newAuditBackend,14,55,410,4,0,0,0,2,0
vault,vault/audit_broker.go,0ccfbc039054d53fcc2ce911ab41dc2b3727dba1,LogRequest,12,52,395,3,5,0,0,2,1
vault,vault/audit_broker.go,0ccfbc039054d53fcc2ce911ab41dc2b3727dba1,,5,20,149,0,1,0,0,0,0
vault,vault/audit_broker.go,0ccfbc039054d53fcc2ce911ab41dc2b3727dba1,LogResponse,13,61,474,3,6,0,0,3,1
vault,audit/entry_formatter.go,67c16342d86aec77d7662e67d2950eae077ca9e7,,2,12,81,0,1,0,0,0,0
vault,audit/entry_formatter.go,67c16342d86aec77d7662e67d2950eae077ca9e7,NewEntryFormatter,4,19,130,3,0,0,0,0,0
vault,audit/entry_formatter.go,67c16342d86aec77d7662e67d2950eae077ca9e7,Process,23,88,618,2,1,0,0,7,0
vault,audit/entry_formatter.go,67c16342d86aec77d7662e67d2950eae077ca9e7,NewEntryFormatter,7,28,207,5,0,0,0,2,0
vault,builtin/audit/file/backend.go,67c16342d86aec77d7662e67d2950eae077ca9e7,Factory,17,68,521,3,0,0,0,5,0
vault,builtin/audit/file/backend.go,67c16342d86aec77d7662e67d2950eae077ca9e7,configureFormatterNode,3,14,118,4,0,0,0,2,0
vault,builtin/audit/file/backend.go,67c16342d86aec77d7662e67d2950eae077ca9e7,configureFormatterNode,3,14,106,2,0,0,0,1,0
vault,builtin/audit/socket/backend.go,67c16342d86aec77d7662e67d2950eae077ca9e7,Factory,16,68,495,3,0,0,0,5,0
vault,builtin/audit/socket/backend.go,67c16342d86aec77d7662e67d2950eae077ca9e7,configureFormatterNode,3,14,118,4,0,0,0,2,0
vault,builtin/audit/socket/backend.go,67c16342d86aec77d7662e67d2950eae077ca9e7,configureFormatterNode,3,14,106,2,0,0,0,2,0
vault,builtin/audit/syslog/backend.go,67c16342d86aec77d7662e67d2950eae077ca9e7,Factory,15,64,467,3,0,0,0,5,0
vault,builtin/audit/syslog/backend.go,67c16342d86aec77d7662e67d2950eae077ca9e7,configureFormatterNode,3,14,118,4,0,0,0,2,0
vault,builtin/audit/syslog/backend.go,67c16342d86aec77d7662e67d2950eae077ca9e7,configureFormatterNode,3,14,106,2,0,0,0,2,0
vault,helper/testhelpers/corehelpers/corehelpers.go,67c16342d86aec77d7662e67d2950eae077ca9e7,NewNoopAudit,6,45,329,2,0,0,0,5,0
vault,helper/testhelpers/corehelpers/corehelpers.go,67c16342d86aec77d7662e67d2950eae077ca9e7,TestNoopAudit,2,12,76,4,0,0,0,1,0
vault,vault/audit.go,67c16342d86aec77d7662e67d2950eae077ca9e7,newAuditBackend,13,50,380,4,0,0,0,1,0
vault,vault/audit_broker.go,67c16342d86aec77d7662e67d2950eae077ca9e7,,2,7,39,0,1,0,0,0,0
vault,vault/audit_broker.go,67c16342d86aec77d7662e67d2950eae077ca9e7,LogRequest,9,40,368,2,3,0,0,3,0
vault,vault/audit_broker.go,67c16342d86aec77d7662e67d2950eae077ca9e7,LogResponse,10,48,441,2,4,0,0,4,0
vault,audit/entry_formatter.go,83986f342b1c817b06c239e66d403a07fbca5e1c,Process,23,87,612,2,0,0,0,7,0
vault,vault/audit_broker.go,83986f342b1c817b06c239e66d403a07fbca5e1c,,1,3,12,0,0,0,0,0,0
vault,vault/audit_broker.go,83986f342b1c817b06c239e66d403a07fbca5e1c,LogRequest,9,40,368,2,3,0,0,3,0
vault,vault/audit_broker.go,83986f342b1c817b06c239e66d403a07fbca5e1c,LogResponse,10,48,441,2,4,0,0,4,0
vault,builtin/logical/transit/backend.go,7463055f077554f4c0802449c59bebed84310fcf,autoRotateKeys,10,33,243,2,0,0,0,3,1
vault,builtin/logical/transit/path_decrypt.go,7463055f077554f4c0802449c59bebed84310fcf,pathDecryptWrite,26,110,730,3,1,0,0,5,2
vault,builtin/logical/transit/path_encrypt.go,7463055f077554f4c0802449c59bebed84310fcf,pathEncryptWrite,42,173,1091,3,1,0,0,8,2
vault,builtin/logical/transit/path_hmac.go,7463055f077554f4c0802449c59bebed84310fcf,pathHMACWrite,28,115,816,3,1,0,0,6,2
vault,builtin/logical/transit/path_hmac.go,7463055f077554f4c0802449c59bebed84310fcf,pathHMACVerify,27,135,919,3,1,0,0,7,2
vault,builtin/logical/transit/path_rewrap.go,7463055f077554f4c0802449c59bebed84310fcf,pathRewrapWrite,29,98,679,3,1,0,0,6,1
vault,builtin/logical/transit/path_sign_verify.go,7463055f077554f4c0802449c59bebed84310fcf,pathSignWrite,38,159,1093,3,1,0,0,7,2
vault,builtin/logical/transit/path_sign_verify.go,7463055f077554f4c0802449c59bebed84310fcf,pathVerifyWrite,51,173,1164,3,1,0,0,6,2
vault,builtin/audit/socket/backend.go,58ef5fe47b140ba170c8aec69b33c6e58ab38412,Factory,14,65,455,3,0,0,0,5,0
vault,audit/entry_formatter.go,cfa37138b97147c6b563cd9f5de275562b62cd10,Process,20,84,579,2,0,0,0,7,0
vault,internal/observability/event/sink_stdout.go,cfa37138b97147c6b563cd9f5de275562b62cd10,Process,5,20,141,2,0,0,0,1,0
vault,internal/observability/event/sink_stdout.go,cfa37138b97147c6b563cd9f5de275562b62cd10,Process,5,20,141,2,0,0,0,1,0
vault,command/agent.go,06b9325bb9e6616789c4fe5e7778459ba98a14ab,,8,37,236,1,0,0,0,6,0
vault,command/proxy.go,06b9325bb9e6616789c4fe5e7778459ba98a14ab,,8,37,233,1,0,0,0,6,0
vault,command/server.go,06b9325bb9e6616789c4fe5e7778459ba98a14ab,configureLogging,5,25,156,1,0,0,0,4,0
vault,helper/logging/logfile.go,06b9325bb9e6616789c4fe5e7778459ba98a14ab,renameCurrentFile,1,8,80,0,0,0,0,0,0
vault,helper/logging/logfile.go,06b9325bb9e6616789c4fe5e7778459ba98a14ab,rotate,7,16,109,0,0,0,0,3,0
vault,helper/logging/logfile.go,06b9325bb9e6616789c4fe5e7778459ba98a14ab,Write,5,17,111,1,1,0,0,2,0
vault,helper/logging/logfile.go,06b9325bb9e6616789c4fe5e7778459ba98a14ab,openNew,2,12,80,0,0,0,0,1,0
vault,helper/logging/logger.go,06b9325bb9e6616789c4fe5e7778459ba98a14ab,TranslateLoggerLevel,2,9,66,1,0,0,0,0,0
vault,helper/logging/logger.go,06b9325bb9e6616789c4fe5e7778459ba98a14ab,Setup,8,40,259,2,0,0,0,3,0
vault,helper/logging/logger.go,06b9325bb9e6616789c4fe5e7778459ba98a14ab,TranslateLoggerLevel,2,9,66,1,0,0,0,0,0
vault,helper/logging/logger.go,06b9325bb9e6616789c4fe5e7778459ba98a14ab,NewLogConfig,2,7,47,1,0,0,0,0,0
vault,helper/logging/logger.go,06b9325bb9e6616789c4fe5e7778459ba98a14ab,isLevelInvalid,3,3,38,0,0,0,0,0,0
vault,helper/logging/logger.go,06b9325bb9e6616789c4fe5e7778459ba98a14ab,ParseLogLevel,6,19,108,1,0,0,0,0,0
vault,vault/ha.go,c329ed8d3b02b92dfded30065317c82648d3cae3,,3,11,78,1,1,0,0,0,0
vault,vault/raft.go,c329ed8d3b02b92dfded30065317c82648d3cae3,GetRaftIndexes,1,5,39,0,1,0,0,0,0
vault,vault/raft.go,c329ed8d3b02b92dfded30065317c82648d3cae3,GetRaftIndexesLocked,2,7,53,0,0,0,0,0,0
vault,vault/audit_broker.go,39762174206ee353e8cb2d1eab2c544723b91c2d,LogResponse,13,60,467,3,6,0,0,3,1
vault,sdk/helper/ocsp/client.go,8753d08451ac289505dfa3c82d6b339c073a6c29,,7,28,142,0,1,0,0,3,0
vault,sdk/helper/ocsp/client.go,8753d08451ac289505dfa3c82d6b339c073a6c29,GetRevocationStatus,28,101,647,4,1,0,1,9,2
vault,sdk/helper/ocsp/client.go,d1a1dd46b8cfdd69e6e4738a2cc898a615a90b0f,,7,28,142,0,1,0,0,3,0
vault,sdk/helper/ocsp/client.go,d1a1dd46b8cfdd69e6e4738a2cc898a615a90b0f,GetRevocationStatus,28,101,647,4,1,0,1,9,2
vault,sdk/helper/ocsp/client.go,d20526b09b6b84ad1122c187f84a819ce8b04a90,,7,28,142,0,1,0,0,3,0
vault,sdk/helper/ocsp/client.go,d20526b09b6b84ad1122c187f84a819ce8b04a90,GetRevocationStatus,28,101,647,4,1,0,1,9,2
vault,builtin/logical/pki/path_ocsp.go,c029f6fb102f856ae64e8df3ab84cc2c1bd2d663,genResponse,7,31,200,5,0,0,0,1,0
vault,builtin/logical/pki/path_ocsp.go,09300240cb46d1f22f8202cdb9d3b53c8006bdc0,genResponse,7,31,200,5,0,0,0,1,0
vault,builtin/logical/pki/path_ocsp.go,a28a42bcaf729311a4cf5380617312d4a2aad81f,genResponse,7,31,200,5,0,0,0,1,0
vault,sdk/helper/ocsp/client.go,bcbd45b380d2cf776cb3cd920f03291301cee998,,7,28,142,0,1,0,0,3,0
vault,sdk/helper/ocsp/client.go,bcbd45b380d2cf776cb3cd920f03291301cee998,GetRevocationStatus,28,101,647,4,1,0,1,9,2
vault,builtin/logical/pki/path_ocsp.go,53040690a2bb89a71b723cd888411182295abcd6,genResponse,7,31,200,5,0,0,0,1,0
vault,builtin/logical/transit/path_export.go,402f3ef8e1ad05c99303186c9a3555638ec237d0,encodeRSAPublicKey,7,26,153,1,0,0,0,1,0
vault,builtin/logical/transit/path_keys.go,402f3ef8e1ad05c99303186c9a3555638ec237d0,formatKeyPolicy,26,114,797,2,0,0,0,3,2
vault,builtin/logical/transit/path_export.go,9a2857a66a0c3ca3f75a5a23d931befe99dd83ba,encodeRSAPublicKey,7,26,153,1,0,0,0,1,0
vault,builtin/logical/transit/path_keys.go,9a2857a66a0c3ca3f75a5a23d931befe99dd83ba,formatKeyPolicy,28,126,870,2,0,0,0,3,3
vault,builtin/logical/transit/path_export.go,92682f33ce4cd29324c43ef2197e725504bc850c,encodeRSAPublicKey,7,26,153,1,0,0,0,1,0
vault,builtin/logical/transit/path_keys.go,92682f33ce4cd29324c43ef2197e725504bc850c,formatKeyPolicy,28,126,870,2,0,0,0,3,3
vault,vault/core.go,0f5f648c1c9505e975ea2d479aa5e9f27bb1d935,configureLogRequestLevel,4,10,75,1,0,0,0,0,0
vault,vault/core.go,0f5f648c1c9505e975ea2d479aa5e9f27bb1d935,configureLogRequestsLevel,4,10,75,1,0,0,0,0,0
vault,vault/core.go,0f5f648c1c9505e975ea2d479aa5e9f27bb1d935,NewCore,21,92,615,1,0,0,0,10,0
vault,vault/policy_store.go,b19562db9a8c1b65ea660ed0d51aaf9498a9887d,GetNonEGPPolicyType,3,13,91,2,0,0,0,0,0
vault,vault/request_handling.go,b19562db9a8c1b65ea660ed0d51aaf9498a9887d,getApplicableGroupPolicies,16,46,288,5,0,0,0,3,2
vault,builtin/logical/aws/secret_access_keys.go,8fa560568af397b245106f548151800f41028ed3,assumeRole,13,70,485,10,0,0,0,5,0
vault,builtin/logical/aws/secret_access_keys.go,8fa560568af397b245106f548151800f41028ed3,getFederationToken,14,66,471,8,0,0,0,5,0
vault,vault/logical_system.go,9739270d7b780e02b68d1f0c0fbb1bce31278e50,,13,38,261,1,0,0,0,5,0
vault,vault/logical_system.go,9739270d7b780e02b68d1f0c0fbb1bce31278e50,,38,189,1040,0,1,0,0,56,8
vault,builtin/logical/transit/backend.go,d0501db90f2b36eb535b2526ed04a364f9f06340,rotateIfRequired,8,23,173,4,1,0,0,0,0
vault,builtin/logical/transit/path_datakey.go,d0501db90f2b36eb535b2526ed04a364f9f06340,pathDatakeyWrite,19,83,531,3,1,0,0,5,0
vault,builtin/logical/transit/path_keys_config.go,d0501db90f2b36eb535b2526ed04a364f9f06340,pathKeysConfigWrite,39,138,761,3,2,0,0,5,0
vault,builtin/audit/file/backend.go,88fb88e3db45cbc45b963cd17a3fdec6eea910b5,Reload,7,26,131,1,1,0,0,1,1
vault,builtin/logical/pki/acme_challenge_engine.go,dbfaa6f81a156ec1dcb85d8d76941d4ac70c91fb,VerifyChallenge,4,22,155,4,1,0,0,1,0
vault,builtin/logical/pki/acme_challenge_engine.go,dbfaa6f81a156ec1dcb85d8d76941d4ac70c91fb,VerifyChallenge,6,34,231,5,2,0,0,2,0
vault,builtin/logical/pki/acme_challenge_engine.go,dbfaa6f81a156ec1dcb85d8d76941d4ac70c91fb,_verifyChallenge,26,102,960,3,0,0,0,7,1
vault,builtin/logical/pki/acme_challenge_engine.go,dbfaa6f81a156ec1dcb85d8d76941d4ac70c91fb,_run,21,72,419,2,0,1,1,1,3
vault,builtin/logical/pki/acme_challenge_engine.go,dbfaa6f81a156ec1dcb85d8d76941d4ac70c91fb,_verifyChallengeCleanup,3,10,109,3,0,0,0,1,0
vault,builtin/logical/pki/acme_challenge_engine.go,dbfaa6f81a156ec1dcb85d8d76941d4ac70c91fb,Run,4,17,117,3,0,0,0,2,1
vault,builtin/logical/pki/acme_state.go,dbfaa6f81a156ec1dcb85d8d76941d4ac70c91fb,Initialize,4,15,119,2,0,0,1,2,0
vault,builtin/logical/pki/dnstest/server.go,dbfaa6f81a156ec1dcb85d8d76941d4ac70c91fb,setupRunner,1,11,81,2,0,0,0,0,0
vault,builtin/logical/pki/dnstest/server.go,dbfaa6f81a156ec1dcb85d8d76941d4ac70c91fb,,1,3,15,1,0,0,0,0,0
vault,sdk/helper/pluginutil/run_config.go,a074bf9cbfffb10807fcc8559a6630047bf4a111,generateCmd,9,35,316,1,0,0,0,4,0
vault,sdk/helper/pluginutil/run_config.go,a074bf9cbfffb10807fcc8559a6630047bf4a111,containerConfig,6,37,259,2,0,0,0,1,0
vault,sdk/helper/pluginutil/run_config.go,a074bf9cbfffb10807fcc8559a6630047bf4a111,mlockEnabled,3,3,31,0,0,0,0,0,0
vault,sdk/helper/pluginutil/run_config.go,a074bf9cbfffb10807fcc8559a6630047bf4a111,makeConfig,4,36,208,1,0,0,0,2,0
vault,vault/logical_system.go,873243df026504b23caf0f572ce630ca80cca650,handlePluginRuntimeCatalogRead,7,29,226,3,0,0,0,2,0
vault,vault/logical_system_paths.go,873243df026504b23caf0f572ce630ca80cca650,pluginsRuntimesCatalogListPaths,1,33,183,0,0,0,0,0,0
vault,vault/plugin_runtime_catalog.go,873243df026504b23caf0f572ce630ca80cca650,Get,5,20,178,3,1,0,0,2,0
vault,vault/eventbus/bus.go,8e7c6e80d5e5e9f7f87a2635f9e812d128e6bc56,newAsyncNode,1,8,53,3,0,1,0,0,0
vault,vault/eventbus/bus.go,8e7c6e80d5e5e9f7f87a2635f9e812d128e6bc56,SubscribeMultipleNamespaces,9,48,343,4,2,0,0,8,0
vault,vault/eventbus/bus.go,8e7c6e80d5e5e9f7f87a2635f9e812d128e6bc56,,4,13,91,0,1,0,0,0,0
vault,vault/eventbus/bus.go,8e7c6e80d5e5e9f7f87a2635f9e812d128e6bc56,newAsyncNode,1,7,41,2,0,1,0,0,0
vault,vault/eventbus/bus.go,8e7c6e80d5e5e9f7f87a2635f9e812d128e6bc56,Close,1,3,23,1,1,0,0,0,0
vault,vault/eventbus/bus.go,8e7c6e80d5e5e9f7f87a2635f9e812d128e6bc56,NewEventBus,5,24,123,1,0,0,0,2,0
vault,builtin/logical/pki/path_fetch_issuers.go,e2ff1f1c7117574888db91b4b6027be24533d718,pathDeleteIssuer,12,49,339,3,1,0,0,5,1
vault,builtin/logical/pki/storage.go,e2ff1f1c7117574888db91b4b6027be24533d718,_setInternalCRLConfig,3,10,77,2,0,0,0,2,0
vault,builtin/logical/pki/storage.go,e2ff1f1c7117574888db91b4b6027be24533d718,_cleanupInternalCRLMapping,18,56,353,2,0,0,0,4,6
vault,helper/testhelpers/pluginhelpers/pluginhelpers.go,f884c3c4cd02fac3750ac133cc38a7b0f2be0457,BuildPluginContainerImage,4,21,191,3,0,0,0,2,0
vault,sdk/plugin/grpc_backend_client.go,f884c3c4cd02fac3750ac133cc38a7b0f2be0457,Cleanup,5,15,124,1,2,0,0,1,0
vault,vault/plugin_catalog.go,f884c3c4cd02fac3750ac133cc38a7b0f2be0457,newPluginClient,13,71,442,3,2,0,0,5,1
vault,command/transit_import_key.go,a7c2b15f4e49b499a5033deb6befe09d8a8b7147,ImportKey,16,89,607,5,0,0,0,12,0
vault,command/transit_import_key.go,a7c2b15f4e49b499a5033deb6befe09d8a8b7147,fetchWrappingKey,5,19,150,3,0,0,0,1,0
vault,command/transit_import_key.go,a7c2b15f4e49b499a5033deb6befe09d8a8b7147,fetchWrappingKey,7,26,193,2,0,0,0,2,0
vault,audit/options.go,d2d3d8a27dd912585cdbd37007b14351147ebae5,WithHeaderFormatter,1,3,11,1,0,0,0,0,0
vault,audit/options.go,d2d3d8a27dd912585cdbd37007b14351147ebae5,,3,6,34,1,0,0,0,0,0
vault,builtin/logical/transit/path_certificates.go,479519e6df4ccd79b2fa2745cb324738ad613461,pathImportCertChain,1,34,161,0,0,0,0,0,0
vault,builtin/logical/transit/path_certificates.go,479519e6df4ccd79b2fa2745cb324738ad613461,pathCreateCsr,1,34,161,0,0,0,0,0,0
vault,vault/activity_log.go,35a5fbfc6002e0440c708e722dc8aabbcb7a81b2,HandleTokenUsage,9,32,190,4,0,0,0,1,0
vault,vault/request_handling.go,35a5fbfc6002e0440c708e722dc8aabbcb7a81b2,CheckToken,48,138,994,3,1,0,0,2,1
vault,builtin/logical/transit/path_certificates.go,a2a483175403369e847e491e1e0e71dc667141ae,pathImportCertChain,1,39,187,0,0,0,0,1,0
vault,builtin/logical/transit/path_certificates.go,a2a483175403369e847e491e1e0e71dc667141ae,pathCreateCsr,1,39,187,0,0,0,0,0,0
vault,builtin/logical/pki/cert_util.go,64f92b40fc5858e1dee68a1be6eddfda859f5698,validateNames,60,134,657,3,0,0,0,3,2
vault,builtin/logical/pki/acme_state.go,4ec5e22adebe64944c35a6b6460bfee5efae5d51,UpdateAccount,3,10,86,2,0,0,0,2,0
vault,builtin/logical/pki/acme_state.go,4ec5e22adebe64944c35a6b6460bfee5efae5d51,UpdateAccount,3,10,82,2,0,0,0,2,0
vault,builtin/logical/pki/acme_state.go,4ec5e22adebe64944c35a6b6460bfee5efae5d51,ListOrderIds,4,15,110,2,0,0,0,1,1
vault,builtin/logical/pki/acme_state.go,4ec5e22adebe64944c35a6b6460bfee5efae5d51,ListOrderIds,4,15,106,2,0,0,0,1,1
vault,builtin/logical/pki/path_acme_account.go,4ec5e22adebe64944c35a6b6460bfee5efae5d51,acmeNewAccountUpdateHandler,10,36,245,4,0,0,0,3,0
vault,builtin/logical/pki/path_acme_account.go,4ec5e22adebe64944c35a6b6460bfee5efae5d51,tidyAcmeAccountByThumbprint,28,84,557,5,0,0,0,11,1
vault,builtin/logical/pki/path_acme_account.go,4ec5e22adebe64944c35a6b6460bfee5efae5d51,tidyAcmeAccountByThumbprint,28,85,544,5,0,0,0,11,1
vault,builtin/logical/pki/path_acme_order.go,4ec5e22adebe64944c35a6b6460bfee5efae5d51,acmeTidyOrder,12,45,323,4,0,0,0,5,1
vault,builtin/logical/pki/path_acme_order.go,4ec5e22adebe64944c35a6b6460bfee5efae5d51,acmeListOrdersHandler,5,23,171,5,0,0,0,2,1
vault,builtin/logical/pki/path_acme_order.go,4ec5e22adebe64944c35a6b6460bfee5efae5d51,acmeTidyOrder,12,45,339,4,0,0,0,5,1
vault,builtin/logical/pki/path_tidy.go,4ec5e22adebe64944c35a6b6460bfee5efae5d51,doTidyAcme,14,55,392,4,1,0,0,6,2
vault,builtin/logical/pki/path_tidy.go,4ec5e22adebe64944c35a6b6460bfee5efae5d51,pathConfigAutoTidyWrite,31,91,793,3,0,0,0,3,0
