project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,int16StringCode,1,3,40,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileMarshalJSON,5,17,96,1,0,0,0,1,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,optimizeStructHeader,2,7,41,2,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,typeToStructTags,3,12,79,1,0,0,0,0,1
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,marshalTextCode,1,7,51,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,typeToCodeWithPtr,27,60,422,2,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,ptrCode,3,11,104,1,0,0,0,1,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,int64Code,1,3,43,2,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileUint32,1,6,37,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,arrayCode,3,12,86,1,0,0,0,1,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,bytesCode,1,3,39,2,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,convertPtrOp,18,42,126,1,0,0,0,1,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileInt16,1,6,37,1,0,0,0,1,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileInt32String,1,6,37,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,structHeader,2,11,73,4,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileBytes,1,5,32,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileFloat64Ptr,2,8,42,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,getAnonymousFieldMap,4,12,104,1,0,0,0,0,1
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,uint16StringCode,1,3,40,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,isPtrMarshalJSONType,2,3,37,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileInt64String,1,6,37,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,isNilableType,4,12,50,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,interfaceCode,1,3,39,2,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileInt16String,1,6,37,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,isPtrMarshalTextType,2,3,32,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileString,2,11,57,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileUint8String,1,6,37,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,implementsMarshalJSON,4,12,61,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,uintStringCode,1,3,40,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,uint8StringCode,1,3,40,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,float64Code,1,3,43,2,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,listElemCode,8,22,148,1,0,0,0,1,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileInt64Ptr,2,8,42,1,0,0,0,1,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileSlice,2,21,157,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileUint64String,1,6,37,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileListElem,7,20,124,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,optimizeStructField,2,7,41,2,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,mapCode,4,15,111,1,0,0,0,2,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileUint64,1,6,37,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,isMovePointerPositionFromHeadToFirstMarshalTextFieldCase,3,3,37,2,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compilePtr,2,9,62,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,isNotExistsField,9,27,109,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileInterface,1,5,30,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileStringPtr,3,12,58,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,getFieldMapFromAnonymousParent,5,16,115,1,0,0,0,0,3
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,isMovePointerPositionFromHeadToFirstMarshalJSONFieldCase,3,3,37,2,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,boolCode,1,3,39,2,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,int16Code,1,3,43,2,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileIntString,1,6,37,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileInt64,1,6,37,1,0,0,0,1,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileUint16Ptr,2,8,42,1,0,0,0,0,1
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileUint16,1,6,37,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,implementsMarshalJSON,4,12,52,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,isPtrMarshalTextType,2,3,37,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,optimizeAnonymousFields,7,26,132,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compile,3,35,220,1,0,0,0,2,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,structFieldCode,15,64,361,4,0,0,0,5,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,uint16Code,1,3,43,2,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileUintString,1,6,37,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileArray,2,23,171,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,uint8Code,1,3,43,2,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,isPtrMarshalJSONType,2,3,28,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,uint32Code,1,3,43,2,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,int8StringCode,1,3,40,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,int8Code,1,3,43,2,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileBoolPtr,2,8,42,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,intStringCode,1,3,40,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileInt8,1,6,37,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,codeToOpcode,1,6,59,3,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileMapValue,4,15,85,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileIntPtr,2,8,42,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,optimizeConflictAnonymousFields,14,53,324,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileUint8,1,6,37,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,sliceCode,3,12,86,1,0,0,0,1,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,linkRecursiveCode,2,23,192,1,0,0,0,0,1
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileFloat32Ptr,2,8,42,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,int32Code,1,3,43,2,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,float32Code,1,3,43,2,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileInt32,1,6,37,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileInt8Ptr,2,8,42,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,structField,2,11,73,4,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileInt,1,6,37,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compile,27,61,333,2,0,0,0,4,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,linkRecursiveCode,6,35,234,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileKey,16,38,200,1,0,0,0,1,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileFloat64,1,5,32,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,uintCode,1,3,43,2,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,uint64StringCode,1,3,40,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileHead,50,162,769,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileInt32Ptr,2,8,42,1,0,0,0,1,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,mapKeyCode,16,37,237,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileToGetCodeSetSlowPath,3,12,70,1,0,0,0,1,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileInterfacePtr,2,8,42,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileFloat32,1,5,32,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,uint64Code,1,3,43,2,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,implementsMarshalText,4,12,61,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,filteredDuplicatedFields,7,20,137,1,0,0,0,0,1
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,isTaggedKeyOnly,3,9,41,1,0,0,0,0,1
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileUint8Ptr,2,8,42,1,0,0,0,0,1
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,implementsMarshalText,4,12,56,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,typeToCode,30,73,470,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileUint,1,6,37,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileBytesPtr,2,8,42,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileUint64Ptr,2,8,42,1,0,0,0,0,1
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileMap,3,32,233,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,int32StringCode,1,3,40,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileUint32String,1,6,37,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileUint32Ptr,2,8,42,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileUint16String,1,6,37,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileUintPtr,2,8,42,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,uint32StringCode,1,3,40,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,stringCode,1,3,39,2,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,implementsMarshalJSONType,2,3,31,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileMarshalText,4,14,85,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,newCompiler,1,5,24,0,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compiledCode,2,8,51,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,anonymousStructFieldPairMap,20,53,373,3,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,implementsMarshalJSONType,2,3,26,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,recursiveCode,1,5,30,2,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,int64StringCode,1,3,40,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,intCode,1,3,43,2,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,anonymousFieldPairRecursively,9,26,186,2,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileBool,1,5,32,1,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,isAssignableIndirect,4,13,51,2,0,0,0,0,0
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,structCode,14,52,316,2,0,0,0,1,1
fiber,internal/go-json/encoder/compiler.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,compileStruct,48,204,1067,2,0,0,0,0,0
fiber,internal/go-json/encoder/compiler_norace.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,CompileToGetCodeSet,4,15,90,1,0,0,0,1,0
fiber,internal/go-json/encoder/compiler_race.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,CompileToGetCodeSet,4,20,115,1,0,0,0,1,0
fiber,internal/go-json/encoder/context.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,incOpcodeIndex,2,6,30,0,0,0,0,0,0
fiber,internal/go-json/encoder/context.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,context,1,11,58,0,0,0,0,0,0
fiber,internal/go-json/encoder/context.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,decOpcodeIndex,2,6,30,0,0,0,0,0,0
fiber,internal/go-json/encoder/context.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,decIndent,1,3,15,0,0,0,0,0,0
fiber,internal/go-json/encoder/context.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,incIndent,1,3,15,0,0,0,0,0,0
fiber,internal/go-json/encoder/context.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,withType,1,5,32,1,0,0,0,0,0
fiber,internal/go-json/encoder/context.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,decPtrIndex,2,6,30,0,0,0,0,0,0
fiber,internal/go-json/encoder/context.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,incPtrIndex,2,6,30,0,0,0,0,0,0
fiber,internal/go-json/encoder/int.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,AppendInt,7,36,224,4,0,0,0,0,1
fiber,internal/go-json/encoder/int.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,AppendInt,11,47,324,4,0,0,0,0,1
fiber,internal/go-json/encoder/int.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,AppendUint,9,38,280,4,0,0,0,0,1
fiber,internal/go-json/encoder/int.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,AppendUint,5,27,180,4,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,dumpMapEnd,1,11,63,1,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,dumpField,1,11,59,1,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,dumpMapHead,1,12,69,1,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,IterNext,3,11,48,0,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,newEndOp,1,3,28,2,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,linkPrevToNextField,5,22,110,1,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,newArrayElemCode,1,12,78,5,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,newArrayHeaderCode,1,13,71,2,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,decOpcodeIndex,9,23,129,0,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,newMapKeyCode,1,11,63,2,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,IsEnd,4,6,38,0,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,copy,3,34,219,1,0,0,0,0,1
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,newRecursiveCode,1,11,62,2,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,newOpCodeWithNext,1,10,62,4,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,ToEndCode,2,7,32,1,0,0,0,0,1
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,dumpKey,1,12,69,1,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,Validate,4,16,79,0,0,0,0,0,1
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,BeforeLastCode,4,16,65,0,0,0,0,0,1
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,setTotalLengthToInterfaceOp,3,8,50,1,0,0,0,0,1
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,TotalLength,5,19,89,0,0,0,0,0,1
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,newSliceElemCode,1,11,64,3,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,newInterfaceCode,2,15,76,1,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,newSliceHeaderCode,1,15,78,1,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,dumpHead,2,17,89,1,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,newOpCode,1,3,36,3,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,newMapEndCode,1,15,90,3,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,nextField,2,6,45,1,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,newMapKeyCode,1,12,73,3,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,newMapHeaderCode,1,19,105,2,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,copyOpcode,6,43,269,1,0,0,0,0,1
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,newSliceHeaderCode,1,16,88,2,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,Dump,10,41,271,0,0,0,0,0,1
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,newMapHeaderCode,1,19,101,1,0,0,0,0,0
fiber,internal/go-json/encoder/opcode.go,10aa7f7f3b7ccbf8136cbcc4ce4eb447e848c24e,decIndent,3,11,57,0,0,0,0,0,0
