project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
fiber,ctx.go,167a8b5e9421e0ab51fbf44c5621632f4a1a90c5,1282,106,8879,35,340,73,0.9428571428571428,23,0.08268330733229329,0.20174346201743462,6,1,31,14,0,0,5,0,0,20,4,3.0285714285714285,70.91428571428571
fiber,middleware/idempotency/config.go,adcf92dec1f1299d029fcdb962dfec582f10f52d,66,12,318,2,2,1,1.0,5,0.18181818181818182,0.2978723404255319,1,0,0,0,0,0,0,0,0,1,0,6.0,101.0
fiber,log/default.go,fefc5338347dacf29b007584b1f0e4f515a0799e,159,42,1164,29,1,1,0.7586206896551724,7,0.2641509433962264,0.05357142857142857,1,0,1,0,0,0,0,1,0,21,27,1.4482758620689655,38.89655172413793
fiber,middleware/adaptor/adaptor.go,c7c37d9b504f530a23ee1b03df872e8e0f17002f,130,34,944,13,3,2,1.3076923076923077,9,0.26153846153846155,0.10273972602739725,0,0,5,6,0,0,2,0,0,1,0,2.6153846153846154,71.92307692307692
fiber,ctx.go,5316f0823db2a36326f379772a26ceca4d64565d,1248,105,8534,35,325,66,0.9428571428571428,24,0.08413461538461539,0.19742765273311896,6,1,31,24,0,0,5,0,0,19,4,3.0,70.42857142857143
fiber,ctx.go,861e5d21fbdfcf1759a274a3becfa5d9cf9a173c,803,50,5527,15,248,23,1.1333333333333333,19,0.062266500622665005,0.21734892787524365,3,1,10,12,0,0,3,0,0,15,4,3.3333333333333335,73.2
fiber,ctx.go,8a605c67d1313ad10a8dd22f9ab8c661c352645a,1250,104,8608,35,338,72,0.9428571428571428,23,0.0832,0.19820397690827454,6,1,31,24,0,0,5,0,0,19,4,2.9714285714285715,69.91428571428571
fiber,middleware/logger/config.go,687717f113b6220c97584700e3ecf1cc1c34a3e9,55,10,228,1,1,1,1.0,4,0.18181818181818182,0.3125,1,0,0,0,0,0,0,0,0,1,0,10.0,141.0
fiber,mount.go,65e0ce285a374fed0a89260db37bf41576975510,145,37,1023,13,5,4,0.6923076923076923,4,0.25517241379310346,0.2676767676767677,1,0,8,2,0,0,0,0,0,1,0,2.8461538461538463,76.3076923076923
fiber,app.go,bd20e90e6ba87dbe6f27b81b895e53d22860489e,780,170,5016,50,388,47,1.1,25,0.21794871794871795,0.350541215653622,6,1,20,17,1,0,2,0,0,16,5,3.4,91.38
fiber,app.go,581af0052dd4534b3291b45f40f31d920f6f9084,495,107,3053,41,445,60,0.975609756097561,15,0.21616161616161617,0.4349315068493151,6,1,8,10,1,0,4,0,0,16,5,2.6097560975609757,63.48780487804878
