project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
caddy,modules/caddyhttp/matchers.go,3af15c0725605162dc8dad0c6ab241e2dc4553c6,642,178,4011,56,65,8,0.6785714285714286,12,0.2772585669781931,0.23297491039426524,6,0,35,11,0,0,0,0,7,0,16,3.1785714285714284,64.08928571428571
caddy,caddyconfig/caddyfile/lexer.go,d9aded016cc2e1ba5d70bf953030be70d2c15681,244,73,1263,8,20,6,1.0,7,0.29918032786885246,0.2781065088757396,2,0,4,7,0,0,0,0,0,0,3,9.125,150.625
caddy,replacer.go,b44a22a9d45443aa736a04495dfe716b62b58adc,97,20,526,7,5,2,1.1428571428571428,4,0.20618556701030927,0.30714285714285716,1,1,2,0,0,0,0,0,0,0,5,2.857142857142857,63.714285714285715
caddy,caddy.go,aac1ccf12d0076ce7ae2b67ed9cbdf55dc99e14e,456,111,2475,23,53,8,0.9565217391304348,19,0.24342105263157895,0.3204172876304024,1,2,8,4,2,0,5,0,0,0,0,4.826086956521739,95.26086956521739
caddy,caddytest/caddytest.go,c4472363579e26485fdfc01f4fd79b86d44acd86,207,37,1251,14,1,1,1.9285714285714286,17,0.178743961352657,0.08,2,0,1,12,0,0,3,0,0,0,0,2.642857142857143,83.42857142857143
caddy,cmd/commandfuncs.go,5a0603ed72cead424a34b3bc5af3a5b1629ac187,430,100,2609,14,27,7,0.7857142857142857,20,0.23255813953488372,0.14056224899598393,0,0,8,31,3,2,3,0,1,0,0,7.142857142857143,184.78571428571428
caddy,cmd/main.go,3ba9e143a2fbfd6f8c882d5fae51f43099c0ad66,108,23,572,4,8,1,1.0,10,0.21296296296296297,0.23943661971830985,0,0,1,6,0,0,1,0,0,0,0,5.75,126.25
caddy,caddyconfig/httpcaddyfile/builtins.go,1dfb11486eacc32af1003242023ddc4544823a31,474,122,2820,10,38,6,0.9,14,0.25738396624472576,0.17993079584775087,0,0,12,10,0,0,0,0,0,0,0,12.2,279.6
caddy,modules/caddyhttp/metrics.go,b1d456d8abf15616afb6c6893af90473b4941365,147,18,891,8,4,2,1.25,7,0.12244897959183673,0.07547169811320754,1,0,2,1,0,0,1,1,0,0,1,2.25,102.125
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,881b826fb59a25102fd14ae3b420639479f2d6bf,468,125,3121,15,42,6,1.4,17,0.2670940170940171,0.33804809052333806,4,2,15,14,1,1,2,0,17,0,4,8.333333333333334,191.33333333333334
caddy,modules/caddyhttp/httpredirectlistener.go,80d7a356b3443e0a994e5d6abfa6082ba3d5e6e7,70,11,332,4,1,1,0.5,5,0.15714285714285714,0.29292929292929293,2,0,0,5,0,0,0,0,0,0,2,2.75,74.5
caddy,modules/caddyhttp/server.go,c8559c448537969376623be9d352949b59907b0e,529,58,3425,11,126,17,1.2727272727272727,22,0.10964083175803403,0.3798358733880422,3,0,14,13,1,0,3,1,21,0,20,5.2727272727272725,119.18181818181819
caddy,caddyconfig/httpcaddyfile/httptype.go,5d97522d18da39cd3f9dd309774a5ad2c51f4c51,754,201,5145,19,45,5,1.631578947368421,11,0.26657824933687,0.19011815252416756,6,0,50,21,0,0,0,0,0,0,3,10.578947368421053,261.57894736842104
caddy,listeners.go,e3e8aabbcf65d37516bb97f9dc0f77df52f8cf55,465,125,2968,39,41,8,1.3333333333333333,17,0.26881720430107525,0.2711598746081505,7,1,3,21,0,0,4,5,0,0,7,3.2051282051282053,69.07692307692308
caddy,modules/caddyhttp/app.go,e3e8aabbcf65d37516bb97f9dc0f77df52f8cf55,358,89,2519,12,118,17,0.5,14,0.24860335195530725,0.3607142857142857,1,0,20,0,3,0,3,0,0,0,6,7.416666666666667,200.41666666666666
caddy,modules/caddyhttp/server.go,29452647d803aa1259b4430b52349ce7ac1495a4,503,55,3277,11,119,14,1.2727272727272727,22,0.10934393638170974,0.36967418546365916,3,0,14,13,1,0,2,1,20,0,20,5.0,115.36363636363636
caddy,admin.go,35f70c98fa1ea13882ee4f0406cd17f5545d0100,584,122,3547,25,22,6,1.4,18,0.2089041095890411,0.1536231884057971,4,2,7,19,2,0,6,0,4,0,0,4.88,133.92
caddy,modules/caddyhttp/reverseproxy/selectionpolicies.go,b19946f6af75a00bb1f3d094a903224541a70fcd,569,154,3312,57,25,9,0.9824561403508771,17,0.27065026362038663,0.19405099150141644,11,0,21,14,0,0,0,0,8,0,16,2.7017543859649122,53.666666666666664
caddy,cmd/cobra.go,9e6919550be5689628d0020ec14e90ea6f527716,118,5,192,4,6,5,1.0,1,0.0423728813559322,0.04081632653061224,0,0,0,0,0,0,0,0,0,0,0,1.25,39.5
caddy,cmd/commandfuncs.go,bd17eb205d6ac464c64eb888a6f4b57445b6c59c,517,125,3196,17,50,13,1.1176470588235294,21,0.24177949709864605,0.15849673202614378,0,0,8,37,4,2,3,0,1,0,0,7.352941176470588,186.7058823529412
caddy,cmd/commands.go,9e6919550be5689628d0020ec14e90ea6f527716,414,30,1628,17,52,17,0.9411764705882353,8,0.07246376811594203,0.14123006833712984,1,0,0,0,0,0,0,0,0,0,0,1.7647058823529411,92.3529411764706
caddy,modules/caddyhttp/reverseproxy/caddyfile.go,4b119a475fa345e7d6eb44c71cdf7ab645bd381e,1127,372,7173,13,62,11,0.9230769230769231,13,0.3300798580301686,0.1462121212121212,0,0,21,56,0,0,0,0,0,0,8,28.615384615384617,545.3076923076923
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,e2f913bb7f813ac2f79cd3644066eff3815accd4,494,133,3266,16,47,7,1.375,18,0.2692307692307692,0.33423180592991913,4,2,15,15,1,0,3,0,17,0,4,8.3125,188.1875
caddy,caddyconfig/httpcaddyfile/httptype.go,97ed9e111d04718583c8e0cd141a464c993e224a,807,244,5728,20,71,8,1.6,11,0.3023543990086741,0.18402426693629928,5,0,44,18,0,0,0,0,0,0,2,12.2,262.95
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,7a99835dab64f7864186185761bbf5194216f8b6,479,128,3184,15,43,6,1.4,18,0.267223382045929,0.3365650969529086,4,2,15,15,1,1,2,0,17,0,4,8.533333333333333,195.46666666666667
caddy,modules/caddyhttp/reverseproxy/upstreams.go,941eae5f615aeaf038f62002e673a7bf4886f1c7,329,68,2120,22,9,5,0.7272727272727273,12,0.2066869300911854,0.23842592592592593,7,0,7,9,0,0,2,0,18,0,4,3.090909090909091,84.77272727272727
caddy,caddyconfig/httpcaddyfile/httptype.go,8cc8f9fddd2ea717633528322e1bef938bee2415,1039,316,7251,29,116,14,1.7586206896551724,14,0.3041385948026949,0.20626432391138275,6,0,60,24,0,0,0,0,0,0,2,10.89655172413793,233.51724137931035
caddy,modules/logging/filters.go,b00dfd3965f400956c5bb5b388e9d54ef98052e5,58,11,299,7,1,1,0.2857142857142857,3,0.1896551724137931,0.30120481927710846,2,1,0,1,0,0,0,0,2,0,0,1.5714285714285714,37.57142857142857
caddy,cmd/commandfuncs.go,e6f6d3a4765565b09f95a29a2e75be34e1d70359,698,164,4471,22,61,16,1.0,22,0.2349570200573066,0.12672521957340024,1,0,14,54,4,2,6,0,5,0,0,7.454545454545454,201.6818181818182
caddy,cmd/commands.go,9e6919550be5689628d0020ec14e90ea6f527716,414,30,1628,17,52,17,0.9411764705882353,8,0.07246376811594203,0.14123006833712984,1,0,0,0,0,0,0,0,0,0,0,1.7647058823529411,92.3529411764706
caddy,cmd/main.go,62c9f2cf3e86f8aaea7a1583f09adb6b8007cfe6,341,78,2074,18,24,6,0.8333333333333334,19,0.2287390029325513,0.21247113163972287,1,0,5,22,0,0,4,0,0,0,0,4.333333333333333,113.55555555555556
caddy,modules/logging/filters.go,ea58d519078916d4cf273628653e348befbaf6c0,442,106,2557,41,14,7,0.5365853658536586,13,0.2398190045248869,0.1860036832412523,10,1,20,7,0,0,0,0,14,0,15,2.5853658536585367,53.46341463414634
caddy,replacer.go,f5a13a4ab4e1dd1066fa81fb044127ae18c4f001,224,67,1361,15,27,8,1.6,8,0.29910714285714285,0.2679738562091503,1,0,3,3,0,0,0,0,0,0,11,4.466666666666667,85.46666666666667
caddy,caddyconfig/caddyfile/lexer.go,960150bb034dc9a549ee7289b1a4eb4abafeb30a,227,65,1151,9,14,5,0.7777777777777778,7,0.28634361233480177,0.2724358974358974,2,0,3,7,0,0,0,0,0,0,4,7.222222222222222,121.66666666666667
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,ab0455922ae01bde1a7a5b3bf58eb993efc02db7,706,193,4592,24,76,14,1.5416666666666667,21,0.273371104815864,0.35050597976080955,5,3,22,23,1,0,3,0,22,0,5,8.041666666666666,177.20833333333334
caddy,modules/caddyhttp/reverseproxy/upstreams.go,ab0455922ae01bde1a7a5b3bf58eb993efc02db7,248,43,1576,16,1,1,0.625,10,0.17338709677419356,0.22012578616352202,5,0,5,5,0,0,2,0,14,0,3,2.6875,84.8125
caddy,cmd/commandfuncs.go,3592e593990d8ae1ca6aec0f5a6d5a0cfa83cf4c,466,111,2896,15,34,7,0.8,20,0.23819742489270387,0.13594040968342644,0,0,9,33,3,2,3,0,1,0,0,7.4,191.6
caddy,modules/caddyhttp/fileserver/staticfiles.go,a3ae146cbdf2cfbdbdf5feea52e8bf407cce2b31,384,103,2923,18,64,12,1.3333333333333333,19,0.2682291666666667,0.3524451939291737,3,0,9,20,0,0,2,0,10,0,6,5.722222222222222,150.77777777777777
caddy,listeners.go,22927e278dc29c9d1804c20f483510ec569f23ed,535,138,3484,44,52,13,1.0454545454545454,18,0.25794392523364484,0.27702702702702703,8,1,4,25,0,0,6,5,0,0,8,3.1363636363636362,72.9090909090909
caddy,modules/caddyhttp/reverseproxy/addresses.go,75b690d248c7681dd974f6179c98a363af417a25,80,30,512,1,5,3,1.0,5,0.375,0.30434782608695654,0,0,0,4,0,0,0,0,0,0,0,30.0,502.0
caddy,modules/caddyhttp/reverseproxy/caddyfile.go,75b690d248c7681dd974f6179c98a363af417a25,1158,381,7343,13,67,13,0.9230769230769231,13,0.3290155440414508,0.14349112426035504,0,0,22,56,0,0,0,0,0,0,8,29.307692307692307,558.3846153846154
caddy,modules/caddyhttp/reverseproxy/command.go,d0556929a4a574ea67be4c1ca2a2741b0f7a52c2,186,27,933,3,23,10,0.3333333333333333,13,0.14516129032258066,0.09,0,0,3,3,0,0,0,0,0,0,0,9.0,303.3333333333333
caddy,caddyconfig/caddyfile/parse.go,ab885f07b844fd60adb9d49ed7884f3cd2d939a7,348,105,2059,18,1,1,0.5555555555555556,5,0.3017241379310345,0.19815668202764977,2,0,10,21,0,0,1,0,0,0,14,5.833333333333333,111.61111111111111
caddy,modules/caddyhttp/reverseproxy/streaming.go,c77a6bea66b30ea88cd991671bf67669c80ffcdd,302,66,1963,21,18,8,1.3333333333333333,10,0.2185430463576159,0.23155216284987276,3,1,6,7,3,2,9,0,0,0,4,3.142857142857143,87.80952380952381
caddy,modules/caddyhttp/encode/encode.go,cd486c25d168caf58f4b6fe5d3252df9432901ec,291,72,1771,21,29,10,0.8571428571428571,12,0.24742268041237114,0.23218997361477572,3,3,6,5,0,0,1,0,4,0,14,3.4285714285714284,76.71428571428571
caddy,cmd/commandfuncs.go,996af0915dfc597fc6aad82e99578fed58d0f87d,510,123,3137,17,48,11,1.1176470588235294,21,0.2411764705882353,0.15894039735099338,0,0,8,36,4,2,3,0,1,0,0,7.235294117647059,183.23529411764707
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,f5dce84a7028d1b116db7fead27ff8b2506baf78,787,212,5174,26,87,16,1.9230769230769231,24,0.26937738246505716,0.36583400483481066,7,3,23,25,1,0,3,0,24,0,5,8.153846153846153,182.96153846153845
caddy,admin.go,f783290f40febd3eef2a299911ad95bab4d2b414,907,202,5642,41,64,17,1.3658536585365855,29,0.2227122381477398,0.23845507976490343,9,2,20,34,4,0,5,0,21,0,3,4.926829268292683,129.09756097560975
caddy,caddy.go,f783290f40febd3eef2a299911ad95bab4d2b414,544,136,3050,27,72,15,0.9259259259259259,21,0.25,0.30434782608695654,1,2,9,7,3,0,7,0,0,0,0,5.037037037037037,102.18518518518519
caddy,caddyconfig/caddyfile/dispenser.go,134b8056444d8f417c0eb4163809f9659ffc3317,301,98,1893,33,16,4,0.30303030303030304,6,0.32558139534883723,0.3609341825902335,1,0,7,4,0,0,0,0,0,3,31,2.9696969696969697,56.63636363636363
caddy,caddyconfig/caddyfile/parse.go,9cde71552576dcc724eff38dee42879c927b72ec,500,154,3129,19,29,8,0.47368421052631576,8,0.308,0.22118380062305296,2,0,13,23,0,0,1,0,0,0,14,8.105263157894736,160.31578947368422
caddy,listeners.go,e3e8aabbcf65d37516bb97f9dc0f77df52f8cf55,465,125,2968,39,41,8,1.3333333333333333,17,0.26881720430107525,0.2711598746081505,7,1,3,21,0,0,4,5,0,0,7,3.2051282051282053,69.07692307692308
caddy,listeners.go,22927e278dc29c9d1804c20f483510ec569f23ed,535,138,3484,44,52,13,1.0454545454545454,18,0.25794392523364484,0.27702702702702703,8,1,4,25,0,0,6,5,0,0,8,3.1363636363636362,72.9090909090909
caddy,modules/caddyhttp/reverseproxy/healthchecks.go,0830fbad0347ead1dbea60e664556b263e44653f,191,43,1099,8,4,1,1.125,13,0.225130890052356,0.22672064777327935,3,1,1,14,2,0,1,0,14,0,4,5.375,122.75
caddy,modules/caddytls/connpolicy.go,7a4548c5823e85bab0a2e2f40a3ea00f64ce8552,276,73,1692,12,26,5,0.9166666666666666,9,0.2644927536231884,0.3012658227848101,2,1,13,10,0,0,0,0,12,0,3,6.083333333333333,128.83333333333334
caddy,listeners.go,e3e8aabbcf65d37516bb97f9dc0f77df52f8cf55,465,125,2968,39,41,8,1.3333333333333333,17,0.26881720430107525,0.2711598746081505,7,1,3,21,0,0,4,5,0,0,7,3.2051282051282053,69.07692307692308
caddy,modules/caddyhttp/reverseproxy/caddyfile.go,2f684e42d5b8b78fe688b2f7e31d54d2333c0701,437,137,2802,4,5,1,0.75,11,0.3135011441647597,0.126,0,0,7,22,0,0,0,0,0,0,2,34.25,689.75
caddy,modules/caddyhttp/celmatcher.go,514eef33fe6ea4e52438e62f73c8f3c0aadd45db,172,35,1144,20,11,4,0.6,20,0.20348837209302326,0.24561403508771928,4,0,1,0,0,0,0,0,0,0,3,1.75,47.7
caddy,caddyconfig/httpcaddyfile/directives.go,a8bb4a665af358f61a7ac0eabac8df2110cb6a36,349,87,2017,22,62,9,0.9545454545454546,9,0.2492836676217765,0.3116370808678501,3,0,19,7,0,0,0,0,0,0,0,3.9545454545454546,81.22727272727273
caddy,modules/caddytls/automation.go,a7af7c486e5240da974e02b7dfee9d265aaa654a,212,34,1164,5,31,6,0.6,9,0.16037735849056603,0.4739454094292804,8,1,4,9,0,0,0,0,35,0,2,6.8,173.2
caddy,modules/caddytls/tls.go,faf67b10670a14c24ce601be703dfb65f07ffa45,285,59,1634,17,30,1,0.5294117647058824,10,0.20701754385964913,0.19491525423728814,9,2,9,8,1,1,1,0,23,0,11,3.4705882352941178,76.41176470588235
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,4b119a475fa345e7d6eb44c71cdf7ab645bd381e,827,223,5436,26,100,20,1.9615384615384615,26,0.26964933494558646,0.3608964451313756,7,3,24,30,1,0,3,0,26,0,5,8.576923076923077,192.07692307692307
caddy,listen_unix.go,e3e8aabbcf65d37516bb97f9dc0f77df52f8cf55,71,16,454,5,2,1,2.8,8,0.22535211267605634,0.3173076923076923,0,0,0,6,0,0,0,1,0,0,0,3.2,81.4
caddy,modules/caddyhttp/app.go,1960a0dc117dd30fb507b390ddf93b2ef371b9ad,295,67,1976,9,109,16,0.1111111111111111,13,0.2271186440677966,0.36285097192224625,1,0,15,0,2,0,1,0,0,0,6,7.444444444444445,206.66666666666666
caddy,modules/caddyhttp/vars.go,9bdd6caa0bcced5caf30872548700277f2db1877,128,29,820,13,9,3,0.7692307692307693,4,0.2265625,0.2289156626506024,0,0,5,2,0,0,0,2,0,0,0,2.230769230769231,56.23076923076923
caddy,caddyconfig/caddyfile/lexer.go,960150bb034dc9a549ee7289b1a4eb4abafeb30a,227,65,1151,9,14,5,0.7777777777777778,7,0.28634361233480177,0.2724358974358974,2,0,3,7,0,0,0,0,0,0,4,7.222222222222222,121.66666666666667
caddy,caddy.go,5a0603ed72cead424a34b3bc5af3a5b1629ac187,322,69,1658,17,41,5,1.0,16,0.21428571428571427,0.35856573705179284,1,1,7,0,0,0,4,0,0,0,0,4.0588235294117645,81.6470588235294
caddy,cmd/commandfuncs.go,5b36424cf056cc2063c708f0b68ba7cd68d23ac8,358,79,2121,13,15,4,0.7692307692307693,18,0.2206703910614525,0.15639810426540285,0,0,8,25,3,2,4,0,1,0,0,6.076923076923077,161.6153846153846
caddy,context.go,f976451d19aea6db42d08ff8cf6e760176f94acb,99,25,673,6,5,2,1.1666666666666667,6,0.25252525252525254,0.3028169014084507,1,0,2,8,0,0,0,0,0,0,0,4.166666666666667,107.0
caddy,modules.go,141872ed80d6323505e7543628c259fdae8506d3,172,42,1011,15,29,5,0.9333333333333333,7,0.2441860465116279,0.4691358024691358,1,4,4,2,0,0,4,0,0,0,0,2.8,61.46666666666667
caddy,modules/caddyhttp/reverseproxy/caddyfile.go,5ef76ff3e6e73282deb59df8b1a14bb966de36be,690,233,4357,6,37,9,0.8333333333333334,14,0.33768115942028987,0.1449814126394052,0,0,9,38,0,0,0,0,0,0,2,38.833333333333336,718.8333333333334
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,1228dd7d93b59409fd844400b9c114be267df3a3,438,116,2872,16,20,3,1.3125,18,0.2648401826484018,0.28431372549019607,3,1,13,11,1,1,3,0,16,0,4,7.25,165.6875
caddy,modules/caddyhttp/reverseproxy/reverseproxy.go,f6900fcf530e80c921dac8e4f09996cffce7f436,755,203,4920,25,79,14,1.88,22,0.26887417218543047,0.3634064080944351,6,3,22,23,1,0,3,0,23,0,5,8.12,181.72
caddy,modules/caddyhttp/reverseproxy/selectionpolicies.go,40b193fb791e241dec630a37167aac576375bc96,394,110,2289,45,19,8,1.0666666666666667,13,0.27918781725888325,0.21825396825396826,9,0,16,6,0,0,0,0,4,0,11,2.4444444444444446,46.46666666666667
caddy,modules/caddyhttp/caddyauth/basicauth.go,9a7756c6e4b4ddb945bede3ddb2dfbf241208915,157,33,1001,9,9,4,0.7777777777777778,9,0.21019108280254778,0.314410480349345,3,1,3,5,0,0,0,0,9,0,2,3.6666666666666665,97.11111111111111
caddy,cmd/commandfuncs.go,6512832f9f3904209ccb3c305e38ebde108083fb,585,147,3646,19,72,20,1.263157894736842,21,0.2512820512820513,0.1426470588235294,1,0,11,42,4,2,4,0,1,0,0,7.7368421052631575,190.05263157894737
caddy,cmd/cobra.go,258bc82b69ccb0f514fc62ec8ecd7273458ab2e4,28,3,142,3,1,1,1.0,1,0.10714285714285714,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,38.666666666666664
caddy,cmd/commands.go,258bc82b69ccb0f514fc62ec8ecd7273458ab2e4,333,24,1336,16,44,15,0.125,7,0.07207207207207207,0.14824797843665768,1,0,0,0,0,0,0,0,0,0,0,1.5,80.375
caddy,caddyconfig/httpcaddyfile/builtins.go,348cb798e26a056bd40f5ec7c0d8f440d7b6cc0b,410,104,2424,10,29,4,0.9,11,0.25365853658536586,0.18811881188118812,0,0,11,8,0,0,0,0,0,0,0,10.4,240.3
caddy,caddyconfig/httpcaddyfile/directives.go,584eba94a4e06af9ce7efc91fb914f84d7a6a48c,300,70,1746,19,40,4,1.0,9,0.23333333333333334,0.3150684931506849,3,0,16,7,0,0,0,0,0,0,0,3.6842105263157894,81.0
caddy,caddyconfig/httpcaddyfile/httptype.go,e51e56a4944622c0a2c7d19da4bb6b9bb07c1973,585,152,3889,15,30,3,1.4,11,0.25982905982905985,0.1702127659574468,5,0,37,17,0,0,0,0,0,0,3,10.133333333333333,248.33333333333334
caddy,modules/caddyhttp/staticresp.go,fec7fa8bfda713e8042b9bbf9a480c7792b78c41,39,7,231,3,5,1,0.6666666666666666,3,0.1794871794871795,0.13333333333333333,1,0,2,0,0,0,0,0,4,0,0,2.3333333333333335,64.66666666666667
caddy,modules/caddyhttp/reverseproxy/streaming.go,66476d8c8f6010f19fb65bac7758c6fd2824e231,250,55,1555,18,16,7,1.2222222222222223,9,0.22,0.22118380062305296,3,1,1,8,3,2,10,0,0,0,4,3.0555555555555554,80.66666666666667
caddy,caddyconfig/httpcaddyfile/httptype.go,23cc26d585bfbbe06ae8d2f46fa64956e368baac,669,176,4610,19,41,4,1.631578947368421,11,0.26307922272047835,0.19880239520958085,5,0,42,20,0,0,0,0,0,0,3,9.263157894736842,234.05263157894737
caddy,caddyconfig/httpcaddyfile/serveroptions.go,74547f5bedafcb59fc25f14b43301f33a40f9416,231,68,1373,3,8,3,1.3333333333333333,7,0.2943722943722944,0.09055118110236221,1,0,9,7,0,0,0,0,0,0,0,22.666666666666668,437.6666666666667
caddy,caddyconfig/httpcaddyfile/builtins.go,2a127ac3d1650052f39e93f277e1dfd8c7c730e4,575,147,3280,12,52,10,0.9166666666666666,17,0.25565217391304346,0.18555240793201133,0,0,15,9,0,0,0,0,0,0,0,12.25,263.9166666666667
caddy,caddyconfig/httpcaddyfile/httptype.go,2a127ac3d1650052f39e93f277e1dfd8c7c730e4,960,290,6787,24,95,12,1.625,14,0.3020833333333333,0.2033195020746888,6,0,53,22,0,0,0,0,0,0,2,12.083333333333334,262.7916666666667
caddy,logging.go,b00dfd3965f400956c5bb5b388e9d54ef98052e5,416,112,2442,34,1,1,0.4117647058823529,11,0.2692307692307692,0.21509433962264152,11,1,9,14,0,0,1,0,12,0,12,3.2941176470588234,64.67647058823529
caddy,modules/caddyhttp/server.go,10db57027df6925c1afc82db1e7ddd0ff2cc53a2,282,61,1753,15,66,8,1.4,14,0.21631205673758866,0.3922413793103448,3,0,4,9,0,0,1,0,19,0,8,4.066666666666666,104.6
caddy,modules/caddyhttp/reverseproxy/forwardauth/caddyfile.go,f6900fcf530e80c921dac8e4f09996cffce7f436,155,18,693,2,1,1,0.5,9,0.11612903225806452,0.3673469387755102,0,0,4,0,0,0,0,0,0,0,0,9.0,339.5
caddy,caddyconfig/httpcaddyfile/tlsapp.go,28fdf64dc510472ccd9e6d46eb149d19cd70919a,302,95,2091,4,8,2,1.75,9,0.31456953642384106,0.24688279301745636,0,0,18,5,0,0,0,0,0,0,0,23.75,519.5
caddy,service_windows.go,1e0cdc54f86cb29eca14af13aaa3ccfb07d46a20,30,8,164,3,1,1,1.0,2,0.26666666666666666,0.3023255813953488,1,0,1,1,1,0,0,0,0,0,0,2.6666666666666665,51.0
caddy,modules/caddyhttp/map/map.go,25d2b4bf2927bf69ddce582d33339ef7d13cb6bf,109,26,646,8,2,2,0.75,7,0.23853211009174313,0.2967741935483871,2,0,5,1,0,0,0,0,6,0,2,3.25,69.25
caddy,modules/caddyhttp/reverseproxy/command.go,e338648fed3263200dfd6abc9f8100c6f1c0eb67,176,26,873,3,21,9,0.3333333333333333,12,0.14772727272727273,0.09473684210526316,0,0,3,3,0,0,0,0,0,0,0,8.666666666666666,283.6666666666667
caddy,modules/caddyhttp/app.go,c79c08627d36e9871dedd3c7d8889d7d710134c2,310,78,2173,10,110,16,0.4,12,0.25161290322580643,0.36213991769547327,1,0,18,0,1,0,1,0,0,0,6,7.8,205.9
caddy,modules/caddyhttp/encode/encode.go,48d723c07c52d76755ee323581a20777699f1557,277,65,1677,18,24,8,0.9444444444444444,10,0.23465703971119134,0.22841225626740946,3,3,6,5,0,0,1,0,4,0,12,3.611111111111111,83.72222222222223
caddy,caddyconfig/httpcaddyfile/serveroptions.go,c79c08627d36e9871dedd3c7d8889d7d710134c2,210,62,1243,3,6,3,1.3333333333333333,7,0.29523809523809524,0.09871244635193133,1,0,9,6,0,0,0,0,0,0,0,20.666666666666668,397.3333333333333
caddy,modules/caddyhttp/autohttps.go,d789596bc0b014c99d75c00fe8e55c40ee3d58e3,355,101,2146,7,27,4,1.4285714285714286,8,0.28450704225352114,0.40235690235690236,1,1,22,16,0,0,0,0,5,0,5,14.428571428571429,299.7142857142857
caddy,modules/caddyhttp/responsewriter.go,1c443beb9c87b42d1d018f72e36ac9b15fdfccdc,73,12,374,8,5,2,0.75,5,0.1643835616438356,0.3813559322033898,2,2,0,0,0,0,0,0,0,0,7,1.5,34.25
caddy,caddyconfig/httpcaddyfile/addresses.go,ab885f07b844fd60adb9d49ed7884f3cd2d939a7,200,61,1213,8,1,1,0.625,9,0.305,0.3670886075949367,1,0,9,5,0,0,0,0,0,0,3,7.625,146.875
caddy,modules/caddyhttp/reverseproxy/httptransport.go,0830fbad0347ead1dbea60e664556b263e44653f,137,26,805,8,4,1,0.75,10,0.1897810218978102,0.21714285714285714,3,0,1,4,0,0,0,0,22,0,1,3.25,86.125
caddy,modules/logging/filters.go,8887adb027982e844965b4707b8595cee5845d54,302,70,1693,26,9,7,0.5,8,0.23178807947019867,0.1903485254691689,7,1,13,6,0,0,0,0,11,0,8,2.6923076923076925,55.42307692307692
caddy,cmd/commandfuncs.go,bbad6931e30a2e74b3f53fff797d1115cc9dd491,568,141,3535,19,69,20,1.263157894736842,20,0.2482394366197183,0.14630467571644043,1,0,10,42,4,2,4,0,1,0,0,7.421052631578948,184.26315789473685
caddy,modules/caddypki/command.go,bbad6931e30a2e74b3f53fff797d1115cc9dd491,175,25,867,6,4,3,0.6666666666666666,10,0.14285714285714285,0.16831683168316833,0,0,0,11,0,0,1,0,0,0,0,4.166666666666667,142.16666666666666
caddy,modules/caddyhttp/server.go,72541f1cb81a97466afcdf0a6164367c499a9f81,399,52,2447,10,94,12,1.0,19,0.13032581453634084,0.37850467289719625,3,0,9,11,1,0,2,0,20,0,11,5.2,128.0
caddy,modules/caddyhttp/templates/templates.go,e84e19a04eefccc743f0d397efe49ff42626f4b3,134,25,785,11,33,10,0.9090909090909091,9,0.1865671641791045,0.6455026455026455,2,1,2,1,0,0,1,0,0,0,3,2.272727272727273,60.81818181818182
caddy,modules/caddyhttp/server.go,b00dfd3965f400956c5bb5b388e9d54ef98052e5,276,54,1714,14,36,5,1.5,13,0.1956521739130435,0.2793733681462141,4,0,7,9,0,0,1,0,21,0,8,3.857142857142857,109.35714285714286
caddy,admin.go,35f70c98fa1ea13882ee4f0406cd17f5545d0100,584,122,3547,25,22,6,1.4,18,0.2089041095890411,0.1536231884057971,4,2,7,19,2,0,6,0,4,0,0,4.88,133.92
caddy,modules/caddyhttp/headers/headers.go,65195a726d9ceff4bbf870b7baa7eff20cf35381,82,14,500,6,3,1,1.3333333333333333,4,0.17073170731707318,0.08888888888888889,4,0,5,1,0,0,0,0,6,0,2,2.3333333333333335,68.0
caddy,modules/caddyhttp/reverseproxy/forwardauth/caddyfile.go,f6900fcf530e80c921dac8e4f09996cffce7f436,155,18,693,2,1,1,0.5,9,0.11612903225806452,0.3673469387755102,0,0,4,0,0,0,0,0,0,0,0,9.0,339.5
caddy,modules/caddyhttp/reverseproxy/copyresponse.go,c7d6c4cbb951f7db87fc5aebf8382aeeca6c9f1d,111,26,776,10,1,1,0.8,6,0.23423423423423423,0.3018867924528302,2,0,4,1,0,0,0,0,3,0,3,2.6,63.1
caddy,modules/caddyhttp/reverseproxy/forwardauth/caddyfile.go,f6900fcf530e80c921dac8e4f09996cffce7f436,155,18,693,2,1,1,0.5,9,0.11612903225806452,0.3673469387755102,0,0,4,0,0,0,0,0,0,0,0,9.0,339.5
