project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
grafana,pkg/services/org/orgimpl/org_delete_svc.go,c3ffd59702d5d36bb5c2dd4a7e4796c4d4d0f4f9,53,6,258,2,1,1,3.0,9,0.11320754716981132,0.07017543859649122,1,0,0,3,0,0,0,1,0,0,1,3.0,110.0
grafana,pkg/tsdb/grafana-pyroscope-datasource/instance.go,549511597c250173a35adcac82f3b53c591bc9d5,258,42,2193,11,22,12,2.4545454545454546,17,0.16279069767441862,0.09473684210526316,2,1,3,19,0,0,1,16,0,0,9,3.8181818181818183,172.0909090909091
grafana,pkg/tsdb/grafana-pyroscope-datasource/pyroscopeClient.go,549511597c250173a35adcac82f3b53c591bc9d5,256,30,1796,10,16,10,3.9,12,0.1171875,0.015384615384615385,9,0,6,6,0,0,6,6,2,0,6,3.0,166.6
grafana,pkg/tsdb/grafana-pyroscope-datasource/query.go,549511597c250173a35adcac82f3b53c591bc9d5,387,57,2676,17,28,17,0.9411764705882353,18,0.14728682170542637,0.07857142857142857,8,0,11,9,0,0,1,1,3,0,6,3.3529411764705883,148.0
grafana,pkg/tsdb/parca/resources.go,549511597c250173a35adcac82f3b53c591bc9d5,138,16,1135,3,7,6,3.0,9,0.11594202898550725,0.007194244604316547,1,0,1,10,0,0,3,3,7,0,3,5.333333333333333,364.6666666666667
grafana,pkg/api/folder.go,d7a4f497bc2c361edc127b8246b819dd8f2dbc30,400,67,3278,18,160,33,1.4444444444444444,22,0.1675,0.31069609507640067,12,0,6,28,0,0,0,1,21,0,13,3.7222222222222223,172.83333333333334
grafana,pkg/registry/apis/folders/sub_access.go,d7a4f497bc2c361edc127b8246b819dd8f2dbc30,68,11,485,8,8,4,1.0,10,0.16176470588235295,0.014492753623188406,1,0,0,3,0,0,0,1,0,0,7,1.375,54.125
grafana,pkg/services/auth/authimpl/auth_token.go,86f2bf294044129e802ddeab6f4ac8e9f79dee9e,552,118,3809,45,49,23,1.5777777777777777,21,0.213768115942029,0.010752688172043012,1,0,3,37,0,0,1,17,0,0,19,2.6222222222222222,82.64444444444445
grafana,pkg/services/featuremgmt/registry.go,86f2bf294044129e802ddeab6f4ac8e9f79dee9e,1759,2,5884,1,905,157,0.0,3,0.0011370096645821489,0.0062146892655367235,0,0,0,1,0,0,0,0,0,0,0,2.0,51.0
grafana,pkg/services/featuremgmt/toggles_gen.go,86f2bf294044129e802ddeab6f4ac8e9f79dee9e,234,0,698,0,708,149,0,0,0.0,0.666191155492154,0,0,0,0,0,0,0,0,0,0,0,0,0
grafana,pkg/services/accesscontrol/acimpl/service.go,e0ca1e5b1ca3eaf0338ebdcd238e40de710f67b0,628,136,4828,41,1,1,2.4390243902439024,31,0.21656050955414013,0.048484848484848485,1,0,19,26,0,0,25,25,0,1,27,3.317073170731707,114.34146341463415
grafana,pkg/services/accesscontrol/cacheutils.go,e0ca1e5b1ca3eaf0338ebdcd238e40de710f67b0,46,9,274,5,1,1,1.6,8,0.1956521739130435,0.0,0,0,0,3,0,0,0,0,0,0,1,1.8,52.2
grafana,pkg/services/accesscontrol/acimpl/service.go,6c0b0e87521a8f873ad066b65c12133a03c418d2,616,128,4712,41,1,1,2.4390243902439024,31,0.2077922077922078,0.04938271604938271,1,0,19,26,0,0,25,25,0,1,27,3.1219512195121952,111.51219512195122
grafana,pkg/services/accesscontrol/cacheutils.go,6c0b0e87521a8f873ad066b65c12133a03c418d2,46,9,271,5,1,1,1.6,8,0.1956521739130435,0.0,0,0,0,3,0,0,0,0,0,0,1,1.8,51.6
grafana,pkg/services/accesscontrol/acimpl/service.go,cfba630f5cab358cd9ce33ba249ba80d5377647f,616,128,4712,41,87,13,2.4390243902439024,31,0.2077922077922078,0.04938271604938271,1,0,19,26,0,0,25,25,0,1,27,3.1219512195121952,111.51219512195122
grafana,pkg/services/accesscontrol/cacheutils.go,cfba630f5cab358cd9ce33ba249ba80d5377647f,46,9,271,5,9,4,1.6,8,0.1956521739130435,0.0,0,0,0,3,0,0,0,0,0,0,1,1.8,51.6
grafana,pkg/services/accesscontrol/dualwrite/collectors.go,ef14992f00edbbc1e0cbc26ba60cd3f155d67cf8,391,70,2466,24,23,7,1.5,8,0.17902813299232737,0.02977667493796526,5,0,9,11,0,0,1,0,0,0,0,2.9166666666666665,102.75
grafana,pkg/services/accesscontrol/dualwrite/reconciler.go,ef14992f00edbbc1e0cbc26ba60cd3f155d67cf8,187,30,1009,10,29,6,1.8,14,0.16042780748663102,0.05555555555555555,1,0,5,8,0,0,0,5,0,0,4,3.0,94.0
