project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
grafana,pkg/services/authn/clients/jwt.go,0c8ad80575ea78c314854fd0ad240a7309534f8e,163,38,1061,8,1,1,1.25,13,0.2331288343558282,0.04678362573099415,1,0,0,4,0,0,0,2,0,0,4,4.75,118.875
grafana,pkg/services/authn/clients/oauth.go,20bb0a3ab173fc8382e87bcf9c492a684d9c63d7,265,48,1821,13,14,5,1.6923076923076923,20,0.1811320754716981,0.0636042402826855,1,0,0,14,0,0,0,3,0,0,4,3.6923076923076925,119.84615384615384
grafana,pkg/services/authn/clients/render.go,da24a9d74e01388f71abab6098bd2e20f864b365,58,10,371,5,1,1,1.4,6,0.1724137931034483,0.0,1,0,0,2,0,0,0,2,0,0,3,2.0,61.8
grafana,pkg/services/authn/authnimpl/sync/user_sync.go,ddaf145d71f4294b69f69c9eca87a79176703f28,310,78,2186,14,12,3,2.357142857142857,11,0.25161290322580643,0.0718562874251497,1,0,1,23,1,0,1,8,0,0,8,5.571428571428571,147.42857142857142
grafana,pkg/services/authn/authnimpl/sync/user_sync.go,ddaf145d71f4294b69f69c9eca87a79176703f28,310,78,2186,14,12,3,2.357142857142857,11,0.25161290322580643,0.0718562874251497,1,0,1,23,1,0,1,8,0,0,8,5.571428571428571,147.42857142857142
grafana,pkg/services/authn/authnimpl/sync/user_sync.go,ddaf145d71f4294b69f69c9eca87a79176703f28,310,78,2186,14,12,3,2.357142857142857,11,0.25161290322580643,0.0718562874251497,1,0,1,23,1,0,1,8,0,0,8,5.571428571428571,147.42857142857142
grafana,pkg/services/authn/authnimpl/sync/user_sync.go,ddaf145d71f4294b69f69c9eca87a79176703f28,310,78,2186,14,12,3,2.357142857142857,11,0.25161290322580643,0.0718562874251497,1,0,1,23,1,0,1,8,0,0,8,5.571428571428571,147.42857142857142
grafana,pkg/middleware/org_redirect.go,a320a831388e729d541839e279c2bd4c21106216,38,9,230,2,5,3,1.5,8,0.23684210526315788,0.0,0,0,0,2,0,0,0,0,0,0,0,4.5,109.0
grafana,pkg/api/apierrors/dashboard.go,9de00c8eb2c0667ae064426b879f2cee30c5a9a4,40,8,292,1,2,2,3.0,9,0.2,0.047619047619047616,0,0,0,1,0,0,0,1,0,0,0,8.0,278.0
grafana,pkg/api/apierrors/folder.go,9de00c8eb2c0667ae064426b879f2cee30c5a9a4,34,12,282,1,2,2,1.0,4,0.35294117647058826,0.02857142857142857,0,0,0,5,0,0,0,0,0,0,0,12.0,273.0
grafana,pkg/api/dashboard.go,9de00c8eb2c0667ae064426b879f2cee30c5a9a4,666,145,5247,20,264,49,1.4,29,0.21771771771771772,0.04721030042918455,0,0,3,63,0,0,1,2,0,0,18,7.25,260.3
grafana,pkg/services/dashboards/errors.go,2fe510eb6fed8cec72fba83505295f2ca3e5dcef,147,8,587,4,12,9,0.25,3,0.05442176870748299,0.03289473684210526,2,0,0,0,0,0,0,0,0,0,0,2.0,29.25
grafana,pkg/services/publicdashboards/service/service.go,66df17869dd6fecd68e2df2b266aa3dc454d206a,402,85,2677,25,74,15,2.28,20,0.21144278606965175,0.10864745011086474,1,0,3,27,0,0,0,18,0,0,20,3.4,103.68
grafana,pkg/middleware/org_redirect.go,a320a831388e729d541839e279c2bd4c21106216,38,9,230,2,5,3,1.5,8,0.23684210526315788,0.0,0,0,0,2,0,0,0,0,0,0,0,4.5,109.0
grafana,pkg/services/ngalert/api/tooling/definitions/alertmanager.go,80611b381c1e4a2ab8036ecbb62a70940e6617f3,497,72,2532,22,65,15,0.45454545454545453,12,0.1448692152917505,0.3983050847457627,43,0,8,20,0,0,0,0,78,0,20,3.272727272727273,82.5
grafana,pkg/services/ngalert/remote/alertmanager.go,309a7e7684e2b5dab61adddfdbbcf5695884a9bb,415,84,2815,35,27,3,1.6571428571428573,23,0.20240963855421687,0.06741573033707865,2,1,1,35,0,0,6,24,0,0,26,2.4,76.57142857142857
grafana,pkg/expr/mathexp/parse/lex.go,0cb29d337addce7f69cfb578c8823b9b1cc45983,267,73,1264,24,1,1,0.625,4,0.27340823970037453,0.1188118811881188,2,0,6,0,1,1,0,0,0,1,12,3.0416666666666665,48.916666666666664
grafana,pkg/expr/mathexp/parse/parse.go,0cb29d337addce7f69cfb578c8823b9b1cc45983,262,65,1545,27,1,1,0.6666666666666666,4,0.2480916030534351,0.13564668769716087,2,0,8,3,0,0,1,0,0,4,25,2.4074074074074074,54.74074074074074
grafana,pkg/registry/apis/dashboard/legacy/sql_dashboards.go,be7b1ce2df46f593b43ac8d2d00adf5304b27f51,340,49,1909,10,12,4,1.8,19,0.14411764705882352,0.05555555555555555,3,0,1,12,0,0,0,4,0,1,7,4.9,178.0
grafana,pkg/registry/apis/dashboard/legacy/storage.go,f409f8c1692dc04d75f0bc1c46f9dfdb0f2f687f,274,70,1715,14,1,1,1.2857142857142858,10,0.25547445255474455,0.06802721088435375,0,0,4,24,2,1,5,7,0,0,7,5.0,121.64285714285714
grafana,pkg/services/dashboards/dashboard.go,9ec10be1c7839f03a4f8ccbd492f1f134d4ef732,72,0,956,0,62,23,0,6,0.0,0.19101123595505617,0,4,0,0,0,0,0,55,0,0,0,0,0
grafana,pkg/services/dashboards/database/database.go,9ec10be1c7839f03a4f8ccbd492f1f134d4ef732,897,220,6856,65,97,28,1.7384615384615385,25,0.24526198439241917,0.032362459546925564,5,0,11,54,0,0,26,27,0,0,31,3.3846153846153846,104.43076923076923
grafana,pkg/services/dashboards/service/dashboard_service.go,9ec10be1c7839f03a4f8ccbd492f1f134d4ef732,1765,414,12657,75,177,46,2.2933333333333334,49,0.23456090651558073,0.04594594594594595,3,1,25,118,0,0,27,55,0,0,55,5.52,164.34666666666666
grafana,pkg/services/dashboards/store_mock.go,9ec10be1c7839f03a4f8ccbd492f1f134d4ef732,554,193,4714,90,53,19,2.1555555555555554,5,0.3483754512635379,0.05299145299145299,1,0,0,0,0,0,0,27,0,0,27,2.1444444444444444,52.81111111111111
grafana,pkg/middleware/org_redirect.go,a320a831388e729d541839e279c2bd4c21106216,38,9,230,2,5,3,1.5,8,0.23684210526315788,0.0,0,0,0,2,0,0,0,0,0,0,0,4.5,109.0
grafana,pkg/services/ngalert/notifier/crypto.go,d31d17510976292779884a37cc5b65ada96db9fa,116,28,807,7,6,5,2.5714285714285716,9,0.2413793103448276,0.13432835820895522,1,1,6,8,0,0,0,6,0,0,4,4.0,99.42857142857143
grafana,pkg/services/ngalert/notifier/crypto.go,d31d17510976292779884a37cc5b65ada96db9fa,116,28,807,7,6,5,2.5714285714285716,9,0.2413793103448276,0.13432835820895522,1,1,6,8,0,0,0,6,0,0,4,4.0,99.42857142857143
grafana,pkg/services/ngalert/notifier/crypto.go,d31d17510976292779884a37cc5b65ada96db9fa,116,28,807,7,6,5,2.5714285714285716,9,0.2413793103448276,0.13432835820895522,1,1,6,8,0,0,0,6,0,0,4,4.0,99.42857142857143
grafana,pkg/services/ngalert/notifier/crypto.go,d31d17510976292779884a37cc5b65ada96db9fa,116,28,807,7,6,5,2.5714285714285716,9,0.2413793103448276,0.13432835820895522,1,1,6,8,0,0,0,6,0,0,4,4.0,99.42857142857143
grafana,pkg/services/ngalert/notifier/crypto.go,d31d17510976292779884a37cc5b65ada96db9fa,116,28,807,7,6,5,2.5714285714285716,9,0.2413793103448276,0.13432835820895522,1,1,6,8,0,0,0,6,0,0,4,4.0,99.42857142857143
grafana,pkg/services/ngalert/notifier/crypto.go,d31d17510976292779884a37cc5b65ada96db9fa,116,28,807,7,6,5,2.5714285714285716,9,0.2413793103448276,0.13432835820895522,1,1,6,8,0,0,0,6,0,0,4,4.0,99.42857142857143
grafana,pkg/services/ngalert/notifier/crypto.go,d31d17510976292779884a37cc5b65ada96db9fa,116,28,807,7,6,5,2.5714285714285716,9,0.2413793103448276,0.13432835820895522,1,1,6,8,0,0,0,6,0,0,4,4.0,99.42857142857143
grafana,pkg/services/ngalert/notifier/crypto.go,d31d17510976292779884a37cc5b65ada96db9fa,116,28,807,7,6,5,2.5714285714285716,9,0.2413793103448276,0.13432835820895522,1,1,6,8,0,0,0,6,0,0,4,4.0,99.42857142857143
grafana,pkg/api/user.go,5eed495cce636d590bd9486d6ff45bcea6b96a93,426,90,3327,23,98,33,1.3478260869565217,15,0.2112676056338028,0.3425925925925926,17,0,2,46,0,0,0,4,23,0,21,3.9130434782608696,135.7391304347826
