project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
gin,context.go,5929d521715610c9dd14898ebbe1d188d5de8937,783,228,5497,111,215,86,0.918918918918919,17,0.29118773946360155,0.23579545454545456,2,0,12,13,0,0,3,0,0,3,109,2.054054054054054,47.711711711711715
gin,tree.go,cbdd47a7e108217d4672f0e24d423b632a8cd900,622,171,3733,16,48,25,1.8125,6,0.27491961414790994,0.178335535006605,5,0,23,2,0,0,0,0,0,0,7,10.6875,225.125
gin,tree.go,1c2aa59b20c8cff5b3c601708afe22100eac25e6,622,171,3733,16,47,24,1.8125,6,0.27491961414790994,0.17941952506596306,5,0,23,2,0,0,0,0,0,0,7,10.6875,225.125
gin,context.go,3fe928994b7ba7ed16b0c5114ca82a9dafa7a974,785,228,5517,111,216,87,0.918918918918919,17,0.29044585987261146,0.23534971644612476,2,0,12,13,0,0,3,0,0,3,109,2.054054054054054,47.846846846846844
gin,gin.go,3fe928994b7ba7ed16b0c5114ca82a9dafa7a974,435,91,2687,41,194,56,0.926829268292683,11,0.20919540229885059,0.20909090909090908,2,0,5,4,0,0,8,0,0,5,26,2.2195121951219514,60.41463414634146
gin,tree.go,3fe928994b7ba7ed16b0c5114ca82a9dafa7a974,621,169,3710,16,46,23,1.8125,6,0.2721417069243156,0.17965653896961692,5,0,23,2,0,0,0,0,0,0,7,10.5625,223.6875
gin,tree.go,d4ca9a0fb1211108f0a893634ee01b0006890c16,586,164,3432,15,43,21,1.8,6,0.27986348122866894,0.20272108843537415,4,0,20,2,0,0,0,0,0,0,7,10.933333333333334,221.46666666666667
gin,context.go,bfc8ca285eb46dad60e037d57c545cd260636711,758,217,5265,109,201,74,0.908256880733945,16,0.2862796833773087,0.2385589094449854,2,0,12,13,0,0,3,0,0,3,106,1.9908256880733946,46.75229357798165
gin,gin.go,bfc8ca285eb46dad60e037d57c545cd260636711,395,83,2452,38,185,49,0.9736842105263158,10,0.21012658227848102,0.20362903225806453,2,0,5,5,0,0,8,0,0,5,23,2.1842105263157894,60.473684210526315
gin,tree.go,0a55865c3fc4c2b30dce86dfa9cff7654ba9bc74,583,164,3418,15,44,21,1.8,6,0.28130360205831906,0.19696969696969696,4,0,20,2,0,0,0,0,0,0,7,10.933333333333334,220.53333333333333
gin,tree.go,1d0f938f28d7e592623264591605dc22ac141cc5,574,159,3405,15,42,20,1.8,6,0.2770034843205575,0.181169757489301,5,0,20,2,0,0,0,0,0,0,7,10.6,219.0
gin,tree.go,2921582d11d517dff4cf0226bfbcd8bc7c63d536,574,158,3401,15,39,17,1.8,6,0.27526132404181186,0.181169757489301,5,0,20,2,0,0,0,0,0,0,7,10.533333333333333,218.73333333333332
gin,context.go,03e5e05ae089bc989f1ca41841f05504d29e3fd9,756,217,5247,109,202,75,0.908256880733945,16,0.28703703703703703,0.23902439024390243,2,0,12,13,0,0,3,0,0,3,106,1.9908256880733946,46.58715596330275
gin,gin.go,67008be35f5432aeec06641540f3b6df3eac8747,344,70,2147,36,179,47,1.0,9,0.20348837209302326,0.19626168224299065,2,0,4,3,0,0,8,0,0,5,22,1.9444444444444444,55.888888888888886
gin,context.go,815e1ce281f873c62cdbe05d60b5b2ef9d20ed6b,709,198,4985,105,196,70,0.9142857142857143,16,0.27926657263751764,0.2419855222337125,2,0,9,13,0,0,3,0,0,3,103,1.8857142857142857,45.86666666666667
gin,tree.go,a6e8665e42dad83ee275d4adc34a6e507bdd11ed,545,153,3185,14,34,14,1.8571428571428572,4,0.28073394495412846,0.18898809523809523,4,0,21,2,0,0,0,0,0,0,6,10.928571428571429,221.14285714285714
gin,context.go,298ebca69107001096eaf81c4b4977b14ffa0e6d,705,199,4968,105,190,69,0.9142857142857143,16,0.2822695035460993,0.24220374220374222,2,0,9,13,0,0,3,0,0,3,103,1.8952380952380952,45.733333333333334
gin,context.go,73ccfea3ba5a115e74177dbfbc1ea0fff88c13f4,695,196,4911,104,188,69,0.9230769230769231,16,0.2820143884892086,0.24236037934668073,2,0,9,13,0,0,3,0,0,3,102,1.8846153846153846,45.66346153846154
gin,gin.go,73ccfea3ba5a115e74177dbfbc1ea0fff88c13f4,344,70,2156,36,180,48,1.0,9,0.20348837209302326,0.19626168224299065,2,0,4,3,0,0,8,0,0,5,22,1.9444444444444444,56.138888888888886
gin,utils.go,1bebd9af9119315dab3870a1011369a11c886a2a,123,35,651,15,31,10,1.0666666666666667,7,0.2845528455284553,0.06818181818181818,0,0,3,2,0,0,0,0,0,0,0,2.3333333333333335,41.93333333333333
gin,utils.go,2ff2b19e14420de970264012e1bcdf91929725b4,123,35,651,15,30,9,1.0666666666666667,7,0.2845528455284553,0.06818181818181818,0,0,3,2,0,0,0,0,0,0,0,2.3333333333333335,41.93333333333333
gin,render/json.go,5f56109bcffd58e851dd186282d8fbd4d0decc82,143,29,793,13,28,14,1.0,6,0.20279720279720279,0.1437125748502994,6,0,1,11,0,0,0,0,0,0,0,2.230769230769231,53.38461538461539
gin,tree.go,7c21e04f628f1cabdf4029fd5c78a8f2b152faae,479,138,2918,11,25,12,1.8181818181818181,3,0.2881002087682672,0.1684027777777778,4,0,18,2,0,0,0,0,0,0,5,12.545454545454545,257.1818181818182
gin,render/reader.go,b52a1a1588f8af4e6d1e2a711adbae42d11bb59d,35,7,203,3,6,5,1.3333333333333333,3,0.2,0.16666666666666666,1,0,1,0,0,0,0,0,0,0,0,2.3333333333333335,58.666666666666664
