project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
terraform,builtin/providers/aws/resource_aws_efs_mount_target.go,32019fa0085023a9251b391670e7455458b6551c,204,28,1409,8,1,1,0.75,9,0.13725490196078433,0.004878048780487805,0,0,0,11,0,0,0,0,0,0,0,3.5,174.625
terraform,terraform/transform_provider.go,63241c991bfc021d3a660b02d21144d1c15b2f02,251,55,1473,31,1,1,0.3548387096774194,5,0.21912350597609562,0.1605351170568562,8,2,7,0,0,0,0,0,0,0,30,1.7741935483870968,44.41935483870968
terraform,builtin/providers/aws/resource_aws_spot_instance_request.go,112724fc3910baed280965fabf579269c180e7b0,178,29,1111,8,1,1,0.75,9,0.16292134831460675,0.10101010101010101,0,0,1,10,0,0,0,0,0,0,0,3.625,137.375
terraform,command/command.go,43889a8c59910acc22e893cf76f05edb26aaf513,84,19,435,2,1,1,2.5,5,0.2261904761904762,0.023255813953488372,0,0,2,8,0,0,0,0,0,0,0,9.5,212.5
terraform,builtin/providers/aws/resource_aws_db_instance.go,3c330f6e19a266a471123e90cef884ef2bf8949f,733,116,5243,12,1,1,0.6666666666666666,11,0.1582537517053206,0.018741633199464525,0,0,7,21,0,0,0,0,0,0,0,9.666666666666666,435.9166666666667
terraform,builtin/providers/cloudstack/resource_cloudstack_vpc.go,4910423d8323eef89d60e9d3f5434b68bc1f57b6,119,18,787,5,1,1,0.8,5,0.15126050420168066,0.11194029850746269,0,0,0,6,0,0,0,0,0,0,0,3.6,155.4
terraform,builtin/providers/aws/resource_aws_elastic_beanstalk_environment.go,6edf1b497299953fe2fe9a79850670bcd72da7ce,690,123,4509,19,1,1,0.8947368421052632,12,0.1782608695652174,0.0443213296398892,0,0,9,40,0,0,0,0,0,0,0,6.473684210526316,236.6315789473684
terraform,builtin/providers/azurerm/provider.go,c90718d1acbdc9ba66dfe0c88158245e3f44cff9,199,29,1182,11,1,1,1.0,13,0.1457286432160804,0.11946902654867257,1,0,3,7,1,0,1,0,0,1,1,2.6363636363636362,103.0909090909091
terraform,builtin/providers/aws/resource_aws_eip.go,244639cf3da56c1b3270f97b507b72d673093673,202,37,1268,7,1,1,0.7142857142857143,8,0.18316831683168316,0.06046511627906977,0,0,0,8,0,0,0,0,0,0,0,5.285714285714286,179.42857142857142
terraform,builtin/providers/aws/data_source_aws_ami.go,9ac7fb027602f4ada54b26c988f86b8087a97e13,415,49,2750,15,1,1,0.8666666666666667,9,0.1180722891566265,0.05034324942791762,0,0,5,5,0,0,0,0,0,0,0,3.2666666666666666,181.86666666666667
terraform,builtin/providers/google/resource_sql_database_instance.go,787ab976919dd092fbd497a421c92369a692a677,850,201,6023,5,1,1,0.8,7,0.23647058823529413,0.020737327188940093,0,0,16,14,0,0,0,0,0,0,0,40.2,1202.2
