project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
terraform,builtin/providers/vsphere/resource_vsphere_virtual_machine.go,a6a6352759529fa4d8b5b1fde79cdb9aa5f0ae37,1538,277,9896,19,1,1,2.263157894736842,13,0.1801040312093628,0.02719797596457938,6,0,23,74,0,0,0,0,0,0,1,14.578947368421053,511.4736842105263
terraform,builtin/providers/aws/resource_aws_spot_fleet_request.go,58bd6dfb025474fbc881b4c8c43bd67b18a4ef07,790,142,5320,20,1,1,0.8,14,0.17974683544303796,0.047044632086851626,0,0,11,15,0,0,0,0,0,0,0,7.1,265.1
terraform,builtin/providers/vsphere/resource_vsphere_virtual_disk.go,a47ad103e2320a40071a54400be46cf24071091b,207,34,1329,7,1,1,1.5714285714285714,8,0.1642512077294686,0.018957345971563982,1,0,0,10,0,0,0,0,0,0,0,4.857142857142857,185.85714285714286
terraform,builtin/providers/vsphere/resource_vsphere_virtual_machine.go,a6a6352759529fa4d8b5b1fde79cdb9aa5f0ae37,1538,277,9896,19,1,1,2.263157894736842,13,0.1801040312093628,0.02719797596457938,6,0,23,74,0,0,0,0,0,0,1,14.578947368421053,511.4736842105263
terraform,builtin/providers/aws/data_source_aws_ami.go,9ac7fb027602f4ada54b26c988f86b8087a97e13,415,49,2750,15,1,1,0.8666666666666667,9,0.1180722891566265,0.05034324942791762,0,0,5,5,0,0,0,0,0,0,0,3.2666666666666666,181.86666666666667
terraform,vendor/github.com/jen20/riviera/sql/get_database.go,761308cd2af4858ef7b72517df973c69dd8d8748,40,2,171,2,1,1,0.0,0,0.05,0.0,2,0,0,0,0,0,0,0,3,0,0,1.0,30.5
terraform,builtin/providers/aws/data_source_aws_acm_certificate.go,3361047e38c76c607448aa75277fcebcd61fa6f9,69,10,407,3,1,1,1.0,7,0.14492753623188406,0.0,0,0,2,1,0,0,0,0,0,0,0,3.3333333333333335,132.0
terraform,builtin/providers/scaleway/resource_scaleway_volume_attachment.go,9081cabd6ee20258c9c6bb9a70697ee70075b307,160,34,1047,4,1,1,0.75,4,0.2125,0.024390243902439025,0,0,5,17,0,0,0,0,0,0,0,8.5,259.5
terraform,builtin/providers/azurerm/resource_arm_availability_set.go,0769674c54ac666241b0c06a352a15649ca2b0f8,120,13,681,6,1,1,0.8333333333333334,5,0.10833333333333334,0.0,0,0,0,4,0,0,0,0,0,0,0,2.1666666666666665,112.16666666666667
terraform,builtin/providers/azurerm/resource_arm_public_ip.go,3831553c72d8c5a7fcb929c69e76354025a86b5f,188,31,1111,7,1,1,0.8571428571428571,7,0.16489361702127658,0.0,0,0,0,5,0,2,0,0,0,0,0,4.428571428571429,157.14285714285714
