project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/homedir/homedir_linux.go,f0849708a59e02025ac9808e6c1d451553af048f,13,2,51,1,1,1,0.0,2,0.15384615384615385,0.2777777777777778,0,0,0,1,0,0,0,0,0,0,0,2.0,44.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/homedir/homedir_others.go,f0849708a59e02025ac9808e6c1d451553af048f,7,1,26,1,1,1,0.0,1,0.14285714285714285,0.3,0,0,0,0,0,0,0,0,0,0,0,1.0,20.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/homedir/homedir_unix.go,f0849708a59e02025ac9808e6c1d451553af048f,20,5,70,3,1,1,0.0,2,0.25,0.2857142857142857,0,0,0,1,0,0,0,0,0,0,0,1.6666666666666667,21.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/homedir/homedir_windows.go,f0849708a59e02025ac9808e6c1d451553af048f,13,3,40,3,1,1,0.0,1,0.23076923076923078,0.35,0,0,0,0,0,0,0,0,0,0,0,1.0,11.333333333333334
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/idtools/idtools.go,f0849708a59e02025ac9808e6c1d451553af048f,190,51,1265,21,1,1,1.4285714285714286,6,0.26842105263157895,0.18454935622317598,4,0,4,10,0,0,1,0,3,0,6,2.4285714285714284,56.80952380952381
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/idtools/idtools_unix.go,f0849708a59e02025ac9808e6c1d451553af048f,178,53,1073,12,1,1,1.8333333333333333,10,0.29775280898876405,0.1523809523809524,0,0,2,19,0,0,0,0,0,0,0,4.416666666666667,87.5
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/idtools/idtools_windows.go,f0849708a59e02025ac9808e6c1d451553af048f,14,3,68,2,1,1,4.0,2,0.21428571428571427,0.2631578947368421,0,0,0,1,0,0,0,0,0,0,0,1.5,30.5
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/idtools/usergroupadd_linux.go,f0849708a59e02025ac9808e6c1d451553af048f,130,34,831,8,1,1,0.75,6,0.26153846153846155,0.11564625850340136,0,0,1,16,0,0,0,0,0,0,0,4.25,96.75
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/idtools/usergroupadd_unsupported.go,f0849708a59e02025ac9808e6c1d451553af048f,5,1,32,1,1,1,1.0,0,0.2,0.4444444444444444,0,0,0,0,0,0,0,0,0,0,0,1.0,28.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/idtools/utils_unix.go,f0849708a59e02025ac9808e6c1d451553af048f,25,5,131,2,1,1,1.5,4,0.2,0.10714285714285714,0,0,0,2,0,0,0,0,0,0,0,2.5,61.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/ioutils/buffer.go,f0849708a59e02025ac9808e6c1d451553af048f,41,8,259,6,1,1,0.3333333333333333,2,0.1951219512195122,0.0,1,0,0,0,0,0,0,0,0,0,6,1.3333333333333333,38.333333333333336
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/ioutils/bytespipe.go,f0849708a59e02025ac9808e6c1d451553af048f,134,27,751,8,1,1,0.625,3,0.20149253731343283,0.15723270440251572,1,0,3,2,0,0,0,0,0,0,4,3.375,85.125
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/ioutils/fswriters.go,f0849708a59e02025ac9808e6c1d451553af048f,123,32,742,12,1,1,1.1666666666666667,4,0.2601626016260163,0.15172413793103448,3,0,0,15,0,0,1,0,0,0,7,2.6666666666666665,58.333333333333336
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/ioutils/readers.go,f0849708a59e02025ac9808e6c1d451553af048f,111,22,591,14,1,1,0.7857142857142857,4,0.1981981981981982,0.18382352941176472,4,0,1,3,2,0,0,1,0,0,8,1.5714285714285714,37.57142857142857
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/ioutils/temp_unix.go,f0849708a59e02025ac9808e6c1d451553af048f,5,1,28,1,1,1,2.0,0,0.2,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,1.0,24.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/ioutils/temp_windows.go,f0849708a59e02025ac9808e6c1d451553af048f,12,2,53,1,1,1,2.0,2,0.16666666666666666,0.07692307692307693,0,0,0,1,0,0,0,0,0,0,0,2.0,46.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/ioutils/writeflusher.go,f0849708a59e02025ac9808e6c1d451553af048f,67,11,312,6,1,1,0.3333333333333333,2,0.16417910447761194,0.1625,1,1,0,0,0,2,1,0,0,0,4,1.8333333333333333,43.833333333333336
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/ioutils/writers.go,f0849708a59e02025ac9808e6c1d451553af048f,42,8,230,8,1,1,0.75,0,0.19047619047619047,0.19230769230769232,5,0,0,0,0,0,0,0,0,0,5,1.0,23.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/jsonmessage/jsonmessage.go,f0849708a59e02025ac9808e6c1d451553af048f,261,69,1590,12,1,1,1.5833333333333333,9,0.26436781609195403,0.12956810631229235,4,2,1,9,0,0,0,0,18,2,6,5.75,120.33333333333333
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/longpath/longpath.go,f0849708a59e02025ac9808e6c1d451553af048f,15,3,63,1,1,1,1.0,1,0.2,0.3181818181818182,0,0,0,0,0,0,0,0,0,0,0,3.0,53.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/mount/flags.go,f0849708a59e02025ac9808e6c1d451553af048f,124,18,773,3,1,1,1.0,2,0.14516129032258066,0.1079136690647482,0,0,3,0,0,0,0,0,0,0,0,6.0,131.33333333333334
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/mount/flags_freebsd.go,f0849708a59e02025ac9808e6c1d451553af048f,30,0,92,0,1,1,0,0,0.0,0.1951219512195122,0,0,0,0,0,0,0,0,0,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/mount/flags_linux.go,f0849708a59e02025ac9808e6c1d451553af048f,29,0,144,0,1,1,0,1,0.0,0.5396825396825397,0,0,0,0,0,0,0,0,0,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/mount/flags_unsupported.go,f0849708a59e02025ac9808e6c1d451553af048f,27,0,77,0,1,1,0,0,0.0,0.06896551724137931,0,0,0,0,0,0,0,0,0,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/mount/mount.go,f0849708a59e02025ac9808e6c1d451553af048f,72,23,399,7,1,1,1.8571428571428572,4,0.3194444444444444,0.25773195876288657,0,0,2,6,0,0,0,0,0,0,0,3.2857142857142856,55.857142857142854
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/mount/mounter_freebsd.go,f0849708a59e02025ac9808e6c1d451553af048f,43,9,293,3,1,1,2.6666666666666665,4,0.20930232558139536,0.0,0,0,3,1,0,0,1,0,0,0,0,3.0,94.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/mount/mounter_linux.go,f0849708a59e02025ac9808e6c1d451553af048f,37,10,233,3,1,1,3.0,1,0.2702702702702703,0.2127659574468085,0,0,0,2,0,0,0,0,0,0,0,3.3333333333333335,62.333333333333336
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/mount/mounter_unsupported.go,f0849708a59e02025ac9808e6c1d451553af048f,7,2,41,2,1,1,3.5,0,0.2857142857142857,0.125,0,0,0,0,0,0,0,0,0,0,0,1.0,19.5
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/mount/mountinfo.go,f0849708a59e02025ac9808e6c1d451553af048f,14,0,29,0,1,1,0,0,0.0,0.5172413793103449,1,0,0,0,0,0,0,0,0,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/mount/mountinfo_freebsd.go,f0849708a59e02025ac9808e6c1d451553af048f,28,3,187,1,1,1,0.0,3,0.10714285714285714,0.05714285714285714,0,0,1,0,0,0,0,0,0,0,0,3.0,177.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/mount/mountinfo_linux.go,f0849708a59e02025ac9808e6c1d451553af048f,61,10,365,3,1,1,0.6666666666666666,5,0.16393442622950818,0.075,0,0,1,4,0,0,2,0,0,0,0,3.3333333333333335,116.33333333333333
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/mount/mountinfo_unsupported.go,f0849708a59e02025ac9808e6c1d451553af048f,8,1,38,1,1,1,0.0,2,0.125,0.1111111111111111,0,0,0,0,0,0,0,0,0,0,0,1.0,31.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/mount/mountinfo_windows.go,f0849708a59e02025ac9808e6c1d451553af048f,4,1,20,1,1,1,0.0,0,0.25,0.2,0,0,0,0,0,0,0,0,0,0,0,1.0,18.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/mount/sharedsubtree_linux.go,f0849708a59e02025ac9808e6c1d451553af048f,40,13,211,9,1,1,1.1111111111111112,0,0.325,0.2857142857142857,0,0,0,3,0,0,0,0,0,0,0,1.4444444444444444,23.22222222222222
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/pools/pools.go,f0849708a59e02025ac9808e6c1d451553af048f,92,19,578,17,1,1,0.8235294117647058,4,0.20652173913043478,0.22033898305084745,3,0,0,0,0,0,0,0,0,0,8,1.1176470588235294,30.58823529411765
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/stdcopy/stdcopy.go,f0849708a59e02025ac9808e6c1d451553af048f,123,0,635,0,1,1,0,6,0.0,0.26785714285714285,1,0,3,1,0,0,0,0,0,0,1,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/chtimes.go,f0849708a59e02025ac9808e6c1d451553af048f,19,6,105,1,1,1,3.0,2,0.3157894736842105,0.20833333333333334,0,0,0,1,0,0,0,0,0,0,0,6.0,98.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/chtimes_unix.go,f0849708a59e02025ac9808e6c1d451553af048f,7,1,22,1,1,1,2.0,1,0.14285714285714285,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,1.0,16.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/chtimes_windows.go,f0849708a59e02025ac9808e6c1d451553af048f,21,3,123,1,1,1,2.0,2,0.14285714285714285,0.08695652173913043,0,0,0,0,0,0,1,0,0,0,0,3.0,116.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/errors.go,f0849708a59e02025ac9808e6c1d451553af048f,8,0,25,0,1,1,0,1,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/exitcode.go,f0849708a59e02025ac9808e6c1d451553af048f,15,3,78,1,1,1,1.0,3,0.2,0.11764705882352941,0,0,0,0,0,0,0,0,0,0,0,3.0,70.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/filesys.go,f0849708a59e02025ac9808e6c1d451553af048f,27,7,186,7,1,1,2.0,3,0.25925925925925924,0.5263157894736842,0,0,0,0,0,0,0,0,0,0,0,1.0,25.428571428571427
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/filesys_windows.go,f0849708a59e02025ac9808e6c1d451553af048f,204,52,1280,14,1,1,1.7857142857142858,10,0.2549019607843137,0.23595505617977527,0,0,3,9,0,0,0,0,0,0,0,3.7142857142857144,89.14285714285714
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/init.go,f0849708a59e02025ac9808e6c1d451553af048f,14,2,69,1,1,1,0.0,3,0.14285714285714285,0.2631578947368421,0,0,0,0,0,0,0,0,0,0,0,2.0,56.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/init_unix.go,f0849708a59e02025ac9808e6c1d451553af048f,3,1,10,1,1,1,1.0,0,0.3333333333333333,0.4,0,0,0,0,0,0,0,0,0,0,0,1.0,8.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/init_windows.go,f0849708a59e02025ac9808e6c1d451553af048f,8,3,32,1,1,1,1.0,0,0.375,0.2,0,0,0,0,0,0,0,0,0,0,0,3.0,26.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/lcow.go,f0849708a59e02025ac9808e6c1d451553af048f,52,17,294,3,1,1,1.0,4,0.3269230769230769,0.1875,0,0,0,0,0,0,0,0,0,0,0,5.666666666666667,94.66666666666667
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/lcow_unix.go,f0849708a59e02025ac9808e6c1d451553af048f,4,1,11,1,1,1,0.0,0,0.25,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,1.0,9.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/lcow_windows.go,f0849708a59e02025ac9808e6c1d451553af048f,4,1,11,1,1,1,0.0,0,0.25,0.2,0,0,0,0,0,0,0,0,0,0,0,1.0,9.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/lstat_unix.go,f0849708a59e02025ac9808e6c1d451553af048f,11,2,54,1,1,1,1.0,1,0.18181818181818182,0.3125,0,0,0,1,0,0,0,0,0,0,0,2.0,48.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/lstat_windows.go,f0849708a59e02025ac9808e6c1d451553af048f,9,2,44,1,1,1,1.0,0,0.2222222222222222,0.18181818181818182,0,0,0,1,0,0,0,0,0,0,0,2.0,40.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/meminfo.go,f0849708a59e02025ac9808e6c1d451553af048f,7,0,15,0,1,1,0,0,0.0,0.46153846153846156,1,0,0,0,0,0,0,0,0,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/meminfo_linux.go,f0849708a59e02025ac9808e6c1d451553af048f,46,12,212,2,1,1,0.5,6,0.2608695652173913,0.16363636363636364,0,0,1,3,0,0,1,0,0,0,0,6.0,100.5
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/meminfo_unsupported.go,f0849708a59e02025ac9808e6c1d451553af048f,4,1,18,1,1,1,0.0,0,0.25,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,1.0,16.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/meminfo_windows.go,f0849708a59e02025ac9808e6c1d451553af048f,35,2,147,1,1,1,0.0,2,0.05714285714285714,0.10256410256410256,1,0,0,0,0,0,0,0,0,0,0,2.0,98.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/mknod.go,f0849708a59e02025ac9808e6c1d451553af048f,10,2,62,2,1,1,2.5,1,0.2,0.4444444444444444,0,0,0,0,0,0,0,0,0,0,0,1.0,28.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/mknod_windows.go,f0849708a59e02025ac9808e6c1d451553af048f,7,2,35,2,1,1,2.5,0,0.2857142857142857,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,0,1.0,16.5
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/path.go,f0849708a59e02025ac9808e6c1d451553af048f,33,12,185,2,1,1,1.5,5,0.36363636363636365,0.37735849056603776,0,0,0,0,0,0,0,0,0,0,0,6.0,85.5
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/process_unix.go,f0849708a59e02025ac9808e6c1d451553af048f,15,4,65,2,1,1,1.0,2,0.26666666666666666,0.16666666666666666,0,0,0,1,0,0,0,0,0,0,0,2.0,29.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/process_windows.go,f0849708a59e02025ac9808e6c1d451553af048f,12,3,56,2,1,1,1.0,0,0.25,0.14285714285714285,0,0,0,1,0,0,0,0,0,0,0,1.5,26.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/rm.go,f0849708a59e02025ac9808e6c1d451553af048f,49,12,229,1,1,1,1.0,5,0.24489795918367346,0.27941176470588236,0,0,1,2,0,0,0,0,0,0,0,12.0,219.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/stat_darwin.go,f0849708a59e02025ac9808e6c1d451553af048f,10,1,69,1,1,1,1.0,0,0.1,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,1.0,65.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/stat_freebsd.go,f0849708a59e02025ac9808e6c1d451553af048f,10,1,69,1,1,1,1.0,0,0.1,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,1.0,65.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/stat_linux.go,f0849708a59e02025ac9808e6c1d451553af048f,13,2,85,2,1,1,1.0,0,0.15384615384615385,0.1875,0,0,0,0,0,0,0,0,0,0,0,1.0,40.5
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/stat_openbsd.go,f0849708a59e02025ac9808e6c1d451553af048f,10,1,69,1,1,1,1.0,0,0.1,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,1.0,65.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/stat_solaris.go,f0849708a59e02025ac9808e6c1d451553af048f,10,1,69,1,1,1,1.0,0,0.1,0.09090909090909091,0,0,0,0,0,0,0,0,0,0,0,1.0,65.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/stat_unix.go,f0849708a59e02025ac9808e6c1d451553af048f,40,9,186,8,1,1,0.125,1,0.225,0.25925925925925924,1,0,0,1,0,0,0,0,0,0,0,1.125,20.125
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/stat_windows.go,f0849708a59e02025ac9808e6c1d451553af048f,32,6,177,5,1,1,0.4,2,0.1875,0.23809523809523808,1,0,0,1,0,0,0,0,0,0,0,1.2,31.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/syscall_unix.go,f0849708a59e02025ac9808e6c1d451553af048f,8,2,46,2,1,1,1.0,0,0.25,0.38461538461538464,0,0,0,0,0,0,0,0,0,0,0,1.0,21.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/syscall_windows.go,f0849708a59e02025ac9808e6c1d451553af048f,90,14,477,7,1,1,0.2857142857142857,4,0.15555555555555556,0.19642857142857142,2,0,1,3,0,0,1,0,0,0,0,2.0,56.857142857142854
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/umask.go,f0849708a59e02025ac9808e6c1d451553af048f,7,1,30,1,1,1,1.0,1,0.14285714285714285,0.3,0,0,0,0,0,0,0,0,0,0,0,1.0,24.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/umask_windows.go,f0849708a59e02025ac9808e6c1d451553af048f,4,1,21,1,1,1,1.0,0,0.25,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,1.0,19.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/utimes_freebsd.go,f0849708a59e02025ac9808e6c1d451553af048f,17,4,103,1,1,1,2.0,3,0.23529411764705882,0.10526315789473684,0,0,0,2,0,0,0,0,0,0,0,4.0,95.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/utimes_linux.go,f0849708a59e02025ac9808e6c1d451553af048f,18,4,119,1,1,1,2.0,3,0.2222222222222222,0.1,0,0,0,2,0,0,0,0,0,0,0,4.0,111.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/utimes_unsupported.go,f0849708a59e02025ac9808e6c1d451553af048f,5,1,22,1,1,1,2.0,0,0.2,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,1.0,18.0
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/xattrs_linux.go,f0849708a59e02025ac9808e6c1d451553af048f,20,5,141,2,1,1,3.0,0,0.25,0.2,0,0,0,3,0,0,0,0,0,0,0,2.5,68.5
vault,vendor/github.com/ory/dockertest/v3/docker/pkg/system/xattrs_unsupported.go,f0849708a59e02025ac9808e6c1d451553af048f,7,2,46,2,1,1,3.0,0,0.2857142857142857,0.3,0,0,0,0,0,0,0,0,0,0,0,1.0,22.0
vault,vendor/github.com/ory/dockertest/v3/docker/plugin.go,f0849708a59e02025ac9808e6c1d451553af048f,277,38,1483,12,1,1,1.0833333333333333,4,0.1371841155234657,0.2632978723404255,20,0,0,20,0,0,11,3,43,0,12,3.1666666666666665,94.16666666666667
vault,vendor/github.com/ory/dockertest/v3/docker/signal.go,f0849708a59e02025ac9808e6c1d451553af048f,39,0,218,0,1,1,0,0,0.0,0.15217391304347827,0,0,0,0,0,0,0,0,0,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/tar.go,f0849708a59e02025ac9808e6c1d451553af048f,89,24,493,4,1,1,2.0,9,0.2696629213483146,0.16822429906542055,0,0,1,9,0,0,0,0,0,0,0,6.0,120.0
vault,vendor/github.com/ory/dockertest/v3/docker/tls.go,f0849708a59e02025ac9808e6c1d451553af048f,84,15,444,5,1,1,1.0,5,0.17857142857142858,0.16831683168316833,1,0,0,2,1,1,0,0,0,0,1,3.0,84.6
vault,vendor/github.com/ory/dockertest/v3/docker/types/auth.go,f0849708a59e02025ac9808e6c1d451553af048f,10,0,28,0,1,1,0,0,0.0,0.4117647058823529,1,0,0,0,0,0,0,0,7,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/types/blkiodev/blkio.go,f0849708a59e02025ac9808e6c1d451553af048f,16,2,76,2,1,1,0.0,0,0.125,0.1111111111111111,2,0,0,0,0,0,0,0,0,0,2,1.0,27.0
vault,vendor/github.com/ory/dockertest/v3/docker/types/client.go,f0849708a59e02025ac9808e6c1d451553af048f,239,3,637,2,1,1,0.0,6,0.012552301255230125,0.29289940828402367,39,1,0,0,0,0,0,0,1,0,2,1.5,27.0
vault,vendor/github.com/ory/dockertest/v3/docker/types/configs.go,f0849708a59e02025ac9808e6c1d451553af048f,37,0,94,0,1,1,0,2,0.0,0.24489795918367346,6,0,0,0,0,0,0,0,0,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/types/container/config.go,f0849708a59e02025ac9808e6c1d451553af048f,41,0,131,0,1,1,0,3,0.0,0.3387096774193548,2,0,0,0,0,0,0,0,13,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/types/container/container_changes.go,f0849708a59e02025ac9808e6c1d451553af048f,5,0,13,0,1,1,0,0,0.0,0.7058823529411765,1,0,0,0,0,0,0,0,2,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/types/container/container_create.go,f0849708a59e02025ac9808e6c1d451553af048f,5,0,15,0,1,1,0,0,0.0,0.7058823529411765,1,0,0,0,0,0,0,0,2,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/types/container/container_top.go,f0849708a59e02025ac9808e6c1d451553af048f,5,0,19,0,1,1,0,0,0.0,0.7058823529411765,1,0,0,0,0,0,0,0,2,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/types/container/container_update.go,f0849708a59e02025ac9808e6c1d451553af048f,4,0,12,0,1,1,0,0,0.0,0.7142857142857143,1,0,0,0,0,0,0,0,1,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/types/container/container_wait.go,f0849708a59e02025ac9808e6c1d451553af048f,8,0,22,0,1,1,0,0,0.0,0.6521739130434783,2,0,0,0,0,0,0,0,3,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/types/container/host_config.go,f0849708a59e02025ac9808e6c1d451553af048f,269,63,1372,36,1,1,0.027777777777777776,6,0.2342007434944238,0.22028985507246376,6,0,0,0,0,0,0,0,17,0,5,1.75,28.194444444444443
vault,vendor/github.com/ory/dockertest/v3/docker/types/container/hostconfig_unix.go,f0849708a59e02025ac9808e6c1d451553af048f,29,15,177,5,1,1,0.0,0,0.5172413793103449,0.17142857142857143,0,0,0,0,0,0,0,0,0,0,0,3.0,35.0
vault,vendor/github.com/ory/dockertest/v3/docker/types/container/hostconfig_windows.go,f0849708a59e02025ac9808e6c1d451553af048f,27,15,169,5,1,1,0.0,0,0.5555555555555556,0.20588235294117646,0,0,0,0,0,0,0,0,0,0,0,3.0,33.4
vault,vendor/github.com/ory/dockertest/v3/docker/types/container/waitcondition.go,f0849708a59e02025ac9808e6c1d451553af048f,7,0,20,0,1,1,0,0,0.0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/types/error_response.go,f0849708a59e02025ac9808e6c1d451553af048f,4,0,10,0,1,1,0,0,0.0,0.6,1,0,0,0,0,0,0,0,1,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/types/filters/parse.go,f0849708a59e02025ac9808e6c1d451553af048f,242,71,1444,27,1,1,1.2592592592592593,5,0.29338842975206614,0.1750841750841751,2,0,11,3,0,0,0,0,0,1,0,2.6296296296296298,51.77777777777778
vault,vendor/github.com/ory/dockertest/v3/docker/types/graph_driver_data.go,f0849708a59e02025ac9808e6c1d451553af048f,5,0,17,0,1,1,0,0,0.0,0.6153846153846154,1,0,0,0,0,0,0,0,2,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/types/id_response.go,f0849708a59e02025ac9808e6c1d451553af048f,4,0,10,0,1,1,0,0,0.0,0.6,1,0,0,0,0,0,0,0,1,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/types/image_delete_response_item.go,f0849708a59e02025ac9808e6c1d451553af048f,5,0,13,0,1,1,0,0,0.0,0.5454545454545454,1,0,0,0,0,0,0,0,2,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/types/image_summary.go,f0849708a59e02025ac9808e6c1d451553af048f,13,0,45,0,1,1,0,0,0.0,0.6486486486486487,1,0,0,0,0,0,0,0,10,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/types/mount/mount.go,f0849708a59e02025ac9808e6c1d451553af048f,61,0,187,0,1,1,0,1,0.0,0.46956521739130436,5,0,0,0,0,0,0,0,16,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/types/network/network.go,f0849708a59e02025ac9808e6c1d451553af048f,79,5,336,2,1,1,0.0,0,0.06329113924050633,0.1595744680851064,10,0,0,0,0,0,0,0,7,0,2,2.5,84.5
vault,vendor/github.com/ory/dockertest/v3/docker/types/plugin.go,f0849708a59e02025ac9808e6c1d451553af048f,59,0,194,0,1,1,0,0,0.0,0.6066666666666667,9,0,0,0,0,0,0,0,40,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/types/plugin_device.go,f0849708a59e02025ac9808e6c1d451553af048f,7,0,22,0,1,1,0,0,0.0,0.631578947368421,1,0,0,0,0,0,0,0,4,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/types/plugin_env.go,f0849708a59e02025ac9808e6c1d451553af048f,7,0,22,0,1,1,0,0,0.0,0.631578947368421,1,0,0,0,0,0,0,0,4,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/types/plugin_interface_type.go,f0849708a59e02025ac9808e6c1d451553af048f,6,0,16,0,1,1,0,0,0.0,0.625,1,0,0,0,0,0,0,0,3,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/types/plugin_mount.go,f0849708a59e02025ac9808e6c1d451553af048f,10,0,33,0,1,1,0,0,0.0,0.6428571428571429,1,0,0,0,0,0,0,0,7,0,0,0,0
vault,vendor/github.com/ory/dockertest/v3/docker/types/plugin_responses.go,f0849708a59e02025ac9808e6c1d451553af048f,54,13,347,6,1,1,0.8333333333333334,3,0.24074074074074073,0.11475409836065574,1,0,1,0,0,0,0,0,0,0,2,2.1666666666666665,52.5
