project,file_path,sha,method_name,cyclomatic_complexity,nloc,token_count,parameter_count,defer_count,channel_count,goroutine_count,error_handling_count,loop_count
influxdb,kit/platform/errors/errors.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,Copy,1,5,26,0,0,0,0,0,0
influxdb,kit/platform/errors/errors.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,BoltToInfluxError,8,22,190,1,0,0,0,0,0
influxdb,kit/platform/errors/errors.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,ErrorCode,6,20,76,1,0,0,0,1,0
influxdb,kit/platform/errors/errors.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,Error,6,16,113,0,0,0,0,0,0
influxdb,kit/platform/errors/errors.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,,3,14,87,1,0,0,0,0,1
influxdb,kit/platform/errors/errors.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,Unwrap,2,7,27,0,0,0,0,1,0
influxdb,kit/platform/errors/errors.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,Is,3,6,53,1,0,0,0,0,0
influxdb,kit/transport/http/error_handler.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,HandleHTTPError,3,15,100,3,0,0,0,1,0
influxdb,label/error.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,ErrInternalServiceError,1,6,29,1,0,0,0,0,0
influxdb,organization.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,ErrInternalOrgServiceError,1,8,47,2,0,0,0,0,0
influxdb,query/control/controller.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,New,7,50,330,2,1,3,1,1,1
influxdb,query/control/controller.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,validate,11,31,181,0,0,0,0,0,0
influxdb,storage/reads/aggregate_resultset.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,NewWindowAggregateResultSet,3,19,157,3,1,0,0,0,1
influxdb,task/backend/analytical_storage.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,RetryRun,6,17,134,3,0,0,0,3,0
influxdb,task/backend/analytical_storage.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,FindRunByID,13,69,435,3,1,0,0,7,1
influxdb,tenant/error.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,ErrInternalServiceError,1,6,29,1,0,0,0,0,0
influxdb,tenant/storage_bucket.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,ListBuckets,19,53,378,4,2,0,0,4,1
influxdb,tenant/storage_bucket.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,,1,3,22,0,1,0,0,0,0
influxdb,tenant/storage_bucket.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,GetBucketByName,6,23,167,4,1,0,0,5,0
influxdb,tenant/storage_bucket.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,CreateBucket,10,39,245,3,1,0,0,9,0
influxdb,tenant/storage_bucket.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,UpdateBucket,19,63,414,4,1,0,0,12,0
influxdb,tenant/storage_bucket.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,listBucketsByOrg,15,53,357,4,2,0,0,8,2
influxdb,tenant/storage_bucket.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,DeleteBucket,8,30,169,3,1,0,0,7,0
influxdb,tenant/storage_bucket.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,uniqueBucketName,6,21,115,4,0,0,0,4,0
influxdb,tenant/storage_bucket.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,GetBucket,5,19,119,3,1,0,0,4,0
influxdb,tenant/storage_org.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,,1,3,22,0,1,0,0,0,0
influxdb,tenant/storage_org.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,GetOrgByName,5,19,135,3,1,0,0,4,0
influxdb,tenant/storage_org.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,UpdateOrg,13,43,298,4,1,0,0,9,0
influxdb,tenant/storage_org.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,ListOrgs,10,33,228,3,2,0,0,3,1
influxdb,tenant/storage_org.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,CreateOrg,9,35,224,3,1,0,0,8,0
influxdb,tenant/storage_org.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,DeleteOrg,7,26,154,3,1,0,0,6,0
influxdb,tenant/storage_org.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,uniqueOrgName,5,18,105,3,0,0,0,3,0
influxdb,tenant/storage_org.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,GetOrg,5,19,119,3,1,0,0,4,0
influxdb,tenant/storage_user.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,,1,3,22,0,1,0,0,0,0
influxdb,tenant/storage_user.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,uniqueUserID,4,15,94,2,0,0,0,3,0
influxdb,tenant/storage_user.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,uniqueUserName,4,14,84,2,0,0,0,3,0
influxdb,tenant/storage_user.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,DeleteUser,12,43,270,3,1,0,0,10,1
influxdb,tenant/storage_user.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,ListUsers,13,45,301,3,2,0,0,4,1
influxdb,tenant/storage_user.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,CreateUser,10,35,219,3,1,0,0,8,0
influxdb,tenant/storage_user.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,GetUserByName,5,19,134,3,1,0,0,4,0
influxdb,tenant/storage_user.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,UpdateUser,13,42,289,4,1,0,0,9,0
influxdb,tenant/storage_user.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,GetUser,5,19,119,3,1,0,0,4,0
influxdb,testing/auth.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,DeleteAuthorization,2,139,600,5,1,0,0,1,1
influxdb,testing/auth.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,FindAuthorizationByID,2,75,325,5,1,0,0,0,2
influxdb,testing/auth.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,CreateAuthorization,2,202,1014,5,2,0,0,2,1
influxdb,testing/auth.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,FindAuthorizationByToken,2,154,658,5,1,0,0,0,1
influxdb,testing/auth.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,,4,18,180,1,2,0,0,2,0
influxdb,testing/auth.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,UpdateAuthorization,2,234,1086,5,1,0,0,2,1
influxdb,testing/auth.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,FindAuthorizations,2,295,1279,5,1,0,0,0,1
influxdb,testing/bucket_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,DeleteBucket,2,137,534,5,1,0,0,1,2
influxdb,testing/bucket_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,FindBuckets,2,346,1259,5,1,0,0,0,2
influxdb,testing/bucket_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,,5,21,185,1,2,0,0,1,1
influxdb,testing/bucket_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,FindBucket,2,122,496,5,1,0,0,0,1
influxdb,testing/bucket_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,UpdateBucket,2,434,2174,5,1,0,0,0,1
influxdb,testing/bucket_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,CreateBucket,2,253,1358,5,2,0,0,1,2
influxdb,testing/bucket_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,FindBucketByID,2,87,337,5,1,0,0,0,1
influxdb,testing/label_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,FindLabelByID,2,65,264,5,1,0,0,0,1
influxdb,testing/label_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,CreateLabelMapping,2,73,309,5,2,0,0,1,1
influxdb,testing/label_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,DeleteLabelMapping,2,53,220,5,1,0,0,1,1
influxdb,testing/label_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,DeleteLabel,2,80,318,5,1,0,0,1,1
influxdb,testing/label_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,,3,15,146,1,2,0,0,1,0
influxdb,testing/label_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,UpdateLabel,2,261,1046,5,1,0,0,1,1
influxdb,testing/label_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,FindLabels,2,120,460,5,1,0,0,0,1
influxdb,testing/label_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,CreateLabel,2,180,768,5,2,0,0,1,1
influxdb,testing/organization_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,FindOrganizationByID,2,70,263,5,2,0,0,1,1
influxdb,testing/organization_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,DeleteOrganization,2,82,334,5,1,0,0,0,1
influxdb,testing/organization_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,UpdateOrganization,2,206,1038,5,1,0,0,0,1
influxdb,testing/organization_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,FindOrganizationByID,2,67,265,6,1,0,0,0,1
influxdb,testing/organization_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,FindOrganizations,2,183,681,6,1,0,0,0,1
influxdb,testing/organization_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,FindOrganization,2,99,396,6,1,0,0,0,1
influxdb,testing/organization_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,CreateOrganization,2,240,1294,6,2,0,0,1,1
influxdb,testing/organization_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,UpdateOrganization,2,203,1040,6,1,0,0,0,1
influxdb,testing/organization_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,,1,5,28,1,0,0,0,0,0
influxdb,testing/organization_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,FindOrganizations,2,186,679,5,1,0,0,0,0
influxdb,testing/organization_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,DeleteOrganization,2,79,336,6,1,0,0,0,1
influxdb,testing/organization_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,CreateOrganization,2,212,1129,5,0,0,0,0,0
influxdb,testing/organization_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,FindOrganization,2,102,394,5,1,0,0,0,1
influxdb,testing/organization_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,,1,29,102,6,0,0,0,0,0
influxdb,testing/scraper_target.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,UpdateTarget,2,117,501,5,1,0,0,0,1
influxdb,testing/scraper_target.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,ListTargets,2,169,730,5,1,0,0,0,1
influxdb,testing/scraper_target.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,GetTargetByID,2,83,343,5,1,0,0,0,1
influxdb,testing/scraper_target.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,RemoveTarget,2,93,406,5,1,0,0,1,1
influxdb,testing/scraper_target.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,AddTarget,2,188,877,5,2,0,0,1,1
influxdb,testing/scraper_target.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,,3,15,152,1,2,0,0,1,0
influxdb,testing/session.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,ExpireSession,2,48,249,5,1,0,0,1,1
influxdb,testing/session.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,CreateSession,2,45,192,5,1,0,0,0,1
influxdb,testing/session.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,FindSession,2,61,299,5,1,0,0,0,1
influxdb,testing/session.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,,2,10,103,1,1,0,0,0,0
influxdb,testing/session.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,RenewSession,2,122,782,5,1,0,0,1,1
influxdb,testing/source.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,CreateSource,2,50,215,5,2,0,0,1,1
influxdb,testing/source.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,FindSourceByID,2,64,282,5,1,0,0,0,1
influxdb,testing/source.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,FindSources,2,62,264,5,1,0,0,0,1
influxdb,testing/source.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,DeleteSource,2,75,327,5,1,0,0,1,1
influxdb,testing/source.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,,3,15,148,1,2,0,0,1,0
influxdb,testing/user_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,FindUserByID,2,73,310,6,1,0,0,0,1
influxdb,testing/user_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,,1,3,13,0,0,0,0,0,0
influxdb,testing/user_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,UpdateUser,2,131,534,6,1,0,0,0,1
influxdb,testing/user_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,UpdateUser_IndexHygiene,3,37,225,6,1,0,0,2,0
influxdb,testing/user_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,FindUserByID,2,76,308,5,2,0,0,2,0
influxdb,testing/user_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,,1,33,113,6,0,0,0,0,0
influxdb,testing/user_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,CreateUser,2,146,634,6,2,0,0,2,1
influxdb,testing/user_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,UpdateUser,2,134,532,5,1,0,0,0,0
influxdb,testing/user_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,UpdateUser_IndexHygiene,3,40,223,5,2,0,0,0,0
influxdb,testing/user_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,DeleteUser,2,90,366,5,1,0,0,0,0
influxdb,testing/user_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,FindUser,2,188,795,6,1,0,0,0,1
influxdb,testing/user_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,CreateUser,2,111,466,5,0,0,0,0,0
influxdb,testing/user_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,DeleteUser,2,87,368,6,1,0,0,1,1
influxdb,testing/user_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,,1,5,28,1,0,0,0,0,0
influxdb,testing/user_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,FindUsers,2,282,1114,6,1,0,0,0,1
influxdb,testing/user_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,FindUser,2,191,793,5,1,0,0,1,0
influxdb,testing/user_service.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,FindUsers,2,285,1112,5,1,0,0,0,0
influxdb,testing/util.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,diffPlatformErrors,1,4,35,5,0,0,0,0,0
influxdb,testing/util.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,diffPlatformErrors,3,8,54,6,0,0,0,0,0
influxdb,testing/variable.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,FindVariables,2,183,801,5,2,0,0,0,1
influxdb,testing/variable.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,,3,15,146,1,2,0,0,0,0
influxdb,v1/authorization/error.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,ErrInternalServiceError,1,6,29,1,0,0,0,0,0
influxdb,v1/authorization/storage_authorization.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,CreateAuthorization,16,59,365,3,0,0,0,11,1
influxdb,v1/authorization/storage_authorization.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,GetAuthorizationByID,6,25,161,3,0,0,0,5,0
influxdb,v1/authorization/storage_authorization.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,uniqueID,5,18,99,3,0,0,0,4,0
influxdb,v1/authorization/storage_authorization.go,a3fd4898640cda951d8a61a97d9a2a14ea0a80ef,DeleteAuthorization,7,25,152,3,0,0,0,6,0
influxdb,session/http_server.go,66ebe368b266fddff3e6490a3e1cb825b871cb5f,encodeCookieSession,1,10,58,2,0,0,0,0,0
influxdb,session/http_server.go,66ebe368b266fddff3e6490a3e1cb825b871cb5f,encodeCookieSession,1,12,69,3,0,0,0,0,0
influxdb,session/http_server.go,66ebe368b266fddff3e6490a3e1cb825b871cb5f,handleSignin,6,26,202,2,0,0,0,2,0
influxdb,session/http_server.go,8e8700f14f8b45601f59cb20908ee5baa8667328,encodeCookieSession,1,10,58,2,0,0,0,0,0
influxdb,session/http_server.go,8e8700f14f8b45601f59cb20908ee5baa8667328,encodeCookieSession,1,12,69,3,0,0,0,0,0
influxdb,session/http_server.go,8e8700f14f8b45601f59cb20908ee5baa8667328,handleSignin,6,26,202,2,0,0,0,2,0
influxdb,cmd/influxd/inspect/verify_seriesfile/verify_seriesfile.go,535e86965a467d84a06b1103aa82cdb8601c72ca,verifySegment,17,88,562,2,3,0,0,5,1
influxdb,tsdb/series_file.go,535e86965a467d84a06b1103aa82cdb8601c72ca,ReadSeriesKey,1,4,37,1,0,0,0,0,0
influxdb,tsdb/series_partition.go,535e86965a467d84a06b1103aa82cdb8601c72ca,seriesKeyByOffset,4,14,71,1,0,0,0,0,1
influxdb,tsdb/series_segment.go,535e86965a467d84a06b1103aa82cdb8601c72ca,,5,17,116,0,0,0,0,3,0
influxdb,tsdb/series_segment.go,535e86965a467d84a06b1103aa82cdb8601c72ca,ReadSeriesKeyFromSegments,2,10,57,2,0,0,0,0,0
influxdb,tsdb/series_segment.go,535e86965a467d84a06b1103aa82cdb8601c72ca,Open,2,7,33,0,0,0,0,4,0
influxdb,tsdb/series_segment.go,535e86965a467d84a06b1103aa82cdb8601c72ca,ForEachEntry,4,14,115,4,0,0,0,1,1
influxdb,tsdb/series_segment.go,535e86965a467d84a06b1103aa82cdb8601c72ca,ReadSeriesEntry,5,18,139,1,0,0,0,0,0
influxdb,tsdb/series_segment.go,535e86965a467d84a06b1103aa82cdb8601c72ca,InitForWrite,5,18,157,0,0,0,0,2,1
influxdb,cmd/influxd/inspect/verify_seriesfile/verify_seriesfile.go,081f95147ecf7be3a1f96b07dcb19ff95bab054a,verifySegment,17,88,562,2,3,0,0,5,1
influxdb,tsdb/series_file.go,081f95147ecf7be3a1f96b07dcb19ff95bab054a,ReadSeriesKey,1,4,37,1,0,0,0,0,0
influxdb,tsdb/series_partition.go,081f95147ecf7be3a1f96b07dcb19ff95bab054a,seriesKeyByOffset,4,14,71,1,0,0,0,0,1
influxdb,tsdb/series_segment.go,081f95147ecf7be3a1f96b07dcb19ff95bab054a,,5,17,116,0,0,0,0,3,0
influxdb,tsdb/series_segment.go,081f95147ecf7be3a1f96b07dcb19ff95bab054a,ReadSeriesKeyFromSegments,2,10,57,2,0,0,0,0,0
influxdb,tsdb/series_segment.go,081f95147ecf7be3a1f96b07dcb19ff95bab054a,Open,2,7,33,0,0,0,0,4,0
influxdb,tsdb/series_segment.go,081f95147ecf7be3a1f96b07dcb19ff95bab054a,ForEachEntry,4,14,115,4,0,0,0,1,1
influxdb,tsdb/series_segment.go,081f95147ecf7be3a1f96b07dcb19ff95bab054a,ReadSeriesEntry,5,18,139,1,0,0,0,0,0
influxdb,tsdb/series_segment.go,081f95147ecf7be3a1f96b07dcb19ff95bab054a,InitForWrite,5,18,157,0,0,0,0,2,1
influxdb,cmd/influx_inspect/verify/seriesfile/verify.go,7116861f3736732d9cc64d2ca841b6b437511ea7,VerifySegment,17,88,562,2,3,0,0,5,1
influxdb,tsdb/series_file.go,7116861f3736732d9cc64d2ca841b6b437511ea7,ReadSeriesKey,1,4,37,1,0,0,0,0,0
influxdb,tsdb/series_partition.go,7116861f3736732d9cc64d2ca841b6b437511ea7,seriesKeyByOffset,4,14,71,1,0,0,0,0,1
influxdb,tsdb/series_segment.go,7116861f3736732d9cc64d2ca841b6b437511ea7,,5,17,116,0,0,0,0,3,0
influxdb,tsdb/series_segment.go,7116861f3736732d9cc64d2ca841b6b437511ea7,ReadSeriesKeyFromSegments,2,10,57,2,0,0,0,0,0
influxdb,tsdb/series_segment.go,7116861f3736732d9cc64d2ca841b6b437511ea7,Open,2,7,33,0,0,0,0,4,0
influxdb,tsdb/series_segment.go,7116861f3736732d9cc64d2ca841b6b437511ea7,ForEachEntry,4,14,115,4,0,0,0,1,1
influxdb,tsdb/series_segment.go,7116861f3736732d9cc64d2ca841b6b437511ea7,ReadSeriesEntry,5,18,139,1,0,0,0,0,0
influxdb,tsdb/series_segment.go,7116861f3736732d9cc64d2ca841b6b437511ea7,InitForWrite,5,18,157,0,0,0,0,2,1
influxdb,cmd/influx_inspect/verify/seriesfile/verify.go,969abf3da274052a843032704a590efb94fce6af,VerifySegment,17,88,562,2,3,0,0,5,1
influxdb,tsdb/series_file.go,969abf3da274052a843032704a590efb94fce6af,ReadSeriesKey,1,4,37,1,0,0,0,0,0
influxdb,tsdb/series_partition.go,969abf3da274052a843032704a590efb94fce6af,seriesKeyByOffset,4,14,71,1,0,0,0,0,1
influxdb,tsdb/series_segment.go,969abf3da274052a843032704a590efb94fce6af,,5,17,116,0,0,0,0,3,0
influxdb,tsdb/series_segment.go,969abf3da274052a843032704a590efb94fce6af,ReadSeriesKeyFromSegments,2,10,57,2,0,0,0,0,0
influxdb,tsdb/series_segment.go,969abf3da274052a843032704a590efb94fce6af,Open,2,7,33,0,0,0,0,4,0
influxdb,tsdb/series_segment.go,969abf3da274052a843032704a590efb94fce6af,ForEachEntry,4,14,115,4,0,0,0,1,1
influxdb,tsdb/series_segment.go,969abf3da274052a843032704a590efb94fce6af,ReadSeriesEntry,5,18,139,1,0,0,0,0,0
influxdb,tsdb/series_segment.go,969abf3da274052a843032704a590efb94fce6af,InitForWrite,5,18,157,0,0,0,0,2,1
influxdb,gather/metrics.go,4cd5e765b8e4d25b494c69e37af7cca6b4f9fb9f,Points,3,11,94,0,0,0,0,1,1
influxdb,gather/metrics.go,19e5c0e1b7c40f95fd9d70d51c72281d2d4b4b6b,Points,3,11,94,0,0,0,0,1,1
influxdb,tsdb/series_partition.go,a03051adeea275ff0b1c427e8047c96d797e8024,Open,4,13,72,0,0,0,0,6,0
influxdb,tsdb/series_partition.go,a03051adeea275ff0b1c427e8047c96d797e8024,,5,15,99,0,0,0,0,4,0
influxdb,tsdb/series_partition.go,a03051adeea275ff0b1c427e8047c96d797e8024,,7,26,134,4,0,0,0,0,0
influxdb,tsdb/series_partition.go,a03051adeea275ff0b1c427e8047c96d797e8024,compactIndexTo,10,44,313,4,1,0,0,6,2
influxdb,tsdb/series_partition.go,53856cdaae63a699946b388ffbba5bb56784ba51,Open,4,13,72,0,0,0,0,6,0
influxdb,tsdb/series_partition.go,53856cdaae63a699946b388ffbba5bb56784ba51,,5,15,99,0,0,0,0,4,0
influxdb,tsdb/series_partition.go,53856cdaae63a699946b388ffbba5bb56784ba51,,7,26,134,4,0,0,0,0,0
influxdb,tsdb/series_partition.go,53856cdaae63a699946b388ffbba5bb56784ba51,compactIndexTo,10,44,313,4,1,0,0,6,2
influxdb,tsdb/index/tsi1/partition.go,fd0f0ce7cbbdcae384e4e59d515e18396808fdc8,Write,5,21,146,0,2,0,0,7,0
influxdb,tsdb/index/tsi1/partition.go,fd0f0ce7cbbdcae384e4e59d515e18396808fdc8,,4,14,111,0,1,0,0,3,0
influxdb,tsdb/index/tsi1/partition.go,eaa4c95de226377dc1bf0bd468499333e5b639c5,Write,5,21,146,0,2,0,0,7,0
influxdb,tsdb/index/tsi1/partition.go,eaa4c95de226377dc1bf0bd468499333e5b639c5,,4,14,111,0,1,0,0,3,0
influxdb,tsdb/index/tsi1/partition.go,aad79e471ffff4a77d6f89f87e2fac46280c0011,Write,5,21,146,0,2,0,0,7,0
influxdb,tsdb/index/tsi1/partition.go,aad79e471ffff4a77d6f89f87e2fac46280c0011,,4,14,111,0,1,0,0,3,0
influxdb,services/httpd/handler.go,e05cc9667ef838bfb3736e73dfd6451670744992,,6,16,132,1,0,0,0,0,0
influxdb,services/httpd/handler.go,e05cc9667ef838bfb3736e73dfd6451670744992,serveDeleteV2,18,79,688,3,0,0,0,7,0
influxdb,services/httpd/handler.go,f365bb7e3a9c5e227dbf66d84adf674d3d127176,serveDeleteV2,18,79,688,3,0,0,0,7,0
influxdb,services/httpd/handler.go,c31e99574ffd6fad591bcf25f68c883b908ce0e3,,6,16,132,1,0,0,0,0,0
influxdb,services/httpd/handler.go,c31e99574ffd6fad591bcf25f68c883b908ce0e3,serveDeleteV2,18,79,691,3,0,0,0,7,0
influxdb,cmd/influx_inspect/type_conflicts/type_conflicts.go,98ffc2097f5dace360524841923b6461b6fa27e1,readFields,3,15,86,0,1,0,0,4,2
influxdb,cmd/influx_inspect/type_conflicts/type_conflicts.go,98ffc2097f5dace360524841923b6461b6fa27e1,Run,6,26,174,1,0,0,0,5,0
influxdb,cmd/influx_inspect/type_conflicts/type_conflicts.go,98ffc2097f5dace360524841923b6461b6fa27e1,,8,30,222,3,1,0,0,3,2
influxdb,cmd/influx_inspect/type_conflicts/type_conflicts.go,144aca1f7fd1cacee78ab324b639cd55246b1af2,readFields,3,15,86,0,1,0,0,4,2
influxdb,cmd/influx_inspect/type_conflicts/type_conflicts.go,144aca1f7fd1cacee78ab324b639cd55246b1af2,Run,6,26,174,1,0,0,0,5,0
influxdb,cmd/influx_inspect/type_conflicts/type_conflicts.go,144aca1f7fd1cacee78ab324b639cd55246b1af2,,9,37,250,3,1,0,0,3,2
influxdb,services/httpd/handler.go,be9a3d4a078fe2b36cea685839d24a3c6b53a592,,3,11,110,1,0,0,0,1,0
influxdb,services/httpd/handler.go,be9a3d4a078fe2b36cea685839d24a3c6b53a592,NewHandler,6,189,932,1,0,0,0,0,0
influxdb,services/httpd/handler.go,be9a3d4a078fe2b36cea685839d24a3c6b53a592,,22,116,835,0,4,0,0,54,10
influxdb,services/httpd/handler.go,636fbb3f79f26784eec1ad40d9bad9f1b0f1cc12,,3,11,110,1,0,0,0,1,0
influxdb,services/httpd/handler.go,636fbb3f79f26784eec1ad40d9bad9f1b0f1cc12,NewHandler,6,189,932,1,0,0,0,0,0
influxdb,services/httpd/handler.go,636fbb3f79f26784eec1ad40d9bad9f1b0f1cc12,,22,116,835,0,4,0,0,54,10
influxdb,cmd/influx_inspect/export/export.go,a2fca83af00737063ae997e4542b82705ad0e8b7,exportWALFile,9,33,222,3,2,0,0,4,2
influxdb,cmd/influx_inspect/export/export.go,a2fca83af00737063ae997e4542b82705ad0e8b7,exportTSMFile,9,34,247,2,2,0,0,5,1
influxdb,services/httpd/handler.go,b0e44a465950e862e21bc33a73ff0a1a948a3537,,21,104,750,0,4,0,0,51,10
influxdb,services/httpd/handler.go,b0e44a465950e862e21bc33a73ff0a1a948a3537,,3,11,98,1,0,0,0,2,0
