project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
packer,builder/qemu/step_run.go,d82b9d2072947f9a6f5035badc934f961dbb6617,294,52,2060,6,1,1,2.0,9,0.17687074829931973,0.13529411764705881,2,0,8,7,0,0,0,1,0,0,6,8.666666666666666,289.1666666666667
packer,helper/multistep/if.go,67e2c0b83ccdc71f7098686d45b68eaf50814f65,7,2,27,1,1,1,2.0,0,0.2857142857142857,0.125,0,0,0,0,0,0,0,0,0,0,0,2.0,25.0
packer,helper/multistep/multistep.go,67e2c0b83ccdc71f7098686d45b68eaf50814f65,34,5,133,3,1,1,1.0,2,0.14705882352941177,0.423728813559322,1,2,0,0,0,0,0,3,0,0,0,1.6666666666666667,23.666666666666668
packer,builder/vsphere/clone/step_clone.go,c4866504e157db4b3524d81a6eded234f5a18dcd,88,14,509,3,1,1,1.0,7,0.1590909090909091,0.1926605504587156,3,0,0,4,0,0,0,1,0,0,3,4.666666666666667,148.0
packer,builder/vsphere/common/cleanup_vm.go,c4866504e157db4b3524d81a6eded234f5a18dcd,25,6,131,1,1,1,1.0,3,0.24,0.0,0,0,0,1,0,0,0,0,0,0,0,6.0,123.0
packer,builder/vsphere/iso/step_create.go,c4866504e157db4b3524d81a6eded234f5a18dcd,126,19,695,3,1,1,1.0,7,0.15079365079365079,0.5135135135135135,4,0,4,2,0,0,0,1,0,0,3,6.333333333333333,199.66666666666666
packer,builder/azure/chroot/shared_image_gallery_destination.go,809f38be3abce439e4134a2c821e9e49378dc53f,54,10,301,2,1,1,1.0,2,0.18518518518518517,0.15625,2,0,0,1,0,0,0,0,0,0,1,5.0,126.0
packer,builder/azure/chroot/shared_image_gallery_destination.hcl2spec.go,809f38be3abce439e4134a2c821e9e49378dc53f,45,4,403,4,1,1,0.0,2,0.08888888888888889,0.27419354838709675,2,0,0,0,0,0,0,0,0,0,4,1.0,86.25
packer,fix/fixer.go,809f38be3abce439e4134a2c821e9e49378dc53f,80,1,370,1,43,16,0.0,0,0.0125,0.13043478260869565,0,1,0,0,0,0,0,0,0,0,0,1.0,319.0
packer,fix/fixer_azure_exclude_from_latest.go,809f38be3abce439e4134a2c821e9e49378dc53f,50,11,245,3,1,1,0.0,2,0.22,0.07407407407407407,2,0,1,1,0,0,0,0,0,0,0,3.6666666666666665,77.66666666666667
packer,helper/config/deprecated_options.go,809f38be3abce439e4134a2c821e9e49378dc53f,41,0,86,0,1,1,0,0,0.0,0.023809523809523808,0,0,0,0,0,0,0,0,0,0,0,0,0
packer,builder/qemu/builder.go,bdb1c47532655ceac13a14d06bc7e228b33db983,196,18,1287,5,1,1,1.4,12,0.09183673469387756,0.0297029702970297,1,0,0,7,0,0,0,1,0,1,4,3.6,251.2
packer,builder/amazon/common/run_config.go,96e3def2943ad4edc879c338ad9e5b9b01065df3,214,62,1345,6,1,1,0.16666666666666666,10,0.2897196261682243,0.6433333333333333,7,0,3,2,0,0,0,0,0,0,6,10.333333333333334,183.83333333333334
packer,builder/amazon/common/step_create_ssm_tunnel.go,96e3def2943ad4edc879c338ad9e5b9b01065df3,115,16,662,4,1,1,1.25,11,0.1391304347826087,0.08,1,0,0,4,0,0,0,2,0,0,4,4.0,154.75
packer,builder/amazon/ebs/builder.go,96e3def2943ad4edc879c338ad9e5b9b01065df3,291,16,2015,3,1,1,1.0,14,0.054982817869415807,0.1390532544378698,2,0,0,3,0,0,0,1,0,1,3,5.333333333333333,643.3333333333334
packer,builder/amazon/ebs/builder.hcl2spec.go,96e3def2943ad4edc879c338ad9e5b9b01065df3,277,2,3806,2,1,1,0.0,4,0.007220216606498195,0.03146853146853147,1,0,0,0,0,0,0,0,0,0,2,1.0,1599.0
packer,builder/amazon/ebssurrogate/builder.go,96e3def2943ad4edc879c338ad9e5b9b01065df3,329,22,2267,3,1,1,1.0,15,0.0668693009118541,0.11320754716981132,2,0,2,3,0,0,0,1,0,1,3,7.333333333333333,726.6666666666666
packer,builder/amazon/ebssurrogate/builder.hcl2spec.go,96e3def2943ad4edc879c338ad9e5b9b01065df3,333,6,4405,6,1,1,0.0,4,0.018018018018018018,0.06983240223463687,3,0,0,0,0,0,0,0,0,0,6,1.0,619.5
packer,builder/amazon/ebsvolume/builder.go,96e3def2943ad4edc879c338ad9e5b9b01065df3,242,17,1668,3,1,1,1.0,14,0.07024793388429752,0.16838487972508592,3,0,1,5,0,0,0,1,0,1,3,5.666666666666667,526.0
packer,builder/amazon/ebsvolume/builder.hcl2spec.go,96e3def2943ad4edc879c338ad9e5b9b01065df3,269,4,3551,4,1,1,0.0,4,0.01486988847583643,0.05944055944055944,2,0,0,0,0,0,0,0,0,0,4,1.0,748.5
packer,builder/amazon/instance/builder.go,96e3def2943ad4edc879c338ad9e5b9b01065df3,351,27,2297,3,1,1,1.0,16,0.07692307692307693,0.1375921375921376,2,0,0,5,0,0,0,1,0,1,3,9.0,732.6666666666666
packer,builder/amazon/instance/builder.hcl2spec.go,96e3def2943ad4edc879c338ad9e5b9b01065df3,289,2,3940,2,1,1,0.0,4,0.006920415224913495,0.030201342281879196,1,0,0,0,0,0,0,0,0,0,2,1.0,1657.0
packer,provisioner/elevated.go,11861fc7d780a5d3d11d6633f40bcffe36066ef7,171,6,406,1,1,1,2.0,8,0.03508771929824561,0.08695652173913043,1,1,0,3,0,0,0,0,0,0,0,6.0,312.0
packer,builder/azure/arm/config.go,654fade0a9198fc6448307e58c071ec5dc9f0aac,737,199,4721,26,1,1,1.1153846153846154,28,0.2700135685210312,0.31569173630454966,5,0,3,18,0,0,0,0,3,1,7,7.653846153846154,165.0
packer,builder/azure/arm/config.hcl2spec.go,654fade0a9198fc6448307e58c071ec5dc9f0aac,296,8,3633,8,1,1,0.0,3,0.02702702702702703,0.10030395136778116,4,0,0,0,0,0,0,0,0,0,8,1.0,385.625
packer,builder/azure/common/map.go,654fade0a9198fc6448307e58c071ec5dc9f0aac,9,2,52,1,1,1,1.0,0,0.2222222222222222,0.0,0,0,1,0,0,0,0,0,0,0,0,2.0,50.0
packer,builder/azure/common/template/template.go,654fade0a9198fc6448307e58c071ec5dc9f0aac,98,0,420,0,1,1,0,2,0.0,0.10909090909090909,12,0,0,0,0,0,0,0,69,0,0,0,0
packer,builder/azure/common/template/template_builder.go,654fade0a9198fc6448307e58c071ec5dc9f0aac,651,74,2699,30,1,1,2.1333333333333333,7,0.11367127496159754,0.015128593040847202,1,0,8,18,0,0,0,0,0,0,27,2.466666666666667,87.96666666666667
packer,builder/amazon/ebssurrogate/block_device.go,eca9b2f30d6829b19c7ff69b7214c1705ffd42a2,40,9,219,4,1,1,0.25,3,0.225,0.13043478260869565,1,0,4,1,0,0,0,0,0,0,0,2.25,48.25
packer,builder/amazon/common/step_run_spot_instance.go,d347bbec4cc142019ce8a1b34797608392cf21c2,390,72,2723,11,1,1,1.2727272727272727,15,0.18461538461538463,0.11764705882352941,1,1,5,20,0,0,0,1,0,0,4,6.545454545454546,239.0
packer,builder/docker/builder.go,bdd736b80017b1952ec4baa08e3cf2ce85a79653,102,12,655,3,1,1,1.0,8,0.11764705882352941,0.05555555555555555,1,0,0,3,0,0,0,1,0,1,3,4.0,207.33333333333334
packer,builder/docker/driver.go,bdd736b80017b1952ec4baa08e3cf2ce85a79653,37,0,218,0,1,1,0,2,0.0,0.4032258064516129,2,1,0,0,0,0,0,0,0,0,0,0,0
packer,builder/docker/driver_docker.go,bdd736b80017b1952ec4baa08e3cf2ce85a79653,329,67,2112,18,1,1,1.4444444444444444,12,0.20364741641337386,0.05459770114942529,1,0,8,29,1,0,2,0,0,0,17,3.7222222222222223,115.44444444444444
packer,builder/docker/driver_mock.go,bdd736b80017b1952ec4baa08e3cf2ce85a79653,168,21,787,17,1,1,1.5294117647058822,2,0.125,0.005917159763313609,1,0,0,2,0,0,0,0,0,0,17,1.2352941176470589,38.0
packer,builder/docker/step_set_generated_data.go,bdd736b80017b1952ec4baa08e3cf2ce85a79653,23,4,123,2,1,1,1.5,3,0.17391304347826086,0.041666666666666664,1,0,0,1,0,0,0,1,0,0,2,2.0,52.5
packer,post-processor/vagrant/post-processor.go,bdd736b80017b1952ec4baa08e3cf2ce85a79653,279,59,1496,8,1,1,1.25,16,0.2114695340501792,0.06397306397306397,3,0,5,20,0,0,1,1,0,2,6,7.375,167.375
packer,builder/proxmox/bootcommand_driver.go,c032d463d3a45dfd7b76079ed23b7ed4ed0d8470,148,22,749,8,1,1,1.625,6,0.14864864864864866,0.02631578947368421,1,0,2,1,0,0,0,0,0,0,4,2.75,87.75
packer,template/interpolate/aws/secretsmanager/secretsmanager.go,20eeffee0dfc5b82cfc9bfccd312c78a614a2911,78,15,423,4,1,1,1.25,7,0.19230769230769232,0.10344827586206896,1,0,1,3,0,0,0,0,0,0,2,3.75,99.75
packer,template/interpolate/funcs.go,20eeffee0dfc5b82cfc9bfccd312c78a614a2911,267,77,1576,40,1,1,1.025,15,0.2883895131086142,0.12171052631578948,0,0,4,4,0,0,0,0,0,0,0,1.925,36.525
packer,template/interpolate/aws/secretsmanager/secretsmanager.go,56f6a976de99eadeaee48232e87b5fc5b77e77a3,76,15,412,4,1,1,1.25,6,0.19736842105263158,0.10588235294117647,1,0,1,3,0,0,0,0,0,0,2,3.75,97.25
packer,builder/amazon/common/step_run_spot_instance.go,a0c09e85dfc8ac11232a77bfea1411a3377f94e8,390,70,2733,11,1,1,1.2727272727272727,16,0.1794871794871795,0.11963882618510158,1,1,5,19,0,0,0,1,0,0,4,6.363636363636363,239.8181818181818
packer,builder/hyperv/common/step_type_boot_command.go,46a26a3d9e0e094863bf53cd75b2042b4eb6706d,72,9,425,3,1,1,1.3333333333333333,8,0.125,0.02702702702702703,2,0,0,3,0,0,0,1,0,0,2,3.0,127.0
packer,packer/config_file.go,281af9a03d5a35d3a40162320bd6bc35139b1e6a,84,21,435,6,1,1,0.16666666666666666,5,0.25,0.24324324324324326,0,0,0,5,0,0,0,0,0,0,0,3.5,70.83333333333333
packer,post-processor/yandex-export/script.go,0df2e15d9f3675b4a5c7b4bd8c52aee91e6c1b35,140,0,7,0,1,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
packer,post-processor/digitalocean-import/post-processor.go,10e74961d29f941c4c0084659b21cdf48d44a576,318,55,2203,12,1,1,1.5,19,0.17295597484276728,0.009345794392523364,4,0,5,19,1,2,1,1,0,2,4,4.583333333333333,174.5
packer,command/console.go,efd69aea2a4ae83e344f886a8478e2f30de71cae,134,24,606,10,15,3,0.6,10,0.1791044776119403,0.0364963503649635,1,0,2,4,0,0,0,1,0,0,9,2.4,57.7
packer,post-processor/yandex-export/post-processor.go,2837d56885b6bf0c5a2f7b99ddbfc1fa0d013b0a,191,25,1182,5,1,1,0.8,15,0.13089005235602094,0.13574660633484162,2,0,3,5,0,0,0,1,0,1,3,5.0,220.8
packer,builder/vsphere/common/step_wait_for_ip.go,e475db6a665d77bfec413673cf868b6dbd20cb99,141,31,811,7,1,1,0.8571428571428571,8,0.2198581560283688,0.12422360248447205,2,0,1,3,1,1,1,2,0,0,4,4.428571428571429,109.71428571428571
packer,builder/vsphere/common/step_boot_command.go,80960d7a64409bce357baaae43d66e22c7ece79f,116,20,657,4,1,1,1.5,9,0.1724137931034483,0.03333333333333333,3,0,0,4,0,0,0,1,0,0,3,5.0,151.75
packer,builder/vsphere/common/step_wait_for_ip.go,80960d7a64409bce357baaae43d66e22c7ece79f,135,30,782,7,1,1,0.8571428571428571,8,0.2222222222222222,0.12903225806451613,2,0,1,3,1,1,1,2,0,0,4,4.285714285714286,105.57142857142857
packer,post-processor/googlecompute-export/startup.go,6d1a1461435512160f56d858c3d4cecc5ae2aaf5,94,0,29,0,1,1,0,2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
packer,builder/vsphere/common/step_config_params.go,dd37a1035505b17e0ff32786fa2c184c80aa94ac,42,8,236,2,1,1,1.5,6,0.19047619047619047,0.14285714285714285,2,0,0,1,0,0,0,1,0,0,2,4.0,99.5
packer,builder/vsphere/common/step_boot_command.go,6b8d086e94fbd87654d2199f30642c80d842961e,112,19,647,4,1,1,1.5,9,0.16964285714285715,0.034482758620689655,3,0,0,4,0,0,0,1,0,0,3,4.75,149.25
packer,hcl2template/parser.go,9181a435aaf15616bd2e5bc7907d67492d02eba9,190,28,1145,3,25,2,1.6666666666666667,7,0.14736842105263157,0.09523809523809523,1,0,9,2,0,0,0,0,0,0,3,9.333333333333334,330.0
packer,hcl2template/types.build.go,9181a435aaf15616bd2e5bc7907d67492d02eba9,120,19,692,1,13,3,2.0,3,0.15833333333333333,0.14285714285714285,1,0,3,1,0,0,0,0,0,0,1,19.0,506.0
packer,hcl2template/types.build.provisioners.go,9181a435aaf15616bd2e5bc7907d67492d02eba9,138,22,807,5,17,4,1.2,5,0.15942028985507245,0.03496503496503497,2,0,2,4,0,0,0,0,2,0,5,4.4,152.0
packer,packer/core.go,9181a435aaf15616bd2e5bc7907d67492d02eba9,628,115,3568,13,70,12,0.8461538461538461,14,0.18312101910828024,0.1546811397557666,4,4,28,22,0,0,0,0,0,0,12,8.846153846153847,247.69230769230768
packer,template/parse.go,9181a435aaf15616bd2e5bc7907d67492d02eba9,424,91,2670,11,1,1,0.8181818181818182,12,0.21462264150943397,0.14859437751004015,1,0,15,31,0,0,3,0,11,0,6,8.272727272727273,231.54545454545453
packer,template/template.go,9181a435aaf15616bd2e5bc7907d67492d02eba9,216,49,1321,12,1,1,0.16666666666666666,5,0.22685185185185186,0.17870722433460076,7,0,19,2,0,0,0,0,17,0,12,4.083333333333333,93.16666666666667
packer,template/template.hcl2spec.go,9181a435aaf15616bd2e5bc7907d67492d02eba9,31,2,310,2,1,1,0.0,2,0.06451612903225806,0.225,1,0,0,0,0,0,0,0,8,0,2,1.0,127.0
packer,builder/amazon/ebssurrogate/builder.go,a28edbaa0b93d761d09638a7e8e04dbb81c54950,320,22,2209,3,1,1,1.0,15,0.06875,0.11602209944751381,2,0,2,3,0,0,0,1,0,1,3,7.333333333333333,707.3333333333334
packer,builder/vagrant/builder.go,b695615d7d4554330790e8c777c9864456ad5ef0,241,37,1538,3,1,1,1.0,16,0.15352697095435686,0.30547550432276654,2,0,2,10,0,0,0,1,0,1,3,12.333333333333334,467.0
packer,builder/googlecompute/step_start_tunnel.go,883339be25dd11272b2bb96bea7e9c7be18f1a29,236,34,1366,6,1,1,1.1666666666666667,19,0.1440677966101695,0.1917808219178082,3,1,1,18,0,0,2,3,0,0,4,5.666666666666667,193.83333333333334
packer,provisioner/ansible/provisioner.go,8fc4e031399ec14ccfcfb2a393897f5a8f34424f,658,152,4137,22,1,1,1.3636363636363635,30,0.23100303951367782,0.20627261761158022,4,0,9,54,5,2,3,1,0,1,9,6.909090909090909,178.3181818181818
packer,builder/vsphere/common/step_export.go,eb5c3c3efb9b41cbec403797d532bc66a4c6de25,224,45,1455,8,1,1,1.125,20,0.20089285714285715,0.17037037037037037,2,0,3,17,0,0,2,2,0,0,7,5.625,168.125
packer,builder/vsphere/common/step_connect.go,5a006f226a5256e1d1df5002f2ee0b1a1edf498a,46,7,243,3,1,1,1.0,4,0.15217391304347827,0.1320754716981132,2,0,0,1,0,0,0,1,0,0,3,2.3333333333333335,68.66666666666667
packer,builder/vsphere/common/testing/utility.go,5a006f226a5256e1d1df5002f2ee0b1a1edf498a,59,9,306,4,1,1,1.0,9,0.15254237288135594,0.0,0,0,1,2,0,0,0,0,0,0,0,2.25,73.0
packer,builder/vsphere/driver/driver.go,5a006f226a5256e1d1df5002f2ee0b1a1edf498a,70,6,325,1,1,1,1.0,11,0.08571428571428572,0.014084507042253521,2,0,0,5,0,0,0,0,0,0,0,6.0,265.0
packer,builder/vsphere/examples/driver/main.go,5a006f226a5256e1d1df5002f2ee0b1a1edf498a,21,3,86,1,1,1,0.0,2,0.14285714285714285,0.0,0,0,0,2,0,0,0,0,0,0,0,3.0,79.0
packer,provisioner/ansible/provisioner.go,3dc7a53125e68a5a5790e4d65a1e12f339834f79,658,152,4137,22,1,1,1.3636363636363635,30,0.23100303951367782,0.20627261761158022,4,0,9,54,5,2,3,1,0,1,9,6.909090909090909,178.3181818181818
packer,builder/virtualbox/common/driver_4_2.go,88c94cc987b327cf7d12ac52e5ff62b7da052804,302,66,1844,24,1,1,1.2083333333333333,11,0.2185430463576159,0.05625,1,0,4,15,0,0,0,0,0,2,21,2.75,75.95833333333333
packer,builder/virtualbox/vm/step_create_snapshot.go,88c94cc987b327cf7d12ac52e5ff62b7da052804,63,11,411,2,1,1,1.5,6,0.1746031746031746,0.015625,1,0,0,5,0,0,0,1,0,0,2,5.5,195.0
packer,builder/vsphere/iso/config.go,374f82b978ffb892c1676718fdce4c92df261627,69,6,472,1,1,1,0.0,6,0.08695652173913043,0.09210526315789473,1,0,0,2,0,0,0,0,0,1,1,6.0,384.0
packer,provisioner/powershell/provisioner.go,fecb040bf4aec803c8fae9449c0b3b24655cc841,385,92,2673,19,99,16,0.5789473684210527,20,0.23896103896103896,0.15198237885462554,2,0,8,25,0,0,3,1,0,1,14,4.842105263157895,134.3684210526316
packer,provisioner/inspec/provisioner.go,be9dbaacd7f851418c0f0d16813f967bfafcd100,446,95,2926,16,1,1,1.3125,28,0.21300448430493274,0.021929824561403508,4,0,5,42,3,2,3,1,0,1,5,5.9375,173.5625
packer,builder/virtualbox/ovf/config.go,b86efe7604e11c7bd4fcb54712e0953d199b0b3d,120,15,726,1,1,1,0.0,8,0.125,0.35135135135135137,1,0,1,2,0,0,0,0,0,1,1,15.0,611.0
packer,builder/vsphere/clone/builder.go,3f8ee2b426906db19dca8d1fa65bb061f1a87d2f,100,9,654,3,1,1,1.0,8,0.09,0.0,1,0,0,1,0,0,0,1,0,1,3,3.0,209.66666666666666
packer,builder/vsphere/common/artifact.go,3f8ee2b426906db19dca8d1fa65bb061f1a87d2f,37,8,182,6,1,1,0.16666666666666666,2,0.21621621621621623,0.05128205128205128,1,0,0,0,0,0,0,0,0,0,6,1.3333333333333333,24.666666666666668
packer,builder/vsphere/common/output_config.go,3f8ee2b426906db19dca8d1fa65bb061f1a87d2f,30,6,155,3,1,1,1.6666666666666667,5,0.2,0.25,1,0,0,1,0,0,0,0,0,0,2,2.0,46.0
packer,builder/vsphere/common/step_export.go,3f8ee2b426906db19dca8d1fa65bb061f1a87d2f,214,43,1410,8,1,1,1.125,20,0.20093457943925233,0.17374517374517376,2,0,3,15,0,0,2,2,0,0,7,5.375,162.5
packer,builder/vsphere/iso/builder.go,3f8ee2b426906db19dca8d1fa65bb061f1a87d2f,148,10,917,3,1,1,1.0,8,0.06756756756756757,0.0,1,0,0,1,0,0,0,1,0,1,3,3.3333333333333335,297.3333333333333
packer,provisioner/salt-masterless/provisioner.go,b679f615361ae87f77d132cd249e030931fbf2a4,380,86,2929,12,1,1,2.6666666666666665,13,0.22631578947368422,0.06633906633906633,3,0,0,36,0,0,1,1,0,1,10,7.166666666666667,228.66666666666666
packer,builder/azure/arm/config.go,e0d2f4fd694f6f1c4c56822887b5aed156b07c6d,717,194,4592,26,1,1,1.1153846153846154,28,0.2705718270571827,0.29289940828402367,5,0,3,17,0,0,0,0,3,1,7,7.461538461538462,160.30769230769232
packer,builder/vsphere/clone/step_clone.go,c43a52aafe53dcbbcc209d8bab62e795e3fc099f,93,16,541,3,1,1,1.0,7,0.17204301075268819,0.07,2,0,0,5,0,0,0,1,0,0,3,5.333333333333333,164.66666666666666
packer,builder/vsphere/driver/vm.go,c43a52aafe53dcbbcc209d8bab62e795e3fc099f,640,66,3909,11,1,1,1.0909090909090908,14,0.103125,0.0015600624024961,6,0,6,54,0,0,0,3,0,2,28,6.0,174.72727272727272
packer,builder/vsphere/iso/step_create.go,c43a52aafe53dcbbcc209d8bab62e795e3fc099f,140,22,816,3,1,1,1.0,7,0.15714285714285714,0.3,4,0,3,3,0,0,0,1,0,0,3,7.333333333333333,236.33333333333334
packer,hcl2template/parser.go,2af40c762b372ecd45e5384b0686dd38c45359ea,173,25,1039,2,16,2,2.5,7,0.14450867052023122,0.06486486486486487,1,0,9,1,0,0,0,0,0,0,2,12.5,442.0
packer,hcl2template/types.build.post-processor.go,2af40c762b372ecd45e5384b0686dd38c45359ea,65,7,450,3,5,2,1.6666666666666667,4,0.1076923076923077,0.029850746268656716,1,0,0,2,0,0,0,0,0,0,3,2.3333333333333335,143.66666666666666
packer,hcl2template/types.build.provisioners.go,2af40c762b372ecd45e5384b0686dd38c45359ea,68,8,471,3,7,3,1.6666666666666667,4,0.11764705882352941,0.08108108108108109,1,0,0,2,0,0,0,0,0,0,3,2.6666666666666665,150.66666666666666
packer,hcl2template/types.packer_config.go,2af40c762b372ecd45e5384b0686dd38c45359ea,236,40,1562,9,18,3,1.8888888888888888,5,0.1694915254237288,0.16312056737588654,2,0,11,0,0,0,0,0,0,0,9,4.444444444444445,168.0
packer,hcl2template/types.source.go,2af40c762b372ecd45e5384b0686dd38c45359ea,70,8,453,5,8,2,0.6,3,0.11428571428571428,0.06666666666666667,2,0,0,1,0,0,0,0,0,0,4,1.6,83.8
packer,post-processor/manifest/artifact.go,2af40c762b372ecd45e5384b0686dd38c45359ea,38,7,182,6,7,4,0.16666666666666666,0,0.18421052631578946,0.0,2,0,1,0,0,0,0,0,9,0,6,1.1666666666666667,21.833333333333332
packer,post-processor/manifest/post-processor.go,2af40c762b372ecd45e5384b0686dd38c45359ea,129,25,901,4,19,7,1.25,13,0.1937984496124031,0.18867924528301888,3,0,3,10,0,0,1,1,2,1,3,6.25,208.5
packer,post-processor/manifest/post-processor.hcl2spec.go,2af40c762b372ecd45e5384b0686dd38c45359ea,37,2,368,2,3,1,0.0,2,0.05405405405405406,0.1956521739130435,1,0,0,0,0,0,0,0,0,0,2,1.0,152.5
packer,provisioner/powershell/execution_policy.go,bdcc95f989a30078419c56bec10ce1a13fbf1010,27,4,101,1,6,2,2.0,2,0.14814814814814814,0.22857142857142856,0,0,0,1,0,0,0,0,0,0,0,4.0,77.0
packer,provisioner/powershell/provisioner.go,bdcc95f989a30078419c56bec10ce1a13fbf1010,341,78,2230,16,89,13,0.5625,20,0.2287390029325513,0.13231552162849872,2,0,7,23,0,0,3,1,0,1,13,4.875,132.25
packer,builder/qemu/builder.go,b0c7fe491c9923f81fb5630105d4feb5b22d91f8,438,71,2741,5,1,1,1.4,20,0.16210045662100456,0.338368580060423,2,0,0,10,0,0,0,1,0,1,4,14.2,482.2
packer,command/meta.go,f5c98a7601b8e05bc233fb8ff2ab1a438458d4e7,111,24,704,6,21,5,0.6666666666666666,10,0.21621621621621623,0.26490066225165565,1,0,7,3,1,0,0,0,0,0,5,4.0,107.33333333333333
packer,builder/azure/arm/builder.go,e6368b9246a69e07a57c33cd7411c86759df8b7b,402,74,3335,20,1,1,1.2,20,0.18407960199004975,0.03132530120481928,1,0,1,17,0,0,2,2,0,1,12,3.7,164.35
packer,builder/azure/arm/config.go,e6368b9246a69e07a57c33cd7411c86759df8b7b,696,189,4454,25,1,1,1.08,28,0.27155172413793105,0.2883435582822086,5,0,3,17,0,0,0,0,3,1,7,7.56,161.88
packer,common/random/string.go,e6368b9246a69e07a57c33cd7411c86759df8b7b,28,6,192,5,1,1,1.2,3,0.21428571428571427,0.0,0,0,1,0,0,0,0,0,0,0,0,1.2,24.2
packer,builder/vmware/common/driver_config.go,b17b211aa99dd4a4df1e39e6ae94b3e0a3ab57bd,88,16,404,2,1,1,1.0,9,0.18181818181818182,0.2903225806451613,1,0,0,1,0,0,2,0,0,0,2,8.0,174.5
packer,builder/vmware/common/remote_driver_mock.go,b17b211aa99dd4a4df1e39e6ae94b3e0a3ab57bd,61,9,278,9,1,1,1.1111111111111112,0,0.14754098360655737,0.0,1,0,0,0,0,0,0,0,0,0,9,1.0,25.555555555555557
packer,builder/vmware/iso/builder.go,b17b211aa99dd4a4df1e39e6ae94b3e0a3ab57bd,184,6,1225,3,1,1,1.0,10,0.03260869565217391,0.041666666666666664,1,0,0,2,0,0,0,1,0,1,3,2.0,64.33333333333333
packer,builder/vmware/iso/config.hcl2spec.go,b17b211aa99dd4a4df1e39e6ae94b3e0a3ab57bd,251,2,3213,2,1,1,0.0,2,0.00796812749003984,0.03461538461538462,1,0,0,0,0,0,0,0,0,0,2,1.0,1354.5
packer,builder/vmware/vmx/config.hcl2spec.go,b17b211aa99dd4a4df1e39e6ae94b3e0a3ab57bd,203,2,2577,2,1,1,0.0,2,0.009852216748768473,0.04245283018867924,1,0,0,0,0,0,0,0,0,0,2,1.0,1085.5
packer,builder/vsphere/clone/step_clone.go,c387dc2c53220db71d3aa3baa86add7890c442d5,98,20,607,3,1,1,1.0,6,0.20408163265306123,0.06666666666666667,2,0,0,7,0,0,0,1,0,0,3,6.666666666666667,187.0
packer,builder/vsphere/iso/step_create.go,c387dc2c53220db71d3aa3baa86add7890c442d5,139,22,832,3,1,1,1.0,6,0.15827338129496402,0.17261904761904762,4,0,2,5,0,0,0,1,0,0,3,7.333333333333333,242.0
packer,hcl2template/parser.go,d068430abf13c9d9dfb1a74e3cf3fb648091841e,173,25,1038,2,15,2,2.5,7,0.14450867052023122,0.06486486486486487,1,0,9,1,0,0,0,0,0,0,2,12.5,441.5
packer,common/step_provision.go,76f13deaf4a7aa443807cd68d3347d290ab476d7,98,21,641,5,1,1,1.4,8,0.21428571428571427,0.234375,1,0,1,1,1,1,0,2,0,0,3,4.2,124.0
packer,helper/communicator/config.go,76f13deaf4a7aa443807cd68d3347d290ab476d7,313,80,1772,15,1,1,0.26666666666666666,16,0.25559105431309903,0.3165938864628821,4,0,3,13,0,0,0,0,0,2,13,5.333333333333333,103.66666666666667
packer,provisioner/chef-client/provisioner.go,f2b0fabe6600587b9bcc78fea0f26d7a53e00163,554,98,3383,17,1,1,3.176470588235294,13,0.17689530685920576,0.036521739130434785,6,0,6,44,0,0,3,0,0,1,17,5.764705882352941,173.47058823529412
packer,post-processor/shell-local/post-processor.go,b67ee530c8eb9eecad296d83a4fc54791dd128e5,156,33,1064,2,3,2,1.0,10,0.21153846153846154,0.10857142857142857,3,0,5,8,0,0,1,0,0,1,2,16.5,498.5
packer,builder/azure/arm/step_create_resource_group.go,d40e115ad783bfc2b5322dbb510e6dc0ebe31644,57,10,395,6,1,1,1.3333333333333333,5,0.17543859649122806,0.03389830508474576,1,0,0,2,0,0,0,0,0,0,3,1.6666666666666667,59.5
packer,builder/azure/arm/step_delete_os_disk.go,d40e115ad783bfc2b5322dbb510e6dc0ebe31644,44,7,289,6,1,1,1.3333333333333333,6,0.1590909090909091,0.043478260869565216,1,0,0,1,0,0,0,0,0,0,3,1.1666666666666667,42.0
packer,builder/azure/arm/step_delete_resource_group.go,d40e115ad783bfc2b5322dbb510e6dc0ebe31644,40,8,289,8,1,1,0.875,5,0.2,0.047619047619047616,1,0,0,0,0,0,0,0,0,0,3,1.0,31.0
packer,post-processor/vsphere/post-processor.go,9219ffa982d0b0e3bcfc9f40be50372bcea5bbb3,143,24,929,3,1,1,1.3333333333333333,10,0.16783216783216784,0.02054794520547945,2,0,2,5,0,0,0,0,0,1,3,8.0,277.3333333333333
packer,builder/vmware/iso/builder.go,d14d62074ec1755a26ed654aaa04a7a0a659c427,325,29,1983,2,1,1,1.5,13,0.08923076923076922,0.03273809523809524,2,0,0,7,0,0,1,0,0,1,4,14.5,427.0
