project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
packer,builder/proxmox/iso/builder.go,905869308df4650c4a8e88cfb3b2d90e9a821f09,63,5,460,4,1,1,1.5,7,0.07936507936507936,0.03076923076923077,2,0,1,0,0,0,0,1,0,1,4,1.25,100.75
packer,builder/proxmox/iso/config.go,905869308df4650c4a8e88cfb3b2d90e9a821f09,105,30,859,1,1,1,0.0,8,0.2857142857142857,0.07894736842105263,2,0,1,5,0,0,0,0,0,1,1,30.0,792.0
packer,builder/proxmox/iso/config.hcl2spec.go,8ecd16db81fa21341db7f7fb0907f112f19d39bc,216,2,2789,2,1,1,0.0,3,0.009259259259259259,0.04,1,0,0,0,0,0,0,0,0,0,2,1.0,1176.0
packer,command/hcl2_upgrade.go,d53488db6886cfaa3a7b93c853653c0a5e153081,638,111,3864,38,16,5,1.0,16,0.17398119122257052,0.061946902654867256,2,0,20,13,0,0,2,1,0,0,8,2.9210526315789473,94.26315789473684
packer,builder/profitbricks/step_create_server.go,484960c9d131b42124261453002c295311029734,200,36,1434,7,1,1,1.5714285714285714,9,0.18,0.0,3,0,4,4,0,0,0,0,4,0,6,5.142857142857143,198.71428571428572
packer,builder/profitbricks/step_take_snapshot.go,df0298c9ae282d07da35cf6d5060936ba283926d,51,9,355,5,1,1,1.6,7,0.17647058823529413,0.0,1,0,1,1,0,0,0,0,0,0,5,1.8,67.6
packer,hcl2template/types.build.post-processor.go,39261f367149c8e76f8d0a73b9e2b28af322cb4a,80,8,514,3,13,3,1.3333333333333333,4,0.1,0.024390243902439025,1,0,0,2,0,0,0,0,0,0,3,2.6666666666666665,163.33333333333334
packer,hcl2template/types.build.provisioners.go,db6c3adbbaaf90090ed1c7a86b629c6c7ee42ee0,138,22,807,5,14,4,1.0,5,0.15942028985507245,0.03496503496503497,2,0,2,4,0,0,0,0,2,0,5,4.4,152.0
packer,hcl2template/types.packer_config.go,3ddb17ad86c65c10cd246bec9da763e8b1c7c254,528,94,3167,15,65,8,1.2,12,0.17803030303030304,0.09982788296041308,2,0,23,2,0,0,0,0,0,0,15,6.266666666666667,201.86666666666667
packer,hcl2template/types.source.go,ee5635722bd8c34cb114c3cbfe80eafcac78e16a,75,8,496,5,10,2,0.8,4,0.10666666666666667,0.12790697674418605,2,0,0,1,0,0,0,0,0,0,4,1.6,92.2
packer,builder/qemu/step_run.go,9140985ab0d49ea8f5b824051e52dd99ecb3837d,292,55,2024,4,1,1,1.75,9,0.18835616438356165,0.036303630363036306,2,0,9,7,0,0,0,1,0,0,2,13.75,465.75
packer,builder/yandex/cloud_init.go,0101eb1bb1ef0c0c275049b0cbc15dd05933a596,40,6,184,1,1,1,1.0,4,0.15,0.024390243902439025,0,0,1,4,0,0,0,0,0,1,0,6.0,166.0
packer,builder/yandex/util.go,478fda12bad9cd5c8f5f793838df7e2242536714,43,7,290,4,1,1,1.75,8,0.16279069767441862,0.0,0,0,0,2,0,0,0,1,0,0,0,1.75,68.75
packer,post-processor/yandex-export/post-processor.go,9fabad6f1dd8f2718467085a841c89f1612179ca,235,33,1507,6,1,1,1.5,18,0.14042553191489363,0.10305343511450382,2,0,4,8,0,0,0,2,0,1,3,5.5,239.33333333333334
packer,post-processor/yandex-export/post-processor.hcl2spec.go,8ecd16db81fa21341db7f7fb0907f112f19d39bc,55,2,610,2,1,1,0.0,2,0.03636363636363636,0.140625,1,0,0,0,0,0,0,0,0,0,2,1.0,256.5
packer,hcl2template/functions.go,193dad46e6d15ae4ffc49a3a176c2933419ba81c,109,3,619,3,1,1,0.3333333333333333,13,0.027522935779816515,0.0603448275862069,0,0,0,0,0,0,0,0,0,0,0,1.0,193.0
packer,builder/yandex/driver_yc.go,8e4e3145538b1c113de7131ebf5cfa612798ec77,164,28,1007,9,1,1,1.6666666666666667,12,0.17073170731707318,0.0,1,0,0,16,0,0,0,5,0,0,8,3.111111111111111,108.33333333333333
packer,builder/googlecompute/step_import_os_login_ssh_key.go,e5606d483dcb8efece8f8d2db6454d7cb5abe2f6,99,19,611,3,1,1,1.3333333333333333,7,0.1919191919191919,0.09174311926605505,1,0,1,4,0,0,0,2,0,0,2,6.333333333333333,191.66666666666666
packer,builder/qemu/step_copy_disk.go,1052733fca27bb539bbe5b429bc4738dd73a549a,51,7,277,2,1,1,1.5,5,0.13725490196078433,0.05555555555555555,1,0,0,2,0,0,0,1,0,0,2,3.5,126.0
