project,file_path,sha,nloc,complexity,token_count,method_count,commit_count,authors_count,avg_method_param_count,import_count,cyclo_per_loc,comment_ratio,struct_count,interface_count,loop_count,error_handling_count,goroutine_count,channel_count,defer_count,context_usage_count,json_tag_count,variadic_function_count,pointer_receiver_count,avg_method_complexity,avg_methods_token_count
kubernetes,test/utils/pki_helpers.go,e865b30abd0a862697ff1d2526ea8897ee98a523,60,7,361,3,5,4,1.6666666666666667,11,0.11666666666666667,0.05263157894736842,0,0,0,2,0,0,0,0,0,0,0,2.3333333333333335,108.33333333333333
kubernetes,pkg/controller/daemon/daemon_controller.go,a4519665fe05095f2b2e56d51b2b83b3579b4598,1009,254,7315,56,267,97,1.8571428571428572,34,0.25173439048562934,0.17661290322580644,1,0,25,39,4,1,8,12,0,0,27,4.535714285714286,127.39285714285714
kubernetes,pkg/controller/daemon/update.go,a4519665fe05095f2b2e56d51b2b83b3579b4598,428,105,3319,15,52,29,2.2,18,0.24532710280373832,0.17293233082706766,0,0,12,25,0,0,0,7,0,0,7,7.0,218.93333333333334
kubernetes,test/integration/util/util.go,a4519665fe05095f2b2e56d51b2b83b3579b4598,799,193,6421,89,139,64,1.9101123595505618,45,0.24155193992490614,0.12607758620689655,3,0,15,42,7,1,1,9,0,3,0,2.168539325842697,70.33707865168539
kubernetes,staging/src/k8s.io/client-go/tools/clientcmd/loader.go,2ea6896f90c8b757d8a247d393b9a13fff2dab58,465,125,2810,39,62,31,0.717948717948718,15,0.26881720430107525,0.1646234676007005,3,1,15,38,0,0,0,0,0,0,15,3.2051282051282053,67.41025641025641
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/debug/profiles.go,0813904404034fd760d8e7e1e3ca5444610a7fa8,276,67,1656,28,7,6,1.7857142857142858,5,0.2427536231884058,0.10559006211180125,5,1,1,4,0,0,0,0,0,0,5,2.392857142857143,52.214285714285715
kubernetes,staging/src/k8s.io/kubectl/pkg/util/templates/markdown.go,0bff705acd8982e34b937116eb2016c9d6e4c4a6,81,21,574,4,9,8,2.25,4,0.25925925925925924,0.07920792079207921,1,0,3,0,0,0,0,0,0,0,3,5.25,135.0
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/rollout/rollout_status.go,a5575425b039bf7c15dfaa9a7acf257fdc4fde3f,182,25,1072,11,69,35,1.0909090909090908,23,0.13736263736263737,0.04455445544554455,1,0,0,6,0,0,0,0,0,0,3,2.272727272727273,87.27272727272727
kubernetes,pkg/kubectl/cmd/convert/convert.go,5da386745af1040681bbfe40bef6fff339fb58f5,224,39,1293,9,104,46,2.111111111111111,15,0.17410714285714285,0.08661417322834646,1,0,3,16,0,0,0,0,0,1,2,4.333333333333333,133.11111111111111
kubernetes,staging/src/k8s.io/apiserver/pkg/storage/cacher/cacher.go,3b17aece1fa492e98aa82b948597b3641961195f,810,185,5558,49,233,51,1.6938775510204083,27,0.22839506172839505,0.2554347826086957,8,0,23,23,3,3,15,7,0,0,31,3.7755102040816326,104.75510204081633
kubernetes,staging/src/k8s.io/apiserver/pkg/storage/cacher/ready.go,3b17aece1fa492e98aa82b948597b3641961195f,93,21,433,6,2,1,0.3333333333333333,3,0.22580645161290322,0.16666666666666666,1,0,1,0,0,0,4,1,0,0,0,3.5,62.0
kubernetes,test/integration/scheduler_perf/util.go,3d0894fabf96013bf5871a59f01f433a76361edc,266,44,1638,14,92,50,1.2857142857142858,29,0.16541353383458646,0.10897435897435898,6,0,7,10,0,0,1,3,5,1,4,3.142857142857143,105.35714285714286
kubernetes,test/integration/util/util.go,3d0894fabf96013bf5871a59f01f433a76361edc,740,177,5910,78,130,62,1.8974358974358974,42,0.2391891891891892,0.12046783625730995,3,0,15,38,5,1,1,3,0,2,0,2.269230769230769,73.7051282051282
kubernetes,pkg/controller/endpoint/endpoints_controller.go,6adf60fdf4fd0428cc7f101fbbb608cd02d99cf5,474,95,3141,22,240,104,1.2727272727272727,29,0.20042194092827004,0.20717781402936378,1,0,11,19,2,0,7,4,0,0,12,4.318181818181818,137.54545454545453
kubernetes,pkg/controller/endpointslice/endpointslice_controller.go,6adf60fdf4fd0428cc7f101fbbb608cd02d99cf5,367,68,2298,23,34,21,0.7391304347826086,27,0.18528610354223432,0.21855670103092784,1,0,6,14,1,0,6,0,0,0,18,2.9565217391304346,93.17391304347827
kubernetes,pkg/kubelet/volumemanager/volume_manager.go,575616cc72dbfdd070ead81ec29c0d4f00226487,355,59,2065,22,77,47,1.6363636363636365,31,0.16619718309859155,0.25557809330628806,1,2,12,5,3,0,1,0,0,0,15,2.6818181818181817,82.5909090909091
kubernetes,pkg/volume/testing/testing.go,575616cc72dbfdd070ead81ec29c0d4f00226487,1339,302,8243,157,216,84,1.0573248407643312,22,0.22554144884241972,0.09571619812583668,10,0,23,4,0,0,52,0,0,1,119,1.9235668789808917,48.98089171974522
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/wait/wait.go,369534c6ec625ed9b251b453215c9578cdeb59bc,523,107,3376,31,44,31,1.4838709677419355,29,0.2045889101338432,0.10338983050847457,6,0,1,27,0,0,3,4,0,0,3,3.4516129032258065,100.0
kubernetes,staging/src/k8s.io/mount-utils/resizefs_linux.go,94fd5bd553dc0e811b19a10a7dfe75f19773685b,231,57,1751,13,14,10,1.5384615384615385,5,0.24675324675324675,0.04330708661417323,1,0,2,18,0,0,0,0,0,0,12,4.384615384615385,132.69230769230768
kubernetes,staging/src/k8s.io/cli-runtime/pkg/printers/tableprinter.go,dad0e937c0f76344363eb691b2668490ffef8537,459,123,3024,18,49,17,2.111111111111111,12,0.2679738562091503,0.09248554913294797,2,0,18,11,0,0,1,0,0,0,1,6.833333333333333,151.61111111111111
kubernetes,staging/src/k8s.io/cli-runtime/pkg/printers/terminal.go,dad0e937c0f76344363eb691b2668490ffef8537,13,2,66,2,1,1,1.5,2,0.15384615384615385,0.1935483870967742,0,0,0,0,0,0,0,0,0,0,0,1.0,22.0
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/events/event_printer.go,dad0e937c0f76344363eb691b2668490ffef8537,87,17,486,6,2,2,1.3333333333333333,9,0.19540229885057472,0.0660377358490566,1,0,1,0,0,0,0,0,0,0,3,2.8333333333333335,69.83333333333333
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/get/customcolumn.go,dad0e937c0f76344363eb691b2668490ffef8537,194,38,1328,6,42,27,2.0,14,0.1958762886597938,0.1271186440677966,2,0,9,9,0,0,1,0,0,0,2,6.333333333333333,178.66666666666666
kubernetes,staging/src/k8s.io/kubectl/pkg/describe/describe.go,dad0e937c0f76344363eb691b2668490ffef8537,4871,1160,38616,287,139,81,1.7874564459930313,66,0.2381441182508725,0.03076617705438666,41,2,162,98,0,0,0,0,0,11,50,4.041811846689895,132.0836236933798
kubernetes,pkg/controller/job/job_controller.go,7dc36bdf82093c2defa3d0ae1ec68534fe8688c9,1324,389,9644,71,184,64,1.8028169014084507,36,0.2938066465256798,0.18437118437118438,2,0,32,44,6,4,15,17,0,0,30,5.47887323943662,132.83098591549296
kubernetes,pkg/controller/job/pod_failure_policy.go,7dc36bdf82093c2defa3d0ae1ec68534fe8688c9,95,34,567,5,4,3,2.0,3,0.35789473684210527,0.09322033898305085,0,0,6,0,0,0,0,0,0,0,0,6.8,111.4
kubernetes,pkg/controller/testutil/test_utils.go,7dc36bdf82093c2defa3d0ae1ec68534fe8688c9,452,95,3071,36,64,32,1.8888888888888888,30,0.21017699115044247,0.072,3,0,16,11,0,0,9,12,0,3,22,2.638888888888889,80.86111111111111
kubernetes,staging/src/k8s.io/client-go/tools/clientcmd/overrides.go,afdde383210294c3da573decc44b5ce55cffcb94,183,23,1301,14,48,25,2.0,4,0.12568306010928962,0.14847161572052403,6,0,1,1,0,0,0,0,0,0,0,1.6428571428571428,80.64285714285714
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/config/create_cluster.go,afdde383210294c3da573decc44b5ce55cffcb94,155,25,899,6,1,1,1.0,13,0.16129032258064516,0.03571428571428571,1,0,0,4,0,0,0,0,0,0,2,4.166666666666667,136.66666666666666
kubernetes,pkg/kubeapiserver/authorizer/config.go,f86acbad68baf1a99d6fa153f6f0cdc7b93932e4,106,13,659,1,56,31,0.0,18,0.12264150943396226,0.11940298507462686,1,0,1,3,0,0,0,0,0,0,0,13.0,597.0
kubernetes,staging/src/k8s.io/apiserver/pkg/server/config.go,f86acbad68baf1a99d6fa153f6f0cdc7b93932e4,644,119,4020,29,275,64,1.2758620689655173,56,0.18478260869565216,0.2209026128266033,7,0,10,14,2,0,0,0,0,2,9,4.103448275862069,125.17241379310344
kubernetes,test/images/agnhost/no-snat-test-proxy/main.go,00053643632c14bbed790f404214f3b3bc80dd31,59,8,342,5,9,7,1.2,6,0.13559322033898305,0.06578947368421052,1,0,0,3,0,0,2,0,0,0,1,1.6,57.4
kubernetes,test/e2e/network/proxy.go,f9afd68e3b3fc05f3607ea7cb90808c3e931ba9c,466,51,3523,20,107,56,1.5,27,0.10944206008583691,0.07312614259597806,1,0,9,7,1,0,5,0,0,0,0,2.55,172.25
kubernetes,pkg/kubelet/kuberuntime/security_context_windows.go,6b45bddbbd8f8f4882de9b4cf782b60d12b6b6f8,41,12,260,1,1,1,4.0,6,0.2926829268292683,0.171875,0,0,0,0,0,0,0,0,0,0,0,12.0,243.0
kubernetes,test/e2e/windows/security_context.go,6b45bddbbd8f8f4882de9b4cf782b60d12b6b6f8,184,23,1447,12,1,1,0.5,16,0.125,0.05314009661835749,0,0,1,3,0,0,0,0,0,0,0,1.9166666666666667,117.5
kubernetes,staging/src/k8s.io/kubectl/pkg/cmd/version/version.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,148,32,859,9,67,43,0.8888888888888888,14,0.21621621621621623,0.07514450867052024,2,0,1,4,0,0,0,0,3,0,3,3.5555555555555554,86.44444444444444
kubernetes,vendor/github.com/imdario/mergo/merge.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,210,94,1469,9,1,1,1.7777777777777777,2,0.44761904761904764,0.08695652173913043,1,1,5,0,0,0,0,0,0,3,0,10.444444444444445,159.0
kubernetes,vendor/github.com/xlab/treeprint/treeprint.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,218,46,1261,21,2,2,1.3333333333333333,5,0.21100917431192662,0.13147410358565736,1,3,8,0,0,0,0,0,0,0,13,2.1904761904761907,53.04761904761905
kubernetes,vendor/sigs.k8s.io/kustomize/api/filters/fieldspec/fieldspec.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,113,32,701,7,5,4,1.1428571428571428,8,0.2831858407079646,0.29375,1,0,0,3,0,0,0,0,0,0,0,4.571428571428571,93.71428571428571
kubernetes,vendor/sigs.k8s.io/kustomize/api/filters/filtersutil/setters.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,68,17,437,11,3,3,1.9090909090909092,1,0.25,0.26881720430107525,1,0,0,1,0,0,0,0,0,0,1,1.5454545454545454,36.63636363636363
kubernetes,vendor/sigs.k8s.io/kustomize/api/filters/iampolicygenerator/doc.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,1,0,2,0,2,1,0,0,0.0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0
kubernetes,vendor/sigs.k8s.io/kustomize/api/filters/iampolicygenerator/iampolicygenerator.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,43,6,218,2,2,1,0.5,3,0.13953488372093023,0.06521739130434782,1,0,0,2,0,0,0,0,1,0,0,3.0,100.0
kubernetes,vendor/sigs.k8s.io/kustomize/api/filters/imagetag/legacy.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,71,16,429,8,3,2,1.0,5,0.22535211267605634,0.20224719101123595,2,0,0,3,0,0,0,0,1,0,0,2.0,47.625
kubernetes,vendor/sigs.k8s.io/kustomize/api/filters/imagetag/updater.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,52,13,290,2,3,3,1.0,4,0.25,0.11864406779661017,1,0,0,2,0,0,0,0,0,0,0,6.5,132.0
kubernetes,vendor/sigs.k8s.io/kustomize/api/filters/nameref/doc.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,1,0,2,0,2,2,0,0,0.0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0
kubernetes,vendor/sigs.k8s.io/kustomize/api/filters/nameref/nameref.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,306,82,1931,26,5,4,1.1153846153846154,10,0.2679738562091503,0.2010443864229765,1,0,7,21,0,0,0,0,0,0,0,3.1538461538461537,72.61538461538461
kubernetes,vendor/sigs.k8s.io/kustomize/api/filters/nameref/seqfilter.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,39,8,204,2,2,2,1.5,2,0.20512820512820512,0.23529411764705882,1,0,1,1,0,0,0,0,0,0,0,4.0,89.0
kubernetes,vendor/sigs.k8s.io/kustomize/api/filters/namespace/namespace.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,143,34,919,12,5,4,1.3333333333333333,7,0.23776223776223776,0.2185792349726776,1,0,2,6,0,0,0,0,3,0,2,2.8333333333333335,69.0
kubernetes,vendor/sigs.k8s.io/kustomize/api/filters/refvar/doc.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,1,0,2,0,2,2,0,0,0.0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0
kubernetes,vendor/sigs.k8s.io/kustomize/api/filters/refvar/refvar.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,98,21,663,6,2,2,1.0,6,0.21428571428571427,0.0392156862745098,1,0,2,0,0,0,0,0,2,0,0,3.5,95.5
kubernetes,vendor/sigs.k8s.io/kustomize/api/filters/replacement/doc.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,1,0,2,0,2,2,0,0,0.0,0.8333333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0
kubernetes,vendor/sigs.k8s.io/kustomize/api/filters/replacement/replacement.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,222,73,1510,11,5,4,2.1818181818181817,9,0.32882882882882886,0.04721030042918455,1,0,11,15,0,0,0,0,1,0,0,6.636363636363637,134.8181818181818
kubernetes,vendor/sigs.k8s.io/kustomize/api/filters/replicacount/replicacount.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,34,4,238,4,3,3,1.75,6,0.11764705882352941,0.10526315789473684,1,0,0,0,0,0,0,0,2,0,1,1.0,47.25
kubernetes,vendor/sigs.k8s.io/kustomize/api/internal/accumulator/namereferencetransformer.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,90,19,445,5,4,4,1.2,7,0.2111111111111111,0.40397350993377484,1,0,8,4,0,0,0,0,0,0,2,3.8,78.8
kubernetes,vendor/sigs.k8s.io/kustomize/api/internal/accumulator/resaccumulator.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,148,37,856,15,4,4,0.5333333333333333,7,0.25,0.12941176470588237,1,0,6,6,0,0,0,0,0,0,14,2.466666666666667,55.06666666666667
kubernetes,vendor/sigs.k8s.io/kustomize/api/internal/builtins/NamespaceTransformer.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,61,11,305,3,5,4,1.0,6,0.18032786885245902,0.07575757575757576,1,0,1,2,0,0,0,0,4,0,2,3.6666666666666665,90.0
kubernetes,vendor/sigs.k8s.io/kustomize/api/internal/git/repospec.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,184,47,1236,13,7,5,0.6153846153846154,7,0.2554347826086957,0.20689655172413793,1,0,2,4,0,0,0,0,0,0,5,3.6153846153846154,89.61538461538461
kubernetes,vendor/sigs.k8s.io/kustomize/api/internal/plugins/builtinhelpers/builtins.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,97,14,426,7,5,4,0.42857142857142855,2,0.14432989690721648,0.03,1,0,4,2,0,0,0,0,0,0,2,2.0,46.57142857142857
kubernetes,vendor/sigs.k8s.io/kustomize/api/internal/plugins/loader/loader.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,246,55,1641,17,7,5,1.6470588235294117,19,0.22357723577235772,0.16040955631399317,1,0,3,17,0,0,0,0,0,0,13,3.235294117647059,93.11764705882354
kubernetes,vendor/sigs.k8s.io/kustomize/api/internal/target/kusttarget.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,481,109,2932,21,6,5,1.1428571428571428,19,0.22661122661122662,0.09416195856873823,1,0,10,59,0,0,1,0,0,0,19,5.190476190476191,136.76190476190476
kubernetes,vendor/sigs.k8s.io/kustomize/api/internal/target/kusttarget_configplugin.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,411,64,2456,19,5,4,3.0526315789473686,9,0.15571776155717762,0.04640371229698376,0,0,12,19,0,0,0,0,13,0,2,3.3684210526315788,127.52631578947368
kubernetes,vendor/sigs.k8s.io/kustomize/api/internal/utils/annotations.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,17,0,86,0,3,3,0,0,0.0,0.2608695652173913,0,0,0,0,0,0,0,0,0,0,0,0,0
kubernetes,vendor/sigs.k8s.io/kustomize/api/internal/utils/makeResIds.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,55,9,363,2,3,2,1.0,4,0.16363636363636364,0.11290322580645161,0,0,1,2,0,0,0,0,0,0,0,4.5,177.0
kubernetes,vendor/sigs.k8s.io/kustomize/api/konfig/builtinpluginconsts/namespace.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,16,0,8,0,1,1,0,0,0.0,0.1111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0
kubernetes,vendor/sigs.k8s.io/kustomize/api/krusty/kustomizer.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,94,16,493,2,6,4,1.5,13,0.1702127659574468,0.1826086956521739,1,0,0,7,0,0,1,0,0,0,1,8.0,230.0
kubernetes,vendor/sigs.k8s.io/kustomize/api/kv/kv.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,170,43,1165,11,3,3,1.0909090909090908,11,0.2529411764705882,0.15422885572139303,1,0,4,10,0,0,0,0,0,0,6,3.909090909090909,102.0909090909091
kubernetes,vendor/sigs.k8s.io/kustomize/api/loader/errors.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,6,0,23,0,1,1,0,0,0.0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0
kubernetes,vendor/sigs.k8s.io/kustomize/api/loader/fileloader.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,202,45,1127,14,1,1,1.3571428571428572,11,0.22277227722772278,0.3221476510067114,1,0,0,16,0,0,1,0,0,0,8,3.2142857142857144,76.78571428571429
kubernetes,vendor/sigs.k8s.io/kustomize/api/loader/loader.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,22,3,111,1,1,1,3.0,4,0.13636363636363635,0.3125,0,0,0,2,0,0,0,0,0,0,0,3.0,102.0
kubernetes,vendor/sigs.k8s.io/kustomize/api/resmap/factory.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,112,27,679,13,3,2,1.2307692307692308,6,0.24107142857142858,0.13178294573643412,1,0,3,11,0,0,0,0,0,0,10,2.076923076923077,50.61538461538461
kubernetes,vendor/sigs.k8s.io/kustomize/api/resmap/reswrangler.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,617,168,3734,51,6,5,0.7254901960784313,10,0.27228525121555913,0.11982881597717546,1,0,30,26,0,0,0,0,0,0,45,3.2941176470588234,71.76470588235294
kubernetes,vendor/sigs.k8s.io/kustomize/api/resource/origin.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,67,9,366,5,3,3,0.4,4,0.13432835820895522,0.26373626373626374,1,0,0,2,0,0,0,0,5,0,4,1.8,65.6
kubernetes,vendor/sigs.k8s.io/kustomize/api/resource/resource.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,406,101,2559,51,7,5,0.5882352941176471,12,0.24876847290640394,0.13062098501070663,1,1,7,20,0,0,0,0,0,2,48,1.9803921568627452,47.35294117647059
kubernetes,vendor/sigs.k8s.io/kustomize/api/types/helmchartargs.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,54,5,243,2,5,3,1.0,0,0.09259259259259259,0.4953271028037383,3,0,1,0,0,0,0,0,24,0,0,2.5,70.0
kubernetes,vendor/sigs.k8s.io/kustomize/api/types/image.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,8,0,22,0,2,2,0,0,0.0,0.5789473684210527,1,0,0,0,0,0,0,0,5,0,0,0,0
kubernetes,vendor/sigs.k8s.io/kustomize/api/types/kustomization.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,133,26,720,4,6,5,0.25,4,0.19548872180451127,0.41409691629955947,1,0,4,2,0,0,0,0,32,0,4,6.5,128.25
kubernetes,vendor/sigs.k8s.io/kustomize/api/types/labels.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,16,2,63,1,2,2,1.0,0,0.125,0.4074074074074074,1,0,0,0,0,0,0,0,4,0,0,2.0,38.0
kubernetes,vendor/sigs.k8s.io/kustomize/api/types/replacementfield.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,5,0,12,0,2,2,0,0,0.0,0.2857142857142857,1,0,0,0,0,0,0,0,2,0,0,0,0
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/filesys/filesystem.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,88,20,653,16,2,1,1.125,3,0.22727272727272727,0.24786324786324787,1,1,0,1,0,0,0,0,0,0,1,1.25,31.0
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/filesys/fsnode.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,485,134,2869,46,5,4,0.9347826086956522,10,0.27628865979381445,0.18074324324324326,1,0,5,22,0,0,0,0,0,0,35,2.9130434782608696,61.0
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/filesys/fsondisk.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,96,25,622,14,7,5,1.0714285714285714,6,0.2604166666666667,0.2,1,0,1,5,0,0,0,0,0,0,0,1.7857142857142858,42.785714285714285
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/filesys/fsondisk_unix.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,7,1,26,1,1,1,0.0,1,0.14285714285714285,0.36363636363636365,0,0,0,0,0,0,0,0,0,0,0,1.0,20.0
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/filesys/fsondisk_windows.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,12,2,48,1,1,1,0.0,2,0.16666666666666666,0.14285714285714285,0,0,0,1,0,0,0,0,0,0,0,2.0,41.0
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/filesys/util.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,82,27,473,8,4,3,1.25,3,0.32926829268292684,0.38345864661654133,0,0,3,0,0,0,0,0,0,1,0,3.375,58.125
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/fn/runtime/container/container.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,72,14,423,6,3,3,0.5,7,0.19444444444444445,0.6230366492146597,1,0,1,1,0,0,0,0,0,0,0,2.3333333333333335,65.83333333333333
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/fn/runtime/exec/exec.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,39,5,195,2,3,3,1.5,7,0.1282051282051282,0.13333333333333333,1,0,0,0,0,0,0,0,0,0,2,2.5,82.5
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/fn/runtime/runtimeutil/functiontypes.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,202,49,1090,12,2,2,0.8333333333333334,5,0.24257425742574257,0.2109375,7,0,10,5,0,0,0,0,16,0,7,4.083333333333333,78.16666666666667
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/fn/runtime/starlark/starlark.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,134,34,815,8,1,1,0.875,11,0.2537313432835821,0.12987012987012986,1,0,0,18,0,0,1,0,0,0,6,4.25,98.125
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/kio/byteio_reader.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,230,56,1433,8,4,4,1.0,9,0.24347826086956523,0.22033898305084745,2,0,6,10,0,0,0,0,0,1,4,7.0,165.25
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/kio/kio.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,320,108,2039,15,4,4,1.2666666666666666,5,0.3375,0.1919191919191919,2,5,7,30,0,0,0,0,0,0,0,7.2,123.8
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/openapi/kubernetesapi/v1212/swagger.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,183,41,1135,18,1,1,0.6666666666666666,9,0.22404371584699453,0.1643835616438356,3,0,4,13,0,0,0,0,0,0,0,2.2777777777777777,54.72222222222222
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/openapi/openapi.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,529,124,3470,31,5,4,0.8387096774193549,14,0.23440453686200377,0.20451127819548873,2,0,7,21,0,0,0,0,0,1,6,4.0,75.51612903225806
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/order/syncorder.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,92,33,577,6,2,2,2.5,2,0.358695652173913,0.16363636363636364,0,0,5,6,0,0,0,0,0,0,0,5.5,95.16666666666667
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/runfn/runfn.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,384,19,2418,5,4,3,1.0,18,0.049479166666666664,0.18816067653276955,1,0,5,20,0,0,0,0,0,1,2,3.8,117.4
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/yaml/fns.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,566,160,3802,42,5,4,1.2619047619047619,7,0.2826855123674912,0.24331550802139038,10,0,12,22,0,0,0,0,0,5,0,3.8095238095238093,83.83333333333333
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/yaml/internal/k8sgen/pkg/labels/selector.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,652,192,3849,55,88,53,0.5454545454545454,9,0.294478527607362,0.21046373365041618,5,1,19,16,0,0,0,0,0,3,22,3.4909090909090907,65.98181818181818
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/yaml/match.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,191,53,1221,13,3,3,1.1538461538461537,3,0.2774869109947644,0.18723404255319148,1,0,6,14,0,0,0,0,0,1,12,4.076923076923077,90.76923076923077
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/yaml/rnode.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,973,285,6407,95,7,5,0.7684210526315789,12,0.29290853031860226,0.16695205479452055,2,0,27,57,0,0,0,0,0,5,63,3.0,65.76842105263158
kubernetes,vendor/sigs.k8s.io/kustomize/kyaml/yaml/util.go,83c3c37a879c6d14cce2465161f88d3c6881de8b,46,12,254,2,2,2,1.5,1,0.2608695652173913,0.25806451612903225,0,0,2,0,0,0,0,0,0,0,0,6.0,124.0
kubernetes,vendor/golang.org/x/time/rate/rate.go,64ab974abe00396a527905d247fb09808b25b8c3,225,49,1386,23,1,1,1.0434782608695652,5,0.21777777777777776,0.34017595307917886,2,0,0,0,0,0,6,2,0,0,19,2.130434782608696,56.91304347826087
kubernetes,pkg/proxy/iptables/proxier.go,731dc8cf741e2f3dec72a37a95a638a2b92ff5bf,1212,223,8815,38,328,105,1.7105263157894737,32,0.183993399339934,0.1952662721893491,5,1,37,29,1,0,3,0,0,0,23,5.868421052631579,216.39473684210526
kubernetes,pkg/proxy/ipvs/proxier.go,731dc8cf741e2f3dec72a37a95a638a2b92ff5bf,1656,324,11538,42,239,88,2.0714285714285716,38,0.1956521739130435,0.17261904761904762,4,2,52,81,0,0,3,0,0,0,31,7.714285714285714,249.16666666666666
